solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
187||0.183013 -0.183013 -0.683013 -0.683013|329.236 224.301 108.393|0|-1|-1|0.101574|1 0 0 0|0 1.5708 2.61799|-1
188||0.493844 0.135476 -0.855363 0.0782172|279.211 179.909 136.803|0|-1|-1|0.10152|1 0 0 0|4.39823 2.0944 1.5708|-1
189||0.224144 -0.836516 -0.482963 -0.12941|138.393 168.106 188.243|0|-1|-1|0.101434|1 0 0 0|0 2.61799 1.0472|-1
190||0.612372 0.707107 1.05367e-08 -0.353553|143.372 260.539 230.741|0|-1|-1|0.101421|1 0 0 0|3.66519 1.5708 3.66519|-1
191||0.224144 -0.836516 0.482963 0.12941|184.259 361.628 250.539|0|-1|-1|0.101383|1 0 0 0|0 2.61799 5.23599|-1
192||0.5 -0 -1.17804e-08 0.866025|316.607 150.764 219.301|0|-1|-1|0.101346|1 0 0 0|0 0 4.18879|-1
193||0.5 -7.45058e-09 7.45058e-09 0.866025|316.607 145.764 224.301|0|-1|-1|0.101294|1 0 0 0|0 0 4.18879|-1
194||0.154508 0.267617 -0.823639 -0.475528|287.893 238.577 181.167|0|-1|-1|0.101281|1 0 0 0|5.65487 2.0944 3.14159|-1
195||0.643582 -0.103956 0.489074 0.579484|294.618 136.138 238.695|0|-1|-1|0.10124|1 0 0 0|0.628319 1.0472 4.18879|-1
196||0.643582 -0.103956 -0.489074 -0.579484|179.084 250.889 120.173|0|-1|-1|0.101146|1 0 0 0|5.65487 1.0472 2.0944|-1
197||0.183013 0.683013 -0.183013 -0.683013|195.699 331.607 259.236|0|-1|-1|0.101097|1 0 0 0|4.71239 1.5708 4.18879|-1
198||0.0522642 0.791154 0.352244 0.497261|143.303 211.482 53.3722|0|-1|-1|0.101072|1 0 0 0|1.25664 2.0944 2.0944|-1
199||1.74732e-08 -9.12506e-09 -0.965926 0.258819|339.848 191.167 222.171|0|-1|-1|0.100964|1 0 0 0|0 2.61799 3.14159|-1
200||0.293893 0.509037 -0.700629 -0.404508|275.681 306.726 181.167|0|-1|-1|0.100953|1 0 0 0|5.02655 2.0944 3.14159|-1
201||0.493844 0.135476 0.855363 -0.0782172|272.638 100.191 306.396|0|-1|-1|0.100917|1 0 0 0|1.88496 2.0944 4.71239|-1
202||0.5 -7.45058e-09 -7.45058e-09 0.866025|311.607 150.764 219.301|0|-1|-1|0.100871|1 0 0 0|0 0 4.18879|-1
203||0.612372 -0.353553 -0.612372 -0.353553|166.167 167.829 130.152|0|-1|-1|0.100811|1 0 0 0|5.75959 1.5708 1.5708|-1
204||0.612372 -0.612372 0.353553 -0.353553|182.215 348.197 298.621|0|-1|-1|0.100749|1 0 0 0|1.0472 1.5708 0|-1
205||0.433013 -0.75 0.433013 0.25|189.259 322.318 299.827|0|-1|-1|0.100694|1 0 0 0|0 2.0944 5.23599|-1
206||0.334565 0.847101 0.180057 -0.371572|141.156 234.872 251.894|0|-1|-1|0.100637|1 0 0 0|3.76991 2.0944 4.18879|-1
207||0.25 -0.683013 0.683013 -0.0669873|268.907 264.24 251.164|0|-1|-1|0.100623|1 0 0 0|1.0472 2.61799 5.75959|-1
208||0.493844 0.135476 0.855363 -0.0782172|272.638 95.1913 311.396|0|-1|-1|0.100612|1 0 0 0|1.88496 2.0944 4.71239|-1
209||0.224144 -0.12941 -0.482963 -0.836516|249.236 257.943 126.411|0|-1|-1|0.100594|1 0 0 0|0 1.0472 2.61799|-1
210||0.0522642 0.791154 0.352244 0.497261|103.303 181.482 83.3722|0|-1|-1|0.100572|1 0 0 0|1.25664 2.0944 2.0944|-1
211||0.612372 0.353553 -0.612372 -0.353553|175.699 309.236 83.3932|0|-1|-1|0.100564|1 0 0 0|4.71239 1.5708 2.61799|-1
212||0.183013 0.183013 0.683013 0.683013|333.197 167.215 166.379|0|-1|-1|0.100563|1 0 0 0|0.523599 1.5708 3.14159|-1
213||0.135476 -0.493844 0.0782172 0.855363|264.211 260.091 288.197|0|-1|-1|0.100509|1 0 0 0|5.02655 1.0472 4.71239|-1
214||0.0669873 0.683013 0.683013 0.25|181.982 129.161 177.057|0|-1|-1|0.100427|1 0 0 0|1.0472 2.61799 2.61799|-1
215||0.545007 0.46679 -0.179184 -0.673028|193.93 287.78 213.707|0|-1|-1|0.100408|1 0 0 0|4.39823 1.0472 3.66519|-1
216||0.612372 -0.612372 0.353553 -0.353553|182.215 358.197 298.621|0|-1|-1|0.100397|1 0 0 0|1.0472 1.5708 0|-1
217||0.482963 -0.12941 -0.224144 -0.836516|210.741 341.628 154.461|0|-1|-1|0.100365|1 0 0 0|0 0.523599 2.0944|-1
218||0.154508 -0.267617 0.823639 -0.475528|364.816 239.048 257.032|0|-1|-1|0.10036|1 0 0 0|2.51327 2.0944 0|-1
219||0.643582 -0.103956 0.489074 0.579484|294.618 141.138 238.695|0|-1|-1|0.10035|1 0 0 0|0.628319 1.0472 4.18879|-1
220||0.353553 0.353553 0.612372 -0.612372|185.741 185.699 375.357|0|-1|-1|0.100342|1 0 0 0|3.14159 1.5708 5.23599|-1
221||9.12506e-09 -0.707107 0.707107 7.45058e-09|278.621 334.848 205.699|0|-1|-1|0.100335|1 0 0 0|0 3.14159 1.5708|-1
222||0.258819 -0.482963 0.836516 7.45058e-09|359.717 277.371 260.539|0|-1|-1|0.100324|1 0 0 0|1.0472 2.61799 5.23599|-1
223||0.25 0.25 0.0669873 -0.933013|293.256 302.381 314.564|0|-1|-1|0.100306|1 0 0 0|4.18879 0.523599 4.71239|-1
224||1.17804e-08 -0.965926 -0.258819 7.45058e-09|49.6429 239.259 165.699|0|-1|-1|0.100249|1 0 0 0|0 3.14159 0.523599|-1
225||0.836516 -0.224144 -0.12941 -0.482963|98.3932 303.695 185.022|0|-1|-1|0.100173|1 0 0 0|0 0.523599 1.0472|-1
226||0.25 -0.433013 -0.75 -0.433013|210.741 169.461 123.372|0|-1|-1|0.100161|1 0 0 0|0 2.0944 2.0944|-1
227||0.12941 -0.224144 -0.836516 -0.482963|274.236 163.836 109.61|0|-1|-1|0.100139|1 0 0 0|0 2.0944 2.61799|-1
228||0.643582 -0.103956 -0.489074 -0.579484|174.084 250.889 120.173|0|-1|-1|0.100062|1 0 0 0|5.65487 1.0472 2.0944|-1
229||0.258819 -1.29048e-08 -1.39388e-08 0.965926|365.357 169.259 239.301|0|-1|-1|0.100054|1 0 0 0|0 0 3.66519|-1
230||0.258819 -0.482963 0.836516 0|359.717 277.371 265.539|0|-1|-1|0.100037|1 0 0 0|1.0472 2.61799 5.23599|-1
231||0.482963 -0.12941 0.224144 0.836516|356.607 143.106 271.757|0|-1|-1|0.100032|1 0 0 0|0 0.523599 4.18879|-1
232||0.183013 -0.183013 -0.683013 -0.683013|324.236 224.301 108.393|0|-1|-1|0.100007|1 0 0 0|0 1.5708 2.61799|-1
233||0.154508 -0.267617 0.823639 -0.475528|359.816 239.048 252.032|0|-1|-1|0.0999052|1 0 0 0|2.51327 2.0944 0|-1
234||0.183013 -0.5 0.5 0.683013|313.589 297.943 284.236|0|-1|-1|0.0999039|1 0 0 0|5.75959 1.5708 4.18879|-1
235||0.0522642 0.791154 0.352244 0.497261|148.303 216.482 53.3722|0|-1|-1|0.0998372|1 0 0 0|1.25664 2.0944 2.0944|-1
236||0.612372 0.353553 0.353553 -0.612372|146.379 247.785 273.197|0|-1|-1|0.0998192|1 0 0 0|3.14159 1.0472 4.71239|-1
237||0.683013 0.183013 0.183013 -0.683013|106.379 331.396 249.564|0|-1|-1|0.0998051|1 0 0 0|3.14159 0.523599 4.71239|-1
238||0.25 0.683013 0.683013 0.0669873|153.947 113.669 208.231|0|-1|-1|0.0997702|1 0 0 0|2.0944 2.61799 3.66519|-1
239||0.489074 0.579484 0.643582 -0.103956|142.306 136.609 251.894|0|-1|-1|0.099702|1 0 0 0|2.51327 2.0944 4.18879|-1
240||0.224144 -0.836516 -0.482963 -0.12941|133.393 163.106 183.243|0|-1|-1|0.0996175|1 0 0 0|0 2.61799 1.0472|-1
241||0.46679 -0.545007 0.673028 -0.179184|289.362 319.647 323.589|0|-1|-1|0.0995853|1 0 0 0|1.25664 2.0944 5.75959|-1
242||0.5 -0 5.26836e-09 -0.866025|200.741 300.357 209.301|0|-1|-1|0.0995245|1 0 0 0|0 0 2.0944|-1
243||0.836516 -0.224144 -0.12941 -0.482963|98.3932 303.695 180.022|0|-1|-1|0.0995041|1 0 0 0|0 0.523599 1.0472|-1
244||0.493844 0.135476 -0.855363 0.0782172|284.211 179.909 141.803|0|-1|-1|0.0994925|1 0 0 0|4.39823 2.0944 1.5708|-1
245||0.0669873 -0.683013 0.683013 -0.25|291.942 352.931 239.99|0|-1|-1|0.0994531|1 0 0 0|2.0944 2.61799 0.523599|-1
246||0.0669873 -0.25 0.933013 0.25|315.357 203.707 203.231|0|-1|-1|0.0994457|1 0 0 0|0 2.61799 3.66519|-1
247||0.46679 -0.545007 0.673028 -0.179184|274.362 329.647 308.589|0|-1|-1|0.0994385|1 0 0 0|1.25664 2.0944 5.75959|-1
248||0.258819 -0.482963 0.836516 1.05367e-08|354.717 277.371 265.539|0|-1|-1|0.099435|1 0 0 0|1.0472 2.61799 5.23599|-1
249||0.545007 0.46679 -0.179184 -0.673028|163.93 307.78 213.707|0|-1|-1|0.0994053|1 0 0 0|4.39823 1.0472 3.66519|-1
250||0.258819 -9.12506e-09 -9.12506e-09 -0.965926|314.236 336.607 209.301|0|-1|-1|0.0993916|1 0 0 0|0 0 2.61799|-1
251||0.707107 0 1.05367e-08 -0.707107|151.379 274.848 214.301|0|-1|-1|0.0993849|1 0 0 0|0 0 1.5708|-1
252||0.353553 -0.353553 0.612372 0.612372|326.607 239.301 289.236|0|-1|-1|0.0993715|1 0 0 0|0 1.5708 4.18879|-1
253||0.183013 -0.5 0.5 0.683013|308.589 302.943 284.236|0|-1|-1|0.0993648|1 0 0 0|5.75959 1.5708 4.18879|-1
254||1.17804e-08 0.224144 -0.12941 0.965926|340.05 286.392 185.022|0|-1|-1|0.0993336|1 0 0 0|1.0472 0.523599 2.0944|-1
255||0.643582 -0.103956 0.489074 0.579484|289.618 136.138 238.695|0|-1|-1|0.0992504|1 0 0 0|0.628319 1.0472 4.18879|-1
256||0.0669873 0.25 0.933013 -0.25|319.236 129.61 281.164|0|-1|-1|0.0992408|1 0 0 0|3.14159 2.61799 5.75959|-1
257||0.5 -0 -1.17804e-08 0.866025|316.607 140.764 219.301|0|-1|-1|0.0992262|1 0 0 0|0 0 4.18879|-1
258||0.482963 -0.12941 0.224144 0.836516|356.607 148.106 276.757|0|-1|-1|0.0992099|1 0 0 0|0 0.523599 4.18879|-1
259||0.46679 -0.545007 0.673028 -0.179184|289.362 314.647 318.589|0|-1|-1|0.0992033|1 0 0 0|1.25664 2.0944 5.75959|-1
260||0.612372 -0.612372 0.353553 -0.353553|187.215 348.197 303.621|0|-1|-1|0.0991998|1 0 0 0|1.0472 1.5708 0|-1
261||0.0669873 -0.683013 0.683013 -0.25|296.942 352.931 239.99|0|-1|-1|0.0991919|1 0 0 0|2.0944 2.61799 0.523599|-1
262||0.154508 0.267617 0.823639 0.475528|303.89 131.504 121.167|0|-1|-1|0.0990724|1 0 0 0|0.628319 2.0944 3.14159|-1
263||0.707107 7.45058e-09 -7.45058e-09 0.707107|318.621 100.152 249.301|0|-1|-1|0.0990685|1 0 0 0|0 0 4.71239|-1
264||0.683013 0.183013 -0.683013 0.183013|222.171 171.167 125.152|0|-1|-1|0.0989892|1 0 0 0|4.18879 1.5708 1.5708|-1
265||0.482963 -0.12941 0.224144 0.836516|346.607 143.106 271.757|0|-1|-1|0.098958|1 0 0 0|0 0.523599 4.18879|-1
266||0.154508 0.267617 -0.823639 -0.475528|287.893 233.577 181.167|0|-1|-1|0.0989576|1 0 0 0|5.65487 2.0944 3.14159|-1
267||0.0522642 0.791154 0.352244 0.497261|153.303 216.482 58.3722|0|-1|-1|0.0989261|1 0 0 0|1.25664 2.0944 2.0944|-1
268||0.683013 -0.0669873 -0.25 0.683013|281.053 133.669 256.769|0|-1|-1|0.0989162|1 0 0 0|4.18879 0.523599 0.523599|-1
269||1.29048e-08 0.866025 0.5 0|108.393 190.764 190.699|0|-1|-1|0.0989102|1 0 0 0|0 3.14159 1.0472|-1
270||0.612372 -0.612372 0.353553 -0.353553|177.215 358.197 298.621|0|-1|-1|0.0988774|1 0 0 0|1.0472 1.5708 0|-1
271||0.836516 -0.224144 -0.12941 -0.482963|103.393 308.695 185.022|0|-1|-1|0.0988663|1 0 0 0|0 0.523599 1.0472|-1
272||0.475528 0.823639 0.267617 0.154508|117.107 171.423 186.167|0|-1|-1|0.0988176|1 0 0 0|2.51327 2.0944 3.14159|-1
273||0.25 0.683013 0.683013 0.0669873|148.947 133.669 198.231|0|-1|-1|0.098816|1 0 0 0|2.0944 2.61799 3.66519|-1
274||0.31466 -0.808504 0.310356 -0.388573|172.05 280.418 191.293|0|-1|-1|0.0987947|1 0 0 0|1.25664 2.0944 0.523599|-1
275||0.475528 0.823639 0.267617 0.154508|117.107 166.423 186.167|0|-1|-1|0.0987687|1 0 0 0|2.51327 2.0944 3.14159|-1
276||0.683013 0.5 0.5 -0.183013|136.411 152.057 334.236|0|-1|-1|0.0987443|1 0 0 0|2.61799 1.5708 4.18879|-1
277||0.836516 -0.224144 0.12941 0.482963|199.259 125.173 257.318|0|-1|-1|0.0987106|1 0 0 0|0 0.523599 5.23599|-1
278||0.683013 -0.25 -0.0669873 0.683013|228.018 79.1607 287.943|0|-1|-1|0.098684|1 0 0 0|5.23599 0.523599 5.75959|-1
279||0.183013 0.683013 -0.183013 -0.683013|195.699 326.607 264.236|0|-1|-1|0.098671|1 0 0 0|4.71239 1.5708 4.18879|-1
280||0.226995 0.771634 0.393167 -0.445503|171.572 193.216 301.396|0|-1|-1|0.098646|1 0 0 0|3.76991 2.0944 4.71239|-1
281||0.673028 -0.179184 0.46679 -0.545007|176.84 236.007 305.39|0|-1|-1|0.0986414|1 0 0 0|1.88496 1.0472 5.75959|-1
282||0.0522642 0.791154 0.352244 0.497261|138.303 206.482 48.3722|0|-1|-1|0.0986376|1 0 0 0|1.25664 2.0944 2.0944|-1
283||0.612372 -0.612372 0.353553 -0.353553|182.215 348.197 308.621|0|-1|-1|0.0986287|1 0 0 0|1.0472 1.5708 0|-1
284||0.353553 0.612372 0.353553 -0.612372|161.167 282.171 314.848|0|-1|-1|0.0985906|1 0 0 0|3.66519 1.5708 4.71239|-1
285||0.643582 -0.103956 -0.489074 -0.579484|174.084 250.889 115.173|0|-1|-1|0.0985007|1 0 0 0|5.65487 1.0472 2.0944|-1
286||0.183013 0.683013 -0.183013 -0.683013|195.699 326.607 269.236|0|-1|-1|0.0984884|1 0 0 0|4.71239 1.5708 4.18879|-1
287||0.25 -0.433013 -0.75 -0.433013|210.741 174.461 118.372|0|-1|-1|0.0984866|1 0 0 0|0 2.0944 2.0944|-1
288||0.026168 -0.471671 -0.72631 0.499315|220.963 154.374 273.589|0|-1|-1|0.0984797|1 0 0 0|3.76991 2.0944 5.75959|-1
289||0.183013 -0.183013 -0.683013 -0.683013|324.236 229.301 108.393|0|-1|-1|0.0984692|1 0 0 0|0 1.5708 2.61799|-1
290||0.475528 0.823639 -0.267617 -0.154508|151.11 288.496 146.167|0|-1|-1|0.098467|1 0 0 0|3.76991 2.0944 3.14159|-1
291||0.612372 -0.707107 8.33e-09 -0.353553|70.1728 262.318 229.259|0|-1|-1|0.0984155|1 0 0 0|0.523599 1.5708 0.523599|-1
292||0.643582 -0.103956 -0.489074 -0.579484|179.084 250.889 125.173|0|-1|-1|0.0984139|1 0 0 0|5.65487 1.0472 2.0944|-1
293||0.224144 -0.836516 0.482963 0.12941|184.259 351.628 245.539|0|-1|-1|0.0983735|1 0 0 0|0 2.61799 5.23599|-1
294||0.25 -0.683013 0.683013 -0.0669873|273.907 274.24 251.164|0|-1|-1|0.0983305|1 0 0 0|1.0472 2.61799 5.75959|-1
295||0.707107 7.45058e-09 -7.45058e-09 0.707107|323.621 100.152 249.301|0|-1|-1|0.0983129|1 0 0 0|0 0 4.71239|-1
296||0.353553 -0.612372 0.612372 0.353553|323.621 239.564 336.396|0|-1|-1|0.0982725|1 0 0 0|0 2.0944 4.71239|-1
297||0.183013 -0.683013 -0.183013 -0.683013|217.829 283.833 85.1518|0|-1|-1|0.0982695|1 0 0 0|1.0472 1.5708 1.5708|-1
298||0.267617 0.154508 -0.475528 -0.823639|246.967 283.025 157.968|0|-1|-1|0.0982029|1 0 0 0|5.65487 1.0472 3.14159|-1
299||0.27232 -0.0453243 -0.864839 0.419335|333.429 83.894 196.293|0|-1|-1|0.0981953|1 0 0 0|3.76991 2.0944 0.523599|-1
300||0.25 0.933013 0.25 -0.0669873|89.6429 221.293 253.231|0|-1|-1|0.0981782|1 0 0 0|3.14159 2.61799 3.66519|-1
301||0.612372 0.353553 0.353553 -0.612372|146.379 247.785 278.197|0|-1|-1|0.0981473|1 0 0 0|3.14159 1.0472 4.71239|-1
302||0.25 0.25 0.0669873 -0.933013|288.256 302.381 314.564|0|-1|-1|0.0981077|1 0 0 0|4.18879 0.523599 4.71239|-1
303||0.27232 0.0453243 0.864839 0.419335|365.353 183.423 206.907|0|-1|-1|0.0980902|1 0 0 0|0.628319 2.0944 3.66519|-1
304||0.643582 -0.103956 -0.489074 -0.579484|174.084 245.889 120.173|0|-1|-1|0.0980877|1 0 0 0|5.65487 1.0472 2.0944|-1
305||0.258819 -1.39388e-08 -7.45058e-09 -0.965926|309.236 336.607 209.301|0|-1|-1|0.0980684|1 0 0 0|0 0 2.61799|-1
306||0.135476 -0.493844 0.0782172 0.855363|259.211 255.091 288.197|0|-1|-1|0.0980252|1 0 0 0|5.02655 1.0472 4.71239|-1
307||0.493844 0.135476 0.855363 -0.0782172|272.638 100.191 311.396|0|-1|-1|0.0979648|1 0 0 0|1.88496 2.0944 4.71239|-1
308||0.855363 -0.0782172 0.493844 0.135476|168.564 93.8312 308.197|0|-1|-1|0.0978931|1 0 0 0|1.25664 1.0472 4.71239|-1
309||0.258819 -0.482963 0.836516 9.12506e-09|349.717 272.371 260.539|0|-1|-1|0.0978707|1 0 0 0|1.0472 2.61799 5.23599|-1
310||0.493844 0.135476 0.855363 -0.0782172|277.638 100.191 311.396|0|-1|-1|0.0978563|1 0 0 0|1.88496 2.0944 4.71239|-1
311||0.154508 0.267617 -0.823639 -0.475528|292.893 233.577 181.167|0|-1|-1|0.0977732|1 0 0 0|5.65487 2.0944 3.14159|-1
312||0.683013 0.183013 0.183013 -0.683013|171.379 256.396 254.564|0|-1|-1|0.0977689|1 0 0 0|3.14159 0.523599 4.71239|-1
313||0.683013 0.183013 -0.683013 0.183013|227.171 166.167 125.152|0|-1|-1|0.0977479|1 0 0 0|4.18879 1.5708 1.5708|-1
314||0.224144 -0.12941 -0.482963 -0.836516|249.236 257.943 121.411|0|-1|-1|0.097735|1 0 0 0|0 1.0472 2.61799|-1
315||0.46679 0.545007 -0.673028 -0.179184|253.16 261.007 144.61|0|-1|-1|0.0977261|1 0 0 0|4.39823 2.0944 2.61799|-1
316||0.25 -0.433013 -0.75 -0.433013|210.741 164.461 118.372|0|-1|-1|0.0977068|1 0 0 0|0 2.0944 2.0944|-1
317||0.371572 -0.180057 -0.847101 -0.334565|259.237 172.451 148.372|0|-1|-1|0.0977011|1 0 0 0|5.65487 2.0944 2.0944|-1
318||0.612372 0.353553 0.353553 -0.612372|141.379 247.785 273.197|0|-1|-1|0.0976981|1 0 0 0|3.14159 1.0472 4.71239|-1
319||0.5 -0 9.12506e-09 0.866025|316.607 150.764 224.301|0|-1|-1|0.09768|1 0 0 0|0 0 4.18879|-1
320||0.46679 -0.545007 0.673028 -0.179184|274.362 329.647 303.589|0|-1|-1|0.0976152|1 0 0 0|1.25664 2.0944 5.75959|-1
321||0.334565 0.847101 0.180057 -0.371572|146.156 234.872 251.894|0|-1|-1|0.097502|1 0 0 0|3.76991 2.0944 4.18879|-1
322||0.183013 -0.5 0.5 0.683013|318.589 302.943 284.236|0|-1|-1|0.0973833|1 0 0 0|5.75959 1.5708 4.18879|-1
323||0.482963 -0.836516 -0.224144 -0.12941|109.643 166.769 196.293|0|-1|-1|0.0973676|1 0 0 0|0 2.0944 0.523599|-1
324||0.683013 -0.0669873 -0.25 0.683013|276.053 133.669 256.769|0|-1|-1|0.0973667|1 0 0 0|4.18879 0.523599 0.523599|-1
325||0.0522642 0.791154 0.352244 0.497261|148.303 206.482 48.3722|0|-1|-1|0.0973623|1 0 0 0|1.25664 2.0944 2.0944|-1
326||0.545007 0.46679 -0.179184 -0.673028|163.93 307.78 208.707|0|-1|-1|0.0972685|1 0 0 0|4.39823 1.0472 3.66519|-1
327||0.0669873 0.683013 0.683013 0.25|181.982 119.161 177.057|0|-1|-1|0.0972017|1 0 0 0|1.0472 2.61799 2.61799|-1
328||0.226995 0.771634 -0.393167 0.445503|217.392 259.107 71.8034|0|-1|-1|0.0971949|1 0 0 0|2.51327 2.0944 1.5708|-1
329||0.27232 -0.0453243 -0.864839 0.419335|323.429 83.894 186.293|0|-1|-1|0.0971536|1 0 0 0|3.76991 2.0944 0.523599|-1
330||0.224144 -0.836516 -0.482963 -0.12941|138.393 163.106 193.243|0|-1|-1|0.0971479|1 0 0 0|0 2.61799 1.0472|-1
331||0.026168 -0.471671 0.72631 -0.499315|293.448 254.199 216.293|0|-1|-1|0.0971377|1 0 0 0|2.51327 2.0944 0.523599|-1
332||9.12506e-09 0.224144 -0.12941 -0.965926|269.16 294.792 221.757|0|-1|-1|0.0971102|1 0 0 0|5.23599 0.523599 4.18879|-1
333||0.965926 -0.12941 -0.224144 0|129.95 153.608 195.022|0|-1|-1|0.0971067|1 0 0 0|5.23599 0.523599 1.0472|-1
334||0.493844 0.135476 0.855363 -0.0782172|267.638 95.1913 306.396|0|-1|-1|0.0970923|1 0 0 0|1.88496 2.0944 4.71239|-1
335||0.0669873 0.683013 0.683013 0.25|191.982 119.161 177.057|0|-1|-1|0.0970891|1 0 0 0|1.0472 2.61799 2.61799|-1
336||0.612372 0.707107 1.0861e-08 -0.353553|138.372 255.539 225.741|0|-1|-1|0.0970262|1 0 0 0|3.66519 1.5708 3.66519|-1
337||0.0522642 0.791154 0.352244 0.497261|153.303 206.482 58.3722|0|-1|-1|0.0970217|1 0 0 0|1.25664 2.0944 2.0944|-1
338||1.05367e-08 -0.707107 -0.707107 7.45058e-09|166.379 95.1518 210.699|0|-1|-1|0.0970111|1 0 0 0|0 3.14159 1.5708|-1
339||0.612372 0.353553 -0.612372 -0.353553|170.699 304.236 83.3932|0|-1|-1|0.0969987|1 0 0 0|4.71239 1.5708 2.61799|-1
340||0.226995 0.771634 0.393167 -0.445503|166.572 198.216 301.396|0|-1|-1|0.0969918|1 0 0 0|3.76991 2.0944 4.71239|-1
341||0.183013 -0.5 0.5 0.683013|318.589 302.943 289.236|0|-1|-1|0.0969534|1 0 0 0|5.75959 1.5708 4.18879|-1
342||0.836516 5.26836e-09 -0.258819 -0.482963|100.283 257.371 154.461|0|-1|-1|0.0969497|1 0 0 0|5.23599 0.523599 2.0944|-1
343||0.25 -0.433013 -0.75 -0.433013|205.741 164.461 113.372|0|-1|-1|0.0969469|1 0 0 0|0 2.0944 2.0944|-1
344||0.433013 -0.75 -0.433013 -0.25|128.393 185.022 176.305|0|-1|-1|0.0969365|1 0 0 0|0 2.0944 1.0472|-1
345||0.545007 0.46679 -0.179184 -0.673028|193.93 282.78 213.707|0|-1|-1|0.0969252|1 0 0 0|4.39823 1.0472 3.66519|-1
346||0.25 -0.0669873 0.25 0.933013|380.357 223.093 250.01|0|-1|-1|0.0968531|1 0 0 0|0 0.523599 3.66519|-1
347||0 -0.965926 -0.258819 1.05367e-08|44.6429 234.259 165.699|0|-1|-1|0.0968063|1 0 0 0|0 3.14159 0.523599|-1
348||0.419335 0.864839 0.0453243 0.27232|134.906 157.644 99.6104|0|-1|-1|0.0968008|1 0 0 0|2.51327 2.0944 2.61799|-1
349||0.0669873 0.683013 0.683013 0.25|181.982 129.161 172.057|0|-1|-1|0.0967941|1 0 0 0|1.0472 2.61799 2.61799|-1
350||0.612372 -0.353553 -0.612372 -0.353553|161.167 172.829 130.152|0|-1|-1|0.096789|1 0 0 0|5.75959 1.5708 1.5708|-1
351||0.0669873 0.683013 0.683013 0.25|191.982 119.161 172.057|0|-1|-1|0.0967589|1 0 0 0|1.0472 2.61799 2.61799|-1
352||0.0669873 -0.25 0.933013 0.25|310.357 208.707 198.231|0|-1|-1|0.0967543|1 0 0 0|0 2.61799 3.66519|-1
353||0.855363 0.0782172 -0.493844 0.135476|222.362 175.191 113.604|0|-1|-1|0.0967118|1 0 0 0|4.39823 1.0472 1.5708|-1
354||0.499315 0.72631 -0.471671 -0.026168|232.114 251.096 114.61|0|-1|-1|0.096689|1 0 0 0|3.76991 2.0944 2.61799|-1
355||0.25 -0.25 -0.933013 -0.0669873|258.256 117.619 105.436|0|-1|-1|0.0966641|1 0 0 0|5.23599 2.61799 1.5708|-1
356||0.683013 -0.0669873 -0.25 0.683013|281.053 128.669 256.769|0|-1|-1|0.0966351|1 0 0 0|4.18879 0.523599 0.523599|-1
357||0.25 0.933013 0.25 -0.0669873|84.6429 211.293 253.231|0|-1|-1|0.0966351|1 0 0 0|3.14159 2.61799 3.66519|-1
358||0.224144 -0.836516 0.482963 0.12941|179.259 356.628 245.539|0|-1|-1|0.0966285|1 0 0 0|0 2.61799 5.23599|-1
359||0.836516 -0.224144 0.12941 0.482963|199.259 115.173 257.318|0|-1|-1|0.0966284|1 0 0 0|0 0.523599 5.23599|-1
360||0.5 -0.683013 -0.183013 0.5|218.243 153.106 311.607|0|-1|-1|0.0966205|1 0 0 0|5.23599 1.5708 5.75959|-1
361||0.224144 -0.836516 0.482963 0.12941|184.259 361.628 245.539|0|-1|-1|0.0966095|1 0 0 0|0 2.61799 5.23599|-1
362||0.612372 -0.707107 1.20713e-08 -0.353553|70.1728 262.318 234.259|0|-1|-1|0.0965847|1 0 0 0|0.523599 1.5708 0.523599|-1
363||0.353553 0.353553 0.612372 -0.612372|185.741 185.699 380.357|0|-1|-1|0.0965841|1 0 0 0|3.14159 1.5708 5.23599|-1
364||0.683013 0.183013 0.183013 -0.683013|116.379 331.396 244.564|0|-1|-1|0.0965779|1 0 0 0|3.14159 0.523599 4.71239|-1
365||0 -0.353553 -0.612372 -0.707107|308.695 195.022 103.393|0|-1|-1|0.096571|1 0 0 0|0.523599 1.5708 2.61799|-1
366||0.25 0.25 0.0669873 -0.933013|308.256 332.381 254.564|0|-1|-1|0.0965673|1 0 0 0|4.18879 0.523599 4.71239|-1
367||0.475528 0.823639 -0.267617 -0.154508|151.11 288.496 151.167|0|-1|-1|0.0965525|1 0 0 0|3.76991 2.0944 3.14159|-1
368||0.707107 7.45058e-09 7.45058e-09 -0.707107|166.379 274.848 214.301|0|-1|-1|0.0965488|1 0 0 0|0 0 1.5708|-1
369||0.183013 0.683013 0.183013 -0.683013|176.05 257.032 289.848|0|-1|-1|0.0965263|1 0 0 0|4.18879 1.5708 4.71239|-1
370||0.12941 -0.482963 0.836516 -0.224144|342.46 281.63 207.171|0|-1|-1|0.0965237|1 0 0 0|2.0944 2.61799 0|-1
371||0.25 0.25 0.0669873 -0.933013|308.256 332.381 259.564|0|-1|-1|0.0965159|1 0 0 0|4.18879 0.523599 4.71239|-1
372||0.46679 -0.545007 0.673028 -0.179184|274.362 324.647 303.589|0|-1|-1|0.0965039|1 0 0 0|1.25664 2.0944 5.75959|-1
