solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
838||0.861281 -0.203368 0.456773 -0.0905243|121.606 164.043 374.706|0|-1|-1|0.0902403|1 0 0 0|1.25664 1.0472 5.23599|-1
839||0.683013 -0.183013 -0.683013 0.183013|211.636 123.537 157.948|0|-1|-1|0.0902359|1 0 0 0|4.71239 1.5708 1.0472|-1
840||0.808504 -0.31466 -0.388573 0.310356|182.201 67.0666 193.196|0|-1|-1|0.0901906|1 0 0 0|5.02655 1.0472 0.523599|-1
841||0.353553 -0.612372 -0.612372 -0.353553|132.421 202.966 139.976|0|-1|-1|0.0901789|1 0 0 0|0 2.0944 1.5708|-1
842||0.836516 -1.17804e-08 -0.258819 0.482963|234.689 117.377 237.982|0|-1|-1|0.0901748|1 0 0 0|4.18879 0.523599 1.0472|-1
843||0.433013 0.75 -0.433013 0.25|326.879 262.058 130.294|0|-1|-1|0.0901657|1 0 0 0|3.14159 2.0944 2.0944|-1
844||0.353553 0.707107 -1.29048e-08 -0.612372|197.761 371.923 227.052|0|-1|-1|0.0901644|1 0 0 0|4.18879 1.5708 4.18879|-1
845||0.371572 0.180057 -0.847101 0.334565|304.261 185.427 271.965|0|-1|-1|0.0901444|1 0 0 0|3.76991 2.0944 1.0472|-1
846||0.404508 0.700629 -0.509037 -0.293893|208.686 307.68 162.897|0|-1|-1|0.090131|1 0 0 0|4.39823 2.0944 3.14159|-1
847||0.27232 0.0453243 0.864839 0.419335|243.531 90.2431 146.804|0|-1|-1|0.0901243|1 0 0 0|0.628319 2.0944 3.66519|-1
848||0.27232 0.0453243 0.864839 0.419335|248.531 95.2431 146.804|0|-1|-1|0.0901234|1 0 0 0|0.628319 2.0944 3.66519|-1
849||0.861281 -0.203368 0.456773 -0.0905243|126.606 169.043 374.706|0|-1|-1|0.0901044|1 0 0 0|1.25664 1.0472 5.23599|-1
850||0.683013 -0.0669873 0.25 -0.683013|95.6826 307.314 317.239|0|-1|-1|0.0900953|1 0 0 0|2.0944 0.523599 5.75959|-1
851||0.612372 1.53598e-08 0.707107 0.353553|267.239 133.077 227.052|0|-1|-1|0.0900766|1 0 0 0|1.0472 1.5708 4.18879|-1
852||0.226995 0.771634 -0.393167 0.445503|299.35 326.399 184.976|0|-1|-1|0.0900544|1 0 0 0|2.51327 2.0944 1.5708|-1
853||7.45058e-09 0.224144 0.12941 0.965926|322.663 306.366 157.942|0|-1|-1|0.0900105|1 0 0 0|1.0472 0.523599 2.0944|-1
854||0.12941 0.482963 -0.836516 0.224144|296.463 222.17 182.466|0|-1|-1|0.0900077|1 0 0 0|3.14159 2.61799 1.0472|-1
855||0.933013 -0.183013 -0.183013 0.25|243.34 98.3106 234.947|0|-1|-1|0.0899971|1 0 0 0|5.23599 0.523599 0.523599|-1
856||0.433013 -0.75 -0.433013 -0.25|113.537 227.982 191.965|0|-1|-1|0.0899817|1 0 0 0|0 2.0944 1.0472|-1
857||0.965926 0.12941 0.224144 7.45058e-09|193.483 94.98 197.534|0|-1|-1|0.0899608|1 0 0 0|2.0944 0.523599 4.18879|-1
858||0.203368 -0.861281 0.0905243 -0.456773|170.63 269.365 211.965|0|-1|-1|0.0899554|1 0 0 0|1.25664 2.0944 1.0472|-1
859||0.445503 0.393167 -0.771634 0.226995|282.581 193.749 124.976|0|-1|-1|0.0899551|1 0 0 0|3.76991 2.0944 1.5708|-1
860||0.75 0.433013 -0.25 0.433013|306.879 187.426 106.158|0|-1|-1|0.0899504|1 0 0 0|3.14159 1.0472 2.0944|-1
861||7.90253e-09 -0.612372 -0.353553 -0.707107|210.568 233.196 112.869|0|-1|-1|0.0899416|1 0 0 0|1.0472 1.5708 2.0944|-1
862||0.683013 0.683013 0.183013 -0.183013|57.8687 236.636 128.121|0|-1|-1|0.0899362|1 0 0 0|3.14159 1.5708 3.66519|-1
863||0.700629 0.404508 0.293893 0.509037|250.4 79.8862 123.761|0|-1|-1|0.0899209|1 0 0 0|1.88496 1.0472 3.14159|-1
864||0.293893 -0.509037 0.700629 -0.404508|301.495 281.754 321.239|0|-1|-1|0.089916|1 0 0 0|1.88496 2.0944 0|-1
865||0.456773 0.0905243 -0.861281 -0.203368|303.394 94.0432 110.294|0|-1|-1|0.0899053|1 0 0 0|5.02655 2.0944 2.0944|-1
866||0.673028 0.179184 -0.46679 -0.545007|144.692 226.71 58.0767|0|-1|-1|0.0898824|1 0 0 0|5.02655 1.0472 2.61799|-1
867||0.0782172 -0.855363 -0.135476 -0.493844|164.464 287.374 184.976|0|-1|-1|0.0898586|1 0 0 0|1.25664 2.0944 1.5708|-1
868||0.612372 -0.353553 -0.612372 0.353553|256.636 132.869 246.879|0|-1|-1|0.0898566|1 0 0 0|4.71239 1.5708 0.523599|-1
869||0.509037 0.293893 0.404508 0.700629|311.495 153.246 138.761|0|-1|-1|0.0898532|1 0 0 0|1.25664 1.0472 3.14159|-1
870||0.353553 3.72529e-09 0.707107 0.612372|354.706 87.9422 168.121|0|-1|-1|0.0898428|1 0 0 0|0.523599 1.5708 3.66519|-1
871||0.836516 -0.224144 -0.12941 -0.482963|103.537 253.035 207.982|0|-1|-1|0.0898397|1 0 0 0|0 0.523599 1.0472|-1
872||1.05367e-08 0 -0.5 0.866025|287.084 224.782 272.103|0|-1|-1|0.0898161|1 0 0 0|3.14159 1.0472 0|-1
873||0.154508 -0.267617 -0.823639 0.475528|260.623 78.0818 301.239|0|-1|-1|0.0898093|1 0 0 0|3.76991 2.0944 0|-1
874||0.493844 0.135476 -0.855363 0.0782172|280.536 157.626 224.976|0|-1|-1|0.0897802|1 0 0 0|4.39823 2.0944 1.5708|-1
875||0.183013 0.933013 0.25 0.183013|106.13 212.109 127.761|0|-1|-1|0.0897755|1 0 0 0|2.0944 2.61799 2.61799|-1
876||0.154508 -0.267617 0.823639 -0.475528|260.057 220.761 256.239|0|-1|-1|0.0897716|1 0 0 0|2.51327 2.0944 0|-1
877||0.353553 0.612372 0.612372 -0.353553|122.421 232.45 244.16|0|-1|-1|0.0897686|1 0 0 0|3.14159 2.0944 4.71239|-1
878||0.183013 -0.933013 0.25 -0.183013|241.098 294.621 239.432|0|-1|-1|0.0897683|1 0 0 0|1.0472 2.61799 0.523599|-1
879||0.683013 0.5 -0.5 0.183013|237.332 235.053 167.869|0|-1|-1|0.0897514|1 0 0 0|3.66519 1.5708 2.0944|-1
880||7.45058e-09 -1.29048e-08 7.45058e-09 -1|267.084 317.579 263.364|0|-1|-1|0.0897486|1 0 0 0|0 0 3.14159|-1
881||0.183013 0.25 -0.933013 -0.183013|323.87 217.891 127.761|0|-1|-1|0.0897237|1 0 0 0|5.23599 2.61799 2.61799|-1
882||0.683013 -0.683013 -0.183013 -0.183013|122.869 223.364 246.879|0|-1|-1|0.0897229|1 0 0 0|0 1.5708 0.523599|-1
883||0.612372 6.45239e-09 0.707107 0.353553|312.239 58.0767 237.052|0|-1|-1|0.0897198|1 0 0 0|1.0472 1.5708 4.18879|-1
884||0.393167 -0.445503 0.226995 0.771634|302.581 231.251 340.024|0|-1|-1|0.0896972|1 0 0 0|5.65487 1.0472 4.71239|-1
885||0.103956 -0.643582 0.579484 0.489074|280.707 281.346 257.17|0|-1|-1|0.0896787|1 0 0 0|5.65487 2.0944 4.18879|-1
886||0.683013 -0.5 0.5 -0.183013|192.982 193.035 296.463|0|-1|-1|0.0896775|1 0 0 0|1.0472 1.5708 5.75959|-1
887||0.179184 -0.673028 0.545007 -0.46679|254.761 287.674 217.332|0|-1|-1|0.0896748|1 0 0 0|1.88496 2.0944 0.523599|-1
888||0.836516 -0.224144 -0.12941 -0.482963|98.5368 253.035 212.982|0|-1|-1|0.0896615|1 0 0 0|0 0.523599 1.0472|-1
889||1.29048e-08 -0.836516 -0.482963 -0.258819|55.7159 222.093 167.426|0|-1|-1|0.089661|1 0 0 0|1.0472 2.61799 2.0944|-1
890||1.29048e-08 -0.258819 0.965926 7.45058e-09|372.131 178.121 256.636|0|-1|-1|0.0896215|1 0 0 0|0 3.14159 3.66519|-1
891||0.579484 0.489074 -0.103956 0.643582|303.942 155.059 101.158|0|-1|-1|0.08962|1 0 0 0|2.51327 1.0472 2.0944|-1
892||0.393167 -0.445503 0.226995 0.771634|297.581 231.251 340.024|0|-1|-1|0.0895966|1 0 0 0|5.65487 1.0472 4.71239|-1
893||0.404508 0.700629 0.509037 0.293893|140.219 205.812 142.897|0|-1|-1|0.0895389|1 0 0 0|1.88496 2.0944 3.14159|-1
894||0.293893 0.509037 -0.700629 -0.404508|294.781 294.188 117.897|0|-1|-1|0.0895056|1 0 0 0|5.02655 2.0944 3.14159|-1
895||0.419335 0.864839 0.0453243 0.27232|192.099 273.995 142.213|0|-1|-1|0.0894988|1 0 0 0|2.51327 2.0944 2.61799|-1
896||0.445503 0.393167 0.771634 -0.226995|166.258 188.409 289.16|0|-1|-1|0.0894848|1 0 0 0|2.51327 2.0944 4.71239|-1
897||0.612372 0.353553 0.612372 -0.353553|73.7609 179.703 252.084|0|-1|-1|0.0894775|1 0 0 0|2.61799 1.5708 4.71239|-1
898||0.25 0.433013 -0.75 0.433013|306.463 262.018 271.965|0|-1|-1|0.089475|1 0 0 0|3.14159 2.0944 1.0472|-1
899||0.673028 -0.179184 -0.46679 0.545007|318.047 159.892 223.196|0|-1|-1|0.0894737|1 0 0 0|4.39823 1.0472 0.523599|-1
900||0.612372 0.353553 0.612372 -0.353553|73.7609 179.703 247.084|0|-1|-1|0.089468|1 0 0 0|2.61799 1.5708 4.71239|-1
901||0.0522642 0.791154 -0.352244 -0.497261|280.53 288.861 207.17|0|-1|-1|0.0894611|1 0 0 0|5.02655 2.0944 4.18879|-1
902||0.0782172 0.855363 0.135476 -0.493844|177.75 259.94 254.16|0|-1|-1|0.0894588|1 0 0 0|4.39823 2.0944 4.71239|-1
903||1.17804e-08 -0.224144 0.12941 -0.965926|254.275 332.088 252.982|0|-1|-1|0.0894485|1 0 0 0|2.0944 0.523599 1.0472|-1
904||0.612372 -0.353553 0.612372 0.353553|317.103 145.218 322.084|0|-1|-1|0.0894424|1 0 0 0|0.523599 1.5708 4.71239|-1
905||0.203368 -0.861281 0.0905243 -0.456773|180.63 259.365 211.965|0|-1|-1|0.0894368|1 0 0 0|1.25664 2.0944 1.0472|-1
906||0.683013 -0.183013 -0.683013 0.183013|206.636 123.537 157.948|0|-1|-1|0.0894323|1 0 0 0|4.71239 1.5708 1.0472|-1
907||0.683013 -0.25 -0.0669873 0.683013|274.317 147.686 317.239|0|-1|-1|0.0894298|1 0 0 0|5.23599 0.523599 5.75959|-1
908||0.612372 -0.353553 0.353553 0.612372|342.579 152.966 300.024|0|-1|-1|0.0894167|1 0 0 0|0 1.0472 4.71239|-1
909||0.203368 -0.861281 0.0905243 -0.456773|215.63 289.365 211.965|0|-1|-1|0.089414|1 0 0 0|1.25664 2.0944 1.0472|-1
910||0.5 -0 -0 0.866025|386.463 202.948 208.364|0|-1|-1|0.0894088|1 0 0 0|0 0 4.18879|-1
911||0.493844 0.135476 -0.855363 0.0782172|355.536 157.626 174.976|0|-1|-1|0.0894056|1 0 0 0|4.39823 2.0944 1.5708|-1
912||0.493844 -0.135476 0.855363 0.0782172|287.25 90.0599 294.16|0|-1|-1|0.0894047|1 0 0 0|1.25664 2.0944 4.71239|-1
913||1.34317e-08 -0.353553 0.612372 -0.707107|274.706 277.058 286.879|0|-1|-1|0.0893921|1 0 0 0|2.61799 1.5708 0.523599|-1
914||0.445503 0.393167 0.771634 -0.226995|116.258 133.409 344.16|0|-1|-1|0.089382|1 0 0 0|2.51327 2.0944 4.71239|-1
915||5.26836e-09 9.12506e-09 -1 -5.26836e-09|327.084 72.4208 246.636|0|-1|-1|0.0893604|1 0 0 0|0 3.14159 3.14159|-1
916||0.5 0.5 -0.5 -0.5|236.636 262.084 152.421|0|-1|-1|0.0893563|1 0 0 0|4.71239 1.5708 3.14159|-1
917||0.5 -7.45058e-09 -1.17804e-08 0.866025|301.463 202.948 243.364|0|-1|-1|0.0893548|1 0 0 0|0 0 4.18879|-1
918||7.45058e-09 -0.258819 0.965926 1.05367e-08|377.131 183.121 266.636|0|-1|-1|0.0893267|1 0 0 0|0 3.14159 3.66519|-1
919||0 0.866025 0.5 5.26836e-09|98.5368 252.948 196.636|0|-1|-1|0.0893224|1 0 0 0|0 3.14159 1.0472|-1
920||0.75 -0.433013 0.25 0.433013|226.879 147.942 369.706|0|-1|-1|0.089318|1 0 0 0|0 1.0472 5.23599|-1
921||0.224144 -0.836516 -0.482963 0.12941|86.2696 192.71 349.782|0|-1|-1|0.0893063|1 0 0 0|5.23599 2.61799 0|-1
922||0.27232 0.0453243 0.864839 0.419335|288.531 70.2431 151.804|0|-1|-1|0.0893016|1 0 0 0|0.628319 2.0944 3.66519|-1
923||0.5 -0.5 -0.5 -0.5|77.4208 183.364 147.916|0|-1|-1|0.0892922|1 0 0 0|0 1.5708 1.5708|-1
924||0.482963 0.836516 -0.224144 0.12941|162.948 311.724 192.213|0|-1|-1|0.0892828|1 0 0 0|3.14159 2.0944 2.61799|-1
925||0.771634 -0.226995 0.445503 0.393167|309.35 123.601 290.024|0|-1|-1|0.0892649|1 0 0 0|0.628319 1.0472 4.71239|-1
926||0.612372 -0.353553 0.353553 0.612372|282.579 162.966 340.024|0|-1|-1|0.0892636|1 0 0 0|0 1.0472 4.71239|-1
927||0.683013 -0.25 0.0669873 -0.683013|77.029 251.858 204.947|0|-1|-1|0.0892529|1 0 0 0|1.0472 0.523599 0.523599|-1
928||5.26836e-09 5.26836e-09 -0.707107 -0.707107|252.084 193.364 132.421|0|-1|-1|0.0892524|1 0 0 0|0 1.5708 3.14159|-1
929||0.482963 0.12941 -0.224144 0.836516|351.463 251.965 162.982|0|-1|-1|0.0892382|1 0 0 0|3.14159 0.523599 1.0472|-1
930||0.456773 0.0905243 -0.861281 -0.203368|308.394 94.0432 110.294|0|-1|-1|0.0892255|1 0 0 0|5.02655 2.0944 2.0944|-1
931||0.771634 -0.226995 0.445503 0.393167|284.35 63.6009 260.024|0|-1|-1|0.0892247|1 0 0 0|0.628319 1.0472 4.71239|-1
932||0.836516 -0.224144 0.12941 -0.482963|64.0275 250.222 305.297|0|-1|-1|0.0892177|1 0 0 0|1.0472 0.523599 0|-1
933||0.258819 0.482963 0.836516 7.45058e-09|115.311 127.377 222.018|0|-1|-1|0.0891963|1 0 0 0|2.0944 2.61799 4.18879|-1
934||0.445503 -0.393167 0.771634 0.226995|318.19 203.941 289.16|0|-1|-1|0.0891928|1 0 0 0|0.628319 2.0944 4.71239|-1
935||0.27232 0.0453243 0.864839 0.419335|283.531 70.2431 151.804|0|-1|-1|0.089172|1 0 0 0|0.628319 2.0944 3.66519|-1
936||0.371572 -0.180057 0.847101 0.334565|319.869 165.619 242.17|0|-1|-1|0.0891567|1 0 0 0|0.628319 2.0944 4.18879|-1
937||0.0669873 0.25 -0.933013 0.25|377.131 196.804 274.432|0|-1|-1|0.0891366|1 0 0 0|3.14159 2.61799 0.523599|-1
938||0.482963 0.12941 -0.224144 0.836516|296.463 226.965 187.982|0|-1|-1|0.0891172|1 0 0 0|3.14159 0.523599 1.0472|-1
939||0.612372 -0.353553 0.353553 0.612372|282.579 167.966 345.024|0|-1|-1|0.0891077|1 0 0 0|0 1.0472 4.71239|-1
940||7.45058e-09 7.45058e-09 1 -0|287.084 67.4208 236.636|0|-1|-1|0.0891023|1 0 0 0|0 3.14159 3.14159|-1
941||0.707107 0.707107 -6.45239e-09 8.33e-09|122.916 216.636 167.421|0|-1|-1|0.0890895|1 0 0 0|3.14159 1.5708 3.14159|-1
942||0.183013 -0.5 0.5 -0.683013|237.574 313.842 291.879|0|-1|-1|0.0890871|1 0 0 0|2.0944 1.5708 0.523599|-1
943||0.707107 -0.612372 -0.353553 1.23554e-08|95.2944 137.942 311.879|0|-1|-1|0.0890797|1 0 0 0|5.75959 1.5708 0.523599|-1
944||0.933013 -0.25 -0.0669873 -0.25|62.8687 172.668 264.947|0|-1|-1|0.0890668|1 0 0 0|0 0.523599 0.523599|-1
945||0.183013 -0.183013 0.683013 -0.683013|310.024 227.034 302.579|0|-1|-1|0.0890662|1 0 0 0|2.61799 1.5708 0|-1
946||0.180057 -0.371572 -0.334565 -0.847101|149.045 287.99 76.1584|0|-1|-1|0.0890607|1 0 0 0|0.628319 1.0472 2.0944|-1
947||0.183013 -0.683013 0.683013 0.183013|302.579 290.024 312.034|0|-1|-1|0.0890586|1 0 0 0|0 2.61799 4.71239|-1
948||0.25 -0.433013 -0.75 -0.433013|173.121 162.942 80.2944|0|-1|-1|0.0890514|1 0 0 0|0 2.0944 2.0944|-1
949||0.388573 -0.310356 -0.808504 0.31466|231.085 124.633 337.332|0|-1|-1|0.0890446|1 0 0 0|4.39823 2.0944 0.523599|-1
950||0.683013 -0.0669873 0.25 -0.683013|75.6826 292.314 257.239|0|-1|-1|0.0890412|1 0 0 0|2.0944 0.523599 5.75959|-1
951||0.965926 -0.12941 -0.224144 -5.26836e-09|195.725 117.912 207.982|0|-1|-1|0.0890364|1 0 0 0|5.23599 0.523599 1.0472|-1
952||0.836516 -7.45058e-09 0.258819 0.482963|292.446 105.309 212.534|0|-1|-1|0.0890163|1 0 0 0|1.0472 0.523599 4.18879|-1
953||0.683013 -0.25 -0.0669873 0.683013|359.317 147.686 272.239|0|-1|-1|0.0890087|1 0 0 0|5.23599 0.523599 5.75959|-1
954||0.0669873 -0.933013 0.25 0.25|272.723 347.933 252.034|0|-1|-1|0.0889976|1 0 0 0|5.23599 2.61799 4.71239|-1
955||0.683013 0.5 -0.5 0.183013|232.332 235.053 167.869|0|-1|-1|0.0889899|1 0 0 0|3.66519 1.5708 2.0944|-1
956||0.293893 -0.509037 0.700629 -0.404508|261.495 246.754 336.239|0|-1|-1|0.0889809|1 0 0 0|1.88496 2.0944 0|-1
957||0.25 -0.433013 0.75 0.433013|351.463 252.534 232.17|0|-1|-1|0.088965|1 0 0 0|0 2.0944 4.18879|-1
958||9.85619e-09 0.612372 -0.353553 0.707107|302.239 346.923 192.948|0|-1|-1|0.0889627|1 0 0 0|5.23599 1.5708 4.18879|-1
959||0.27232 -0.0453243 0.864839 -0.419335|203.509 185.813 296.923|0|-1|-1|0.088959|1 0 0 0|2.51327 2.0944 5.75959|-1
960||0.445503 -0.393167 0.771634 0.226995|313.19 213.941 284.16|0|-1|-1|0.0889559|1 0 0 0|0.628319 2.0944 4.71239|-1
961||0.683013 0.183013 0.683013 -0.183013|215.218 122.897 287.084|0|-1|-1|0.0889535|1 0 0 0|2.0944 1.5708 4.71239|-1
962||0.12941 -0.224144 0.836516 0.482963|347.131 210.568 186.804|0|-1|-1|0.088953|1 0 0 0|0 2.0944 3.66519|-1
963||0.75 -0.433013 0.25 0.433013|226.879 142.942 369.706|0|-1|-1|0.0889433|1 0 0 0|0 1.0472 5.23599|-1
964||0.683013 0.5 0.5 -0.183013|153.077 152.761 227.052|0|-1|-1|0.0889357|1 0 0 0|2.61799 1.5708 4.18879|-1
965||8.33e-09 6.45239e-09 0.866025 -0.5|312.084 144.703 286.239|0|-1|-1|0.0889321|1 0 0 0|0 2.0944 3.14159|-1
966||0.683013 -0.683013 0.183013 -0.183013|140.84 282.55 292.579|0|-1|-1|0.0889308|1 0 0 0|0.523599 1.5708 0|-1
967||0.267617 -0.154508 -0.475528 0.823639|304.448 259.048 302.103|0|-1|-1|0.0889288|1 0 0 0|3.76991 1.0472 0|-1
968||3.72529e-09 -3.72529e-09 -0.866025 -0.5|312.084 115.218 112.897|0|-1|-1|0.0889037|1 0 0 0|0 2.0944 3.14159|-1
969||0.864839 0.419335 0.27232 0.0453243|112.078 90.0512 162.668|0|-1|-1|0.0888783|1 0 0 0|2.51327 1.0472 3.66519|-1
970||0.25 0.183013 0.183013 0.933013|281.627 255.041 198.276|0|-1|-1|0.0888709|1 0 0 0|1.0472 0.523599 2.61799|-1
971||1.34317e-08 -0.353553 0.612372 -0.707107|314.706 337.058 241.879|0|-1|-1|0.0888579|1 0 0 0|2.61799 1.5708 0.523599|-1
972||0.5 -0.866025 -1.29048e-08 -0|197.916 220.297 301.239|0|-1|-1|0.0888568|1 0 0 0|0 2.0944 0|-1
973||0.353553 -0.353553 0.612372 -0.612372|202.55 274.16 262.579|0|-1|-1|0.0888558|1 0 0 0|2.0944 1.5708 0|-1
974||0.861281 -0.203368 0.456773 -0.0905243|121.606 169.043 369.706|0|-1|-1|0.0888489|1 0 0 0|1.25664 1.0472 5.23599|-1
975||0.673028 -0.179184 0.46679 -0.545007|181.406 264.276 312.787|0|-1|-1|0.0888386|1 0 0 0|1.88496 1.0472 5.75959|-1
976||0.493844 -0.135476 0.855363 0.0782172|292.25 90.0599 294.16|0|-1|-1|0.0888359|1 0 0 0|1.25664 2.0944 4.71239|-1
977||0.683013 -0.183013 0.683013 0.183013|295.297 158.761 267.084|0|-1|-1|0.0888274|1 0 0 0|1.0472 1.5708 4.71239|-1
978||0.224144 -0.12941 0.482963 0.836516|287.131 229.947 117.668|0|-1|-1|0.0888213|1 0 0 0|0 1.0472 3.66519|-1
979||0.836516 -0 -0.258819 -0.482963|97.958 230.839 192.942|0|-1|-1|0.0888207|1 0 0 0|5.23599 0.523599 2.0944|-1
980||0.612372 8.73658e-09 0.707107 -0.353553|185.568 231.804 322.131|0|-1|-1|0.0888167|1 0 0 0|2.0944 1.5708 5.23599|-1
981||0.855363 -0.0782172 -0.493844 -0.135476|182.75 170.06 120.84|0|-1|-1|0.0888145|1 0 0 0|5.02655 1.0472 1.5708|-1
982||0.180057 -0.371572 -0.334565 -0.847101|164.045 272.99 111.158|0|-1|-1|0.088809|1 0 0 0|0.628319 1.0472 2.0944|-1
983||0.683013 -0.5 0.5 -0.183013|192.982 193.035 291.463|0|-1|-1|0.0888049|1 0 0 0|1.0472 1.5708 5.75959|-1
984||0.353553 -0.612372 0.612372 0.353553|292.579 257.55 324.16|0|-1|-1|0.0888039|1 0 0 0|0 2.0944 4.71239|-1
985||0.310356 -0.388573 -0.31466 0.808504|312.588 261.596 287.787|0|-1|-1|0.0887876|1 0 0 0|4.39823 1.0472 5.75959|-1
986||0.353553 -0.612372 0.353553 0.612372|361.239 285.297 297.084|0|-1|-1|0.0887841|1 0 0 0|5.75959 1.5708 4.71239|-1
987||0.224144 0.836516 0.482963 0.12941|64.0275 204.778 259.703|0|-1|-1|0.0887829|1 0 0 0|2.0944 2.61799 3.14159|-1
988||0.75 0.433013 0.25 -0.433013|43.5368 237.018 188.035|0|-1|-1|0.0887812|1 0 0 0|3.14159 1.0472 4.18879|-1
989||0.471671 -0.026168 0.499315 -0.72631|235.645 301.102 322.787|0|-1|-1|0.0887706|1 0 0 0|2.51327 1.0472 5.75959|-1
990||0.683013 0.0669873 -0.25 -0.683013|127.925 315.246 143.276|0|-1|-1|0.0887656|1 0 0 0|5.23599 0.523599 2.61799|-1
991||0.433013 0.25 0.433013 -0.75|208.121 247.058 294.706|0|-1|-1|0.0887639|1 0 0 0|3.14159 1.0472 5.23599|-1
992||8.33e-09 -0.612372 -0.353553 -0.707107|215.568 233.196 112.869|0|-1|-1|0.0887342|1 0 0 0|1.0472 1.5708 2.0944|-1
993||0.12941 -0.224144 0.836516 0.482963|352.131 215.568 181.804|0|-1|-1|0.0887186|1 0 0 0|0 2.0944 3.66519|-1
994||0.5 0.183013 0.683013 0.5|252.574 66.1584 133.121|0|-1|-1|0.0887085|1 0 0 0|1.0472 1.5708 3.66519|-1
995||0.5 -0.5 0.5 0.5|372.579 153.364 287.084|0|-1|-1|0.0887031|1 0 0 0|0 1.5708 4.71239|-1
996||9.12506e-09 0.612372 -0.353553 -0.707107|321.724 342.787 222.052|0|-1|-1|0.0886998|1 0 0 0|5.23599 1.5708 4.18879|-1
997||0.419335 0.864839 -0.0453243 -0.27232|131.469 264.757 181.804|0|-1|-1|0.0886966|1 0 0 0|3.76991 2.0944 3.66519|-1
998||0.5 0.183013 -0.683013 -0.5|262.018 263.035 83.5368|0|-1|-1|0.0886859|1 0 0 0|5.23599 1.5708 2.61799|-1
999||0.497261 -0.352244 -0.791154 0.0522642|182.756 63.5726 166.965|0|-1|-1|0.0886827|1 0 0 0|5.02655 2.0944 1.0472|-1
1000||0.683013 -0.25 -0.0669873 0.683013|279.317 152.686 317.239|0|-1|-1|0.0886777|1 0 0 0|5.23599 0.523599 5.75959|-1
1001||0.847101 -0.334565 0.371572 0.180057|266.563 92.2023 309.706|0|-1|-1|0.0886763|1 0 0 0|0.628319 1.0472 5.23599|-1
1002||0.497261 -0.352244 -0.791154 0.0522642|187.756 63.5726 166.965|0|-1|-1|0.0886754|1 0 0 0|5.02655 2.0944 1.0472|-1
1003||0.545007 -0.46679 0.179184 -0.673028|186.953 325.108 258.196|0|-1|-1|0.0886737|1 0 0 0|1.25664 1.0472 0.523599|-1
1004||0.0453243 0.27232 -0.419335 -0.864839|277.922 234.949 157.668|0|-1|-1|0.0886713|1 0 0 0|5.65487 1.0472 3.66519|-1
1005||0.673028 -0.179184 0.46679 -0.545007|156.406 299.276 297.787|0|-1|-1|0.0886666|1 0 0 0|1.88496 1.0472 5.75959|-1
1006||0.353553 0.707107 -7.90253e-09 -0.612372|152.761 366.923 207.052|0|-1|-1|0.0886417|1 0 0 0|4.18879 1.5708 4.18879|-1
1007||0.866025 1.17804e-08 1.05367e-08 0.5|266.879 127.869 188.364|0|-1|-1|0.0886329|1 0 0 0|0 0 5.23599|-1
1008||0.489074 0.579484 -0.643582 0.103956|348.334 264.749 150.294|0|-1|-1|0.0886273|1 0 0 0|3.76991 2.0944 2.0944|-1
1009||0.612372 0.612372 0.353553 -0.353553|48.5368 241.636 187.052|0|-1|-1|0.0886268|1 0 0 0|3.14159 1.5708 4.18879|-1
1010||0.183013 -0.25 0.933013 -0.183013|286.627 159.959 331.724|0|-1|-1|0.0886236|1 0 0 0|2.0944 2.61799 5.75959|-1
1011||0.707107 0.353553 -0.612372 6.45239e-09|304.432 196.804 117.869|0|-1|-1|0.0886156|1 0 0 0|4.18879 1.5708 2.0944|-1
1012||0.135476 -0.493844 -0.0782172 -0.855363|210.398 270.422 155.84|0|-1|-1|0.0886152|1 0 0 0|1.25664 1.0472 1.5708|-1
1013||0.25 0.0669873 0.25 -0.933013|297.052 346.923 272.239|0|-1|-1|0.0886126|1 0 0 0|3.14159 0.523599 5.75959|-1
1014||0.353553 0.612372 -0.353553 0.612372|347.103 254.782 132.916|0|-1|-1|0.0886118|1 0 0 0|2.61799 1.5708 1.5708|-1
1015||0.683013 -0.0669873 0.25 -0.683013|175.683 307.314 267.239|0|-1|-1|0.0886076|1 0 0 0|2.0944 0.523599 5.75959|-1
1016||0.334565 -0.847101 0.180057 0.371572|285.955 307.99 323.842|0|-1|-1|0.0886015|1 0 0 0|5.65487 2.0944 5.23599|-1
1017||0.25 -0.183013 0.183013 -0.933013|206.66 351.689 279.947|0|-1|-1|0.0885981|1 0 0 0|2.0944 0.523599 0.523599|-1
1018||0.25 0.933013 0.25 -0.0669873|67.8687 277.332 285.053|0|-1|-1|0.0885914|1 0 0 0|3.14159 2.61799 3.66519|-1
1019||0.5 0.183013 0.683013 0.5|267.574 136.158 163.121|0|-1|-1|0.0885865|1 0 0 0|1.0472 1.5708 3.66519|-1
1020||0.965926 -0.12941 -0.224144 -0|125.725 122.912 232.982|0|-1|-1|0.0885747|1 0 0 0|5.23599 0.523599 1.0472|-1
1021||0.482963 -0.258819 1.17804e-08 0.836516|299.284 202.093 302.574|0|-1|-1|0.0885714|1 0 0 0|5.23599 0.523599 5.23599|-1
