solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
1526||0.5 0.5 -0.5 -0.5|448.158 368.158 62.3749|0|-1|-1|0.08892|1 0 0 0|4.71239 1.5708 3.14159|-1
1527||0.836516 -0.224144 -0.12941 -0.482963|-14.0012 149.578 -18.6456|0|-1|-1|0.0889144|1 0 0 0|0 0.523599 1.0472|-1
1528||0.75 -0.433013 -0.25 -0.433013|55.9988 40.1146 94.7638|0|-1|-1|0.088914|1 0 0 0|0 1.0472 1.0472|-1
1529||0.5 -0 -0 0.866025|379.001 213.74 1.84177|0|-1|-1|0.0889103|1 0 0 0|0 0 4.18879|-1
1530||0.482963 0.836516 0.224144 -0.12941|28.6147 417.187 299.647|0|-1|-1|0.0888982|1 0 0 0|3.14159 2.0944 3.66519|-1
1531||0.226995 -0.771634 0.393167 0.445503|429.892 271.352 414.152|0|-1|-1|0.0888912|1 0 0 0|5.65487 2.0944 4.71239|-1
1532||0.808504 -0.31466 0.388573 -0.310356|-94.8315 156.005 319.176|0|-1|-1|0.0888905|1 0 0 0|1.25664 1.0472 5.75959|-1
1533||0.0905243 -0.456773 0.203368 -0.861281|110.819 502.409 59.7638|0|-1|-1|0.0888888|1 0 0 0|1.88496 1.0472 1.0472|-1
1534||0.5 -0.683013 0.183013 0.5|406.012 83.6563 396.385|0|-1|-1|0.088877|1 0 0 0|5.75959 1.5708 5.23599|-1
1535||0.836516 0.224144 -0.12941 0.482963|273.344 191.75 -118.708|0|-1|-1|0.0888738|1 0 0 0|3.14159 0.523599 2.0944|-1
1536||0.183013 -0.183013 0.683013 -0.683013|188.494 422.094 347.625|0|-1|-1|0.0888712|1 0 0 0|2.61799 1.5708 0|-1
1537||0.183013 0.5 -0.5 0.683013|259.176 460.016 168.74|0|-1|-1|0.0888364|1 0 0 0|2.61799 1.5708 1.0472|-1
1538||0.25 -0.0669873 0.25 0.933013|411.385 230.353 -27.1873|0|-1|-1|0.0888319|1 0 0 0|0 0.523599 3.66519|-1
1539||0.497261 -0.352244 -0.791154 0.0522642|316.534 -6.29646 260.422|0|-1|-1|0.0888305|1 0 0 0|5.02655 2.0944 1.0472|-1
1540||0.179184 0.673028 0.545007 0.46679|-47.0567 136.3 140.824|0|-1|-1|0.0888096|1 0 0 0|1.25664 2.0944 2.61799|-1
1541||0.183013 0.183013 -0.683013 0.683013|376.385 413.158 308.344|0|-1|-1|0.0888054|1 0 0 0|3.14159 1.5708 0.523599|-1
1542||0.933013 -0.25 0.0669873 0.25|233.74 -54.8343 171.485|0|-1|-1|0.0887999|1 0 0 0|0 0.523599 5.75959|-1
1543||0.353553 -0.612372 -0.612372 -0.353553|7.37491 -52.0943 166.506|0|-1|-1|0.088796|1 0 0 0|0 2.0944 1.5708|-1
1544||0.683013 0.183013 0.683013 0.183013|-18.1582 -39.0012 226.26|0|-1|-1|0.088791|1 0 0 0|1.5708 1.5708 4.18879|-1
1545||0.0453243 -0.27232 -0.419335 0.864839|359.765 403.201 259.176|0|-1|-1|0.0887855|1 0 0 0|3.76991 1.0472 5.75959|-1
1546||0.836516 -0.224144 -0.12941 0.482963|333.148 10.4265 100.797|0|-1|-1|0.0887793|1 0 0 0|5.23599 0.523599 0|-1
1547||1.49012e-08 0.836516 -0.482963 0.258819|148.298 443.373 354.885|0|-1|-1|0.0887685|1 0 0 0|5.23599 2.61799 4.18879|-1
1548||0.419335 0.864839 0.0453243 0.27232|65.2348 448.201 185.824|0|-1|-1|0.0887674|1 0 0 0|2.51327 2.0944 2.61799|-1
1549||0.353553 -0.707107 -6.45239e-09 -0.612372|-105.016 304.176 198.74|0|-1|-1|0.0887664|1 0 0 0|1.0472 1.5708 1.0472|-1
1550||0.497261 -0.352244 0.791154 -0.0522642|133.133 151.839 448.909|0|-1|-1|0.0887524|1 0 0 0|1.25664 2.0944 5.23599|-1
1551||0.353553 -0.707107 -1.6867e-08 0.612372|497.187 175.353 406.385|0|-1|-1|0.0887395|1 0 0 0|5.23599 1.5708 5.23599|-1
1552||0.25 0.683013 -0.683013 -0.0669873|407.629 343.574 268.515|0|-1|-1|0.0887378|1 0 0 0|4.18879 2.61799 2.61799|-1
1553||0.855363 0.0782172 0.493844 -0.135476|-74.3597 112.341 238.494|0|-1|-1|0.0887296|1 0 0 0|1.88496 1.0472 4.71239|-1
1554||0.823639 0.475528 0.154508 0.267617|13.1224 219.965 -24.0015|0|-1|-1|0.0887201|1 0 0 0|2.51327 1.0472 3.14159|-1
1555||0.258819 -0.482963 0.836516 0|253.703 189.693 568.708|0|-1|-1|0.0887187|1 0 0 0|1.0472 2.61799 5.23599|-1
1556||0.183013 0.933013 -0.25 -0.183013|313.323 477.835 361.344|0|-1|-1|0.0887173|1 0 0 0|4.18879 2.61799 3.66519|-1
1557||0.393167 0.445503 0.226995 -0.771634|204.664 463.545 193.494|0|-1|-1|0.0887113|1 0 0 0|3.76991 1.0472 4.71239|-1
1558||0.5 0.183013 0.683013 0.5|95.1771 -73.9086 96.6564|0|-1|-1|0.088708|1 0 0 0|1.0472 1.5708 3.66519|-1
1559||0.12941 -0.965926 9.12506e-09 -0.224144|-38.2035 300.637 404.885|0|-1|-1|0.0887052|1 0 0 0|1.0472 2.61799 1.0472|-1
1560||0.847101 0.334565 -0.371572 0.180057|293.125 277.611 -93.9086|0|-1|-1|0.088696|1 0 0 0|3.76991 1.0472 2.0944|-1
1561||0.183013 0.183013 -0.683013 -0.683013|479.152 83.5633 82.3749|0|-1|-1|0.0886407|1 0 0 0|5.75959 1.5708 3.14159|-1
1562||0.965926 0.258819 -9.12506e-09 9.12506e-09|141.842 201.657 -44.3281|0|-1|-1|0.0886385|1 0 0 0|3.14159 0.523599 3.14159|-1
1563||0.75 0.433013 -0.25 0.433013|258.344 294.823 -93.9086|0|-1|-1|0.0886383|1 0 0 0|3.14159 1.0472 2.0944|-1
1564||0.0522642 -0.791154 -0.352244 0.497261|251.867 308.161 438.909|0|-1|-1|0.0886362|1 0 0 0|4.39823 2.0944 5.23599|-1
1565||0.183013 -0.183013 0.683013 0.683013|466.385 -38.1582 141.656|0|-1|-1|0.088625|1 0 0 0|0 1.5708 3.66519|-1
1566||1.17804e-08 -7.45058e-09 -1 -9.12506e-09|388.158 52.3749 428.158|0|-1|-1|0.0886007|1 0 0 0|0 3.14159 3.14159|-1
1567||0.183013 0.683013 -0.183013 0.683013|115.797 489.002 101.842|0|-1|-1|0.0885907|1 0 0 0|2.0944 1.5708 1.5708|-1
1568||1.62382e-08 -0.353553 0.612372 -0.707107|263.25 448.708 263.344|0|-1|-1|0.0885307|1 0 0 0|3.66519 1.5708 5.75959|-1
1569||0.183013 -0.183013 -0.683013 -0.683013|226.26 -53.1582 -9.00122|0|-1|-1|0.0885156|1 0 0 0|0 1.5708 2.61799|-1
1570||0.12941 0.224144 -0.836516 0.482963|361.385 326.344 381.012|0|-1|-1|0.0884843|1 0 0 0|3.14159 2.0944 0.523599|-1
1571||0.847101 0.334565 -0.371572 0.180057|308.125 277.611 6.09145|0|-1|-1|0.0884762|1 0 0 0|3.76991 1.0472 2.0944|-1
1572||0.0669873 -0.25 -0.933013 -0.25|206.26 -44.8343 378.515|0|-1|-1|0.0884714|1 0 0 0|0 2.61799 2.61799|-1
1573||0.683013 -0.683013 0.183013 0.183013|203.74 -33.1582 449.001|0|-1|-1|0.0884526|1 0 0 0|0 1.5708 5.75959|-1
1574||0.579484 -0.489074 -0.103956 -0.643582|-91.8435 196.477 144.764|0|-1|-1|0.0884518|1 0 0 0|0.628319 1.0472 1.0472|-1
1575||0.75 -0.433013 -0.25 -0.433013|25.9988 10.1146 114.764|0|-1|-1|0.0884485|1 0 0 0|0 1.0472 1.0472|-1
1576||0.475528 -0.823639 0.267617 -0.154508|88.1224 200.035 494.002|0|-1|-1|0.0884293|1 0 0 0|0.628319 2.0944 0|-1
1577||0.612372 -0.353553 -0.353553 -0.612372|22.3749 48.5633 -19.1518|0|-1|-1|0.088427|1 0 0 0|0 1.0472 1.5708|-1
1578||0.135476 -0.493844 -0.0782172 -0.855363|70.1478 311.489 -44.1518|0|-1|-1|0.0884248|1 0 0 0|1.25664 1.0472 1.5708|-1
1579||0.475528 -0.823639 0.267617 -0.154508|83.1224 195.035 489.002|0|-1|-1|0.088422|1 0 0 0|0.628319 2.0944 0|-1
1580||0.707107 -0.353553 0.612372 -4.56253e-09|58.6563 68.9884 421.385|0|-1|-1|0.0883977|1 0 0 0|1.0472 1.5708 5.23599|-1
1581||0.612372 0.353553 -0.612372 0.353553|454.002 364.203 46.8424|0|-1|-1|0.0883855|1 0 0 0|3.66519 1.5708 1.5708|-1
1582||0.12941 0.482963 0.836516 -0.224144|106.656 161.75 443.708|0|-1|-1|0.0883845|1 0 0 0|3.14159 2.61799 5.23599|-1
1583||0.12941 -0.482963 -0.836516 -0.224144|191.656 -43.9086 344.823|0|-1|-1|0.0883461|1 0 0 0|0 2.61799 2.0944|-1
1584||0.808504 -0.31466 0.388573 -0.310356|-114.831 136.005 229.176|0|-1|-1|0.0883381|1 0 0 0|1.25664 1.0472 5.75959|-1
1585||0.823639 0.475528 0.154508 0.267617|78.1224 239.965 -34.0015|0|-1|-1|0.0883346|1 0 0 0|2.51327 1.0472 3.14159|-1
1586||0.933013 -0.25 0.0669873 0.25|153.74 -44.8343 116.485|0|-1|-1|0.0883263|1 0 0 0|0 0.523599 5.75959|-1
1587||0.353553 0.612372 -0.612372 0.353553|362.625 442.094 256.506|0|-1|-1|0.0883177|1 0 0 0|3.14159 2.0944 1.5708|-1
1588||0.267617 -0.154508 0.475528 -0.823639|192.322 527.228 263.343|0|-1|-1|0.0883155|1 0 0 0|2.51327 1.0472 0|-1
1589||0.224144 -0.836516 0.482963 0.12941|258.344 283.25 498.708|0|-1|-1|0.0883152|1 0 0 0|0 2.61799 5.23599|-1
1590||0.0669873 -0.25 -0.933013 -0.25|276.26 -64.8343 298.515|0|-1|-1|0.0882959|1 0 0 0|0 2.61799 2.61799|-1
1591||0.433013 -0.75 0.433013 0.25|338.344 100.177 483.909|0|-1|-1|0.0882768|1 0 0 0|0 2.0944 5.23599|-1
1592||0.683013 -0.183013 -0.183013 -0.683013|92.3749 238.494 -2.09433|0|-1|-1|0.0882599|1 0 0 0|0 0.523599 1.5708|-1
1593||0.154508 -0.267617 0.823639 -0.475528|246.441 357.684 414.002|0|-1|-1|0.0882474|1 0 0 0|2.51327 2.0944 0|-1
1594||0.612372 0.353553 -0.612372 0.353553|449.002 369.203 46.8424|0|-1|-1|0.0882432|1 0 0 0|3.66519 1.5708 1.5708|-1
1595||0.183013 0.183013 -0.683013 -0.683013|424.152 23.5633 47.3749|0|-1|-1|0.0882428|1 0 0 0|5.75959 1.5708 3.14159|-1
1596||0.861281 -0.203368 0.456773 -0.0905243|-36.5079 23.4704 293.25|0|-1|-1|0.0882302|1 0 0 0|1.25664 1.0472 5.23599|-1
1597||0.683013 -0.683013 0.183013 0.183013|203.74 -33.1582 444.001|0|-1|-1|0.0882225|1 0 0 0|0 1.5708 5.75959|-1
1598||0.864839 0.419335 0.27232 0.0453243|-67.7995 196.893 3.98842|0|-1|-1|0.088216|1 0 0 0|2.51327 1.0472 3.66519|-1
1599||0.482963 -0.258819 -7.45058e-09 -0.836516|84.9368 370.544 51.3544|0|-1|-1|0.0882077|1 0 0 0|1.0472 0.523599 1.0472|-1
1600||0.5 -1.05367e-08 -0 0.866025|389.001 193.74 36.8418|0|-1|-1|0.0882004|1 0 0 0|0 0 4.18879|-1
1601||0.482963 0.12941 0.224144 -0.836516|186.656 498.909 125.177|0|-1|-1|0.0881889|1 0 0 0|3.14159 0.523599 5.23599|-1
1602||0.0453243 -0.27232 0.419335 -0.864839|198.244 500.3 110.353|0|-1|-1|0.0881775|1 0 0 0|2.51327 1.0472 0.523599|-1
1603||0.5 -0.183013 -0.683013 -0.5|239.647 -7.18729 98.6147|0|-1|-1|0.08817|1 0 0 0|5.75959 1.5708 2.0944|-1
1604||0.5 0.5 -0.5 -0.5|448.158 293.158 42.3749|0|-1|-1|0.0881609|1 0 0 0|4.71239 1.5708 3.14159|-1
1605||0 0 -1.05367e-08 -1|383.158 322.625 -18.1582|0|-1|-1|0.0881593|1 0 0 0|0 0 3.14159|-1
1606||0.612372 0.353553 -0.612372 -0.353553|458.158 196.26 -4.00122|0|-1|-1|0.0881485|1 0 0 0|4.71239 1.5708 2.61799|-1
1607||0.933013 -0.183013 -0.183013 0.25|228.323 -22.8352 53.6563|0|-1|-1|0.088133|1 0 0 0|5.23599 0.523599 0.523599|-1
1608||0.965926 0.12941 0.224144 7.45058e-09|21.7965 59.3629 20.1146|0|-1|-1|0.0881324|1 0 0 0|2.0944 0.523599 4.18879|-1
1609||0.700629 0.404508 0.293893 0.509037|67.1891 90.9655 -79.0015|0|-1|-1|0.0881031|1 0 0 0|1.88496 1.0472 3.14159|-1
1610||0.12941 0.224144 0.836516 -0.482963|206.26 283.515 509.834|0|-1|-1|0.0880841|1 0 0 0|3.14159 2.0944 5.75959|-1
1611||0.258819 0.482963 -0.836516 1.05367e-08|545.468 287.522 304.823|0|-1|-1|0.0880692|1 0 0 0|4.18879 2.61799 2.0944|-1
1612||1.34317e-08 -1.34317e-08 -0.866025 -0.5|293.158 -84.3281 156.657|0|-1|-1|0.0880595|1 0 0 0|0 2.0944 3.14159|-1
1613||7.45058e-09 -0.258819 0.965926 7.45058e-09|421.385 111.656 468.158|0|-1|-1|0.0880441|1 0 0 0|0 3.14159 2.61799|-1
1614||0.224144 0.836516 -0.482963 0.12941|308.344 458.909 349.823|0|-1|-1|0.0880382|1 0 0 0|3.14159 2.61799 2.0944|-1
1615||0.433013 0.75 -0.433013 0.25|283.344 478.708 191.75|0|-1|-1|0.0879977|1 0 0 0|3.14159 2.0944 2.0944|-1
1616||0.27232 -0.0453243 0.864839 -0.419335|150.209 328.992 559.834|0|-1|-1|0.0879819|1 0 0 0|2.51327 2.0944 5.75959|-1
1617||5.26836e-09 1.17804e-08 -0.707107 0.707107|308.158 418.158 387.625|0|-1|-1|0.0879768|1 0 0 0|3.14159 1.5708 0|-1
1618||0.683013 -0.5 0.5 -0.183013|86.3544 99.5779 419.001|0|-1|-1|0.0879568|1 0 0 0|1.0472 1.5708 5.75959|-1
1619||0.393167 0.445503 0.226995 -0.771634|214.664 468.545 193.494|0|-1|-1|0.0879524|1 0 0 0|3.76991 1.0472 4.71239|-1
1620||0.183013 0.5 -0.5 -0.683013|518.708 303.25 126.656|0|-1|-1|0.0879479|1 0 0 0|5.23599 1.5708 3.66519|-1
1621||1.29048e-08 -0.836516 -0.482963 0.258819|101.297 260.307 573.708|0|-1|-1|0.0879422|1 0 0 0|4.18879 2.61799 5.23599|-1
1622||0.404508 0.700629 -0.509037 -0.293893|467.438 424.462 181.657|0|-1|-1|0.087938|1 0 0 0|4.39823 2.0944 3.14159|-1
1623||0.404508 0.700629 -0.509037 -0.293893|437.438 449.462 146.657|0|-1|-1|0.0879336|1 0 0 0|4.39823 2.0944 3.14159|-1
1624||0.12941 0.965926 -7.45058e-09 -0.224144|223.562 453.466 413.646|0|-1|-1|0.0879329|1 0 0 0|4.18879 2.61799 4.18879|-1
1625||0.579484 -0.489074 -0.103956 -0.643582|-86.8435 171.477 89.7638|0|-1|-1|0.0879315|1 0 0 0|0.628319 1.0472 1.0472|-1
1626||0.433013 -0.75 0.433013 0.25|318.344 180.177 473.909|0|-1|-1|0.0879121|1 0 0 0|0 2.0944 5.23599|-1
1627||0.5 0.683013 -0.183013 -0.5|339.823 438.909 121.656|0|-1|-1|0.0878978|1 0 0 0|4.18879 1.5708 3.66519|-1
1628||0.475528 -0.823639 -0.267617 0.154508|153.559 32.3158 414.002|0|-1|-1|0.087887|1 0 0 0|5.65487 2.0944 0|-1
1629||0.5 -0.183013 0.683013 0.5|279.176 -35.0161 231.26|0|-1|-1|0.0878831|1 0 0 0|0.523599 1.5708 4.18879|-1
1630||0.353553 -0.612372 0.612372 0.353553|332.625 103.563 439.152|0|-1|-1|0.0878795|1 0 0 0|0 2.0944 4.71239|-1
1631||0.12941 0.482963 0.836516 -0.224144|116.656 161.75 448.708|0|-1|-1|0.0878712|1 0 0 0|3.14159 2.61799 5.23599|-1
1632||0.0782172 0.855363 0.135476 -0.493844|270.889 358.087 419.152|0|-1|-1|0.0878711|1 0 0 0|4.39823 2.0944 4.71239|-1
1633||0.0782172 -0.855363 -0.135476 -0.493844|-64.3597 317.659 206.506|0|-1|-1|0.0878709|1 0 0 0|1.25664 2.0944 1.5708|-1
1634||0.497261 0.352244 0.791154 0.0522642|41.2844 64.131 340.236|0|-1|-1|0.0878635|1 0 0 0|1.88496 2.0944 4.18879|-1
1635||0.224144 9.12506e-09 0.965926 0.12941|226.438 11.5338 478.646|0|-1|-1|0.0878462|1 0 0 0|1.0472 2.61799 4.18879|-1
1636||0.353553 -0.353553 0.612372 -0.612372|73.5633 399.152 342.625|0|-1|-1|0.0878441|1 0 0 0|2.0944 1.5708 0|-1
1637||0.475528 -0.823639 0.267617 -0.154508|93.1224 195.035 489.002|0|-1|-1|0.0878383|1 0 0 0|0.628319 2.0944 0|-1
1638||0.203368 -0.861281 0.0905243 -0.456773|18.9319 366.982 315.422|0|-1|-1|0.0878263|1 0 0 0|1.25664 2.0944 1.0472|-1
1639||0.499315 -0.72631 0.471671 -0.026168|148.674 139.817 539.834|0|-1|-1|0.0878223|1 0 0 0|0.628319 2.0944 5.75959|-1
1640||0.836516 0 0.258819 0.482963|213.298 31.6267 20.1146|0|-1|-1|0.087815|1 0 0 0|1.0472 0.523599 4.18879|-1
1641||0.612372 0.353553 -0.612372 0.353553|419.002 304.203 96.8424|0|-1|-1|0.0878085|1 0 0 0|3.66519 1.5708 1.5708|-1
1642||0.224144 0.12941 0.482963 -0.836516|196.26 470.016 259.176|0|-1|-1|0.0878055|1 0 0 0|3.14159 1.0472 5.75959|-1
1643||0.12941 0.224144 -0.836516 0.482963|361.385 331.344 381.012|0|-1|-1|0.0878048|1 0 0 0|3.14159 2.0944 0.523599|-1
1644||0.482963 0.12941 -0.224144 0.836516|374.001 280.422 -38.6456|0|-1|-1|0.0877911|1 0 0 0|3.14159 0.523599 1.0472|-1
1645||0.579484 -0.489074 -0.103956 -0.643582|-96.8435 216.477 39.7638|0|-1|-1|0.0877902|1 0 0 0|0.628319 1.0472 1.0472|-1
1646||0.25 -0.683013 -0.683013 0.0669873|144.557 67.8472 402.187|0|-1|-1|0.0877901|1 0 0 0|5.23599 2.61799 0.523599|-1
1647||1.05367e-08 -0.836516 -0.482963 0.258819|136.297 205.307 468.708|0|-1|-1|0.0877896|1 0 0 0|4.18879 2.61799 5.23599|-1
1648||0.135476 -0.493844 0.0782172 0.855363|519.36 252.659 238.494|0|-1|-1|0.0877878|1 0 0 0|5.02655 1.0472 4.71239|-1
1649||0.154508 0.267617 -0.823639 -0.475528|525.997 20.4913 191.657|0|-1|-1|0.0877845|1 0 0 0|5.65487 2.0944 3.14159|-1
1650||0.612372 0.707107 8.33e-09 -0.353553|176.75 478.708 176.656|0|-1|-1|0.0877821|1 0 0 0|3.66519 1.5708 3.66519|-1
1651||0.203368 -0.861281 0.0905243 -0.456773|23.9319 366.982 315.422|0|-1|-1|0.0877593|1 0 0 0|1.25664 2.0944 1.0472|-1
1652||0.12941 0.482963 0.836516 -0.224144|161.656 221.75 488.708|0|-1|-1|0.0877544|1 0 0 0|3.14159 2.61799 5.23599|-1
1653||9.12506e-09 0.707107 -7.45058e-09 -0.707107|398.158 327.625 328.158|0|-1|-1|0.0877499|1 0 0 0|4.71239 1.5708 4.71239|-1
1654||0.673028 0.179184 0.46679 0.545007|129.31 -38.1358 3.98842|0|-1|-1|0.0877439|1 0 0 0|1.25664 1.0472 3.66519|-1
1655||0.183013 0.5 0.5 -0.683013|289.647 397.187 401.385|0|-1|-1|0.0877234|1 0 0 0|3.66519 1.5708 5.23599|-1
1656||0.433013 0.75 0.433013 -0.25|-9.00122 404.885 420.236|0|-1|-1|0.0877126|1 0 0 0|3.14159 2.0944 4.18879|-1
1657||0.0453243 0.27232 -0.419335 -0.864839|512.8 143.107 33.9884|0|-1|-1|0.0876822|1 0 0 0|5.65487 1.0472 3.66519|-1
1658||0.497261 -0.352244 0.791154 -0.0522642|128.133 146.839 453.909|0|-1|-1|0.0876716|1 0 0 0|1.25664 2.0944 5.23599|-1
1659||0.353553 1.53598e-08 -0.707107 -0.612372|315.236 5.11458 -19.0012|0|-1|-1|0.0876643|1 0 0 0|5.75959 1.5708 2.61799|-1
1660||0.25 -0.25 -0.0669873 -0.933013|148.298 386.669 -57.0943|0|-1|-1|0.0876557|1 0 0 0|1.0472 0.523599 1.5708|-1
1661||0.12941 0.482963 -0.836516 -0.224144|448.805 223.072 299.203|0|-1|-1|0.0876506|1 0 0 0|5.23599 2.61799 3.14159|-1
1662||0.482963 -0.12941 -0.224144 -0.836516|156.656 298.25 -83.7081|0|-1|-1|0.087644|1 0 0 0|0 0.523599 2.0944|-1
1663||0.12941 0.224144 0.836516 -0.482963|206.26 283.515 504.834|0|-1|-1|0.087623|1 0 0 0|3.14159 2.0944 5.75959|-1
1664||0.612372 -0.707107 1.11759e-08 0.353553|270.422 16.3544 459.001|0|-1|-1|0.0876109|1 0 0 0|5.75959 1.5708 5.75959|-1
1665||7.45058e-09 7.45058e-09 0.965926 -0.258819|348.158 236.657 474.328|0|-1|-1|0.0875986|1 0 0 0|3.14159 2.61799 0|-1
1666||0.707107 -0.353553 -0.612372 -1.34317e-08|288.515 -44.8343 198.74|0|-1|-1|0.087584|1 0 0 0|5.23599 1.5708 1.0472|-1
1667||0.5 -0.183013 0.683013 -0.5|65.1146 300.236 389.001|0|-1|-1|0.087577|1 0 0 0|2.0944 1.5708 5.75959|-1
1668||0.545007 0.46679 0.179184 0.673028|161.808 256.728 -84.8343|0|-1|-1|0.0875574|1 0 0 0|1.88496 1.0472 2.61799|-1
1669||0.25 -0.0669873 -0.25 -0.933013|261.26 314.176 -90.0161|0|-1|-1|0.0875536|1 0 0 0|0 0.523599 2.61799|-1
1670||0.353553 -0.353553 0.612372 0.612372|369.001 6.84177 316.26|0|-1|-1|0.0875528|1 0 0 0|0 1.5708 4.18879|-1
1671||0.933013 0.183013 0.183013 0.25|101.557 134.994 -27.1873|0|-1|-1|0.0875525|1 0 0 0|2.0944 0.523599 3.66519|-1
1672||0.258819 0.482963 0.836516 -7.45058e-09|-5.06324 94.4559 388.646|0|-1|-1|0.087541|1 0 0 0|2.0944 2.61799 4.18879|-1
1673||0.612372 0.353553 -0.612372 0.353553|419.002 299.203 96.8424|0|-1|-1|0.087537|1 0 0 0|3.66519 1.5708 1.5708|-1
1674||0.5 -0.683013 0.183013 0.5|371.012 53.6563 441.385|0|-1|-1|0.0875345|1 0 0 0|5.75959 1.5708 5.23599|-1
1675||0.683013 -0.5 -0.5 -0.183013|135.824 -65.0161 253.74|0|-1|-1|0.0875293|1 0 0 0|5.75959 1.5708 1.0472|-1
1676||0.791154 -0.0522642 0.497261 -0.352244|-123.382 222.267 213.25|0|-1|-1|0.0875234|1 0 0 0|1.88496 1.0472 5.23599|-1
1677||0.5 -0.5 -0.5 -0.5|17.3749 11.8418 86.8424|0|-1|-1|0.0875101|1 0 0 0|0 1.5708 1.5708|-1
1678||0.293893 -0.509037 0.700629 -0.404508|104.85 384.981 534.002|0|-1|-1|0.0874652|1 0 0 0|1.88496 2.0944 0|-1
1679||0.353553 0.612372 -0.612372 0.353553|437.625 447.094 206.506|0|-1|-1|0.0874443|1 0 0 0|3.14159 2.0944 1.5708|-1
1680||1.62382e-08 -0.353553 0.612372 -0.707107|263.25 443.708 263.344|0|-1|-1|0.0874443|1 0 0 0|3.66519 1.5708 5.75959|-1
1681||0.179184 0.673028 0.545007 0.46679|-67.0567 136.3 95.8239|0|-1|-1|0.0874375|1 0 0 0|1.25664 2.0944 2.61799|-1
1682||0.352244 0.497261 0.0522642 0.791154|133.133 348.161 -43.9086|0|-1|-1|0.0874291|1 0 0 0|1.88496 1.0472 2.0944|-1
1683||0.183013 -0.683013 -0.683013 -0.183013|57.3749 40.8482 326.437|0|-1|-1|0.0874216|1 0 0 0|0 2.61799 1.5708|-1
1684||0.456773 -0.0905243 -0.861281 0.203368|486.068 58.0184 330.422|0|-1|-1|0.0874154|1 0 0 0|4.39823 2.0944 1.0472|-1
1685||0.5 -0.683013 0.183013 0.5|376.012 53.6563 441.385|0|-1|-1|0.0873999|1 0 0 0|5.75959 1.5708 5.23599|-1
1686||0.179184 -0.673028 0.545007 -0.46679|79.31 428.136 341.012|0|-1|-1|0.0873889|1 0 0 0|1.88496 2.0944 0.523599|-1
1687||0.334565 0.847101 0.180057 -0.371572|180.808 420.402 330.236|0|-1|-1|0.0873885|1 0 0 0|3.76991 2.0944 4.18879|-1
1688||0.965926 -0.12941 0.224144 5.26836e-09|-19.6249 -13.8867 110.177|0|-1|-1|0.0873702|1 0 0 0|1.0472 0.523599 5.23599|-1
1689||0.12941 0.482963 0.836516 -0.224144|96.6564 176.75 503.708|0|-1|-1|0.087369|1 0 0 0|3.14159 2.61799 5.23599|-1
1690||0.0782172 0.855363 0.135476 -0.493844|345.889 413.087 459.152|0|-1|-1|0.087365|1 0 0 0|4.39823 2.0944 4.71239|-1
1691||0.371572 0.180057 -0.847101 0.334565|443.748 251.791 260.422|0|-1|-1|0.0873414|1 0 0 0|3.76991 2.0944 1.0472|-1
1692||0.5 0.183013 -0.683013 -0.5|473.646 129.578 35.9988|0|-1|-1|0.0873198|1 0 0 0|5.23599 1.5708 2.61799|-1
1693||1.53598e-08 0.353553 0.612372 -0.707107|330.236 404.885 379.001|0|-1|-1|0.0873178|1 0 0 0|3.66519 1.5708 5.75959|-1
1694||0.683013 -0.5 0.5 -0.183013|-23.6456 139.578 469.001|0|-1|-1|0.0873172|1 0 0 0|1.0472 1.5708 5.75959|-1
1695||0.861281 -0.203368 0.456773 -0.0905243|-61.5079 78.4704 293.25|0|-1|-1|0.0873147|1 0 0 0|1.25664 1.0472 5.23599|-1
1696||0.27232 -0.0453243 0.864839 -0.419335|210.209 328.992 489.834|0|-1|-1|0.0873069|1 0 0 0|2.51327 2.0944 5.75959|-1
1697||0.12941 -0.965926 9.12506e-09 -0.224144|-38.2035 300.637 399.885|0|-1|-1|0.0872848|1 0 0 0|1.0472 2.61799 1.0472|-1
1698||0.258819 0.482963 0.836516 5.26836e-09|84.9368 89.4559 453.646|0|-1|-1|0.0872602|1 0 0 0|2.0944 2.61799 4.18879|-1
1699||0.258819 7.45058e-09 -1.17804e-08 0.965926|366.385 313.344 -48.1582|0|-1|-1|0.087232|1 0 0 0|0 0 3.66519|-1
1700||0.180057 0.371572 -0.334565 0.847101|234.192 500.402 44.7638|0|-1|-1|0.0872089|1 0 0 0|2.51327 1.0472 1.0472|-1
1701||0.612372 -0.353553 -0.353553 -0.612372|27.3749 88.5633 35.8482|0|-1|-1|0.0872034|1 0 0 0|0 1.0472 1.5708|-1
1702||0.293893 0.509037 -0.700629 -0.404508|525.099 209.553 151.657|0|-1|-1|0.0871781|1 0 0 0|5.02655 2.0944 3.14159|-1
1703||0.0905243 0.456773 0.203368 0.861281|86.2588 281.102 -108.909|0|-1|-1|0.0871734|1 0 0 0|1.25664 1.0472 2.0944|-1
1704||8.11908e-09 0.707107 6.1777e-09 -0.707107|398.158 327.625 323.158|0|-1|-1|0.0871633|1 0 0 0|4.71239 1.5708 4.71239|-1
1705||0.933013 0.25 0.0669873 -0.25|73.6147 274.647 -7.18729|0|-1|-1|0.0871596|1 0 0 0|3.14159 0.523599 3.66519|-1
