solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
6323||0.258819 -0.482963 -0.836516 -1.05367e-08|162.42 45.2443 222.948|0|-1|-1|0.0402713|1 0 0 0|5.23599 2.61799 1.0472|-1
6324||0.224144 -5.26836e-09 -0.965926 0.12941|406.148 99.114 217.948|0|-1|-1|0.04027|1 0 0 0|4.18879 2.61799 1.0472|-1
6325||0.612372 -0.353553 -0.612372 0.353553|315.002 82.6492 216.745|0|-1|-1|0.0402631|1 0 0 0|4.71239 1.5708 0.523599|-1
6326||0.5 -0.683013 0.183013 0.5|259.617 134.644 322.351|0|-1|-1|0.0402619|1 0 0 0|5.75959 1.5708 5.23599|-1
6327||0.482963 -0.12941 0.224144 -0.836516|202.909 303.324 185.417|0|-1|-1|0.0402587|1 0 0 0|2.0944 0.523599 0|-1
6328||0.0522642 0.791154 0.352244 0.497261|92.4794 104.288 62.1465|0|-1|-1|0.0402578|1 0 0 0|1.25664 2.0944 2.0944|-1
6329||1.11759e-08 1.05367e-08 0.866025 -0.5|431.982 199.583 250.237|0|-1|-1|0.0402512|1 0 0 0|3.14159 2.0944 0|-1
6330||0.791154 0.0522642 -0.497261 -0.352244|179.256 310.639 39.6441|0|-1|-1|0.0402463|1 0 0 0|5.02655 1.0472 2.0944|-1
6331||0.12941 -0.482963 0.836516 0.224144|261.227 293.867 312.008|0|-1|-1|0.0402427|1 0 0 0|0 2.61799 4.18879|-1
6332||0.224144 0.12941 -0.482963 0.836516|427.351 199.601 122.114|0|-1|-1|0.040242|1 0 0 0|3.14159 1.0472 0.523599|-1
6333||0.683013 -0.183013 -0.683013 -0.183013|204.583 179.763 8.01785|0|-1|-1|0.0402418|1 0 0 0|5.23599 1.5708 1.5708|-1
6334||0 0.707107 -0.707107 -0|278.291 406.982 200.002|0|-1|-1|0.0402365|1 0 0 0|0 3.14159 4.71239|-1
6335||0.183013 0.683013 -0.183013 -0.683013|330.002 291.227 301.56|0|-1|-1|0.0402363|1 0 0 0|4.71239 1.5708 4.18879|-1
6336||0.258819 -0.482963 0.836516 9.12506e-09|362.022 326.811 292.403|0|-1|-1|0.0402355|1 0 0 0|1.0472 2.61799 5.23599|-1
6337||0.683013 -0.5 -0.5 -0.183013|188.43 80.6583 58.4401|0|-1|-1|0.040232|1 0 0 0|5.75959 1.5708 1.0472|-1
6338||0.456773 0.0905243 0.861281 0.203368|312.784 90.6255 301.37|0|-1|-1|0.0402265|1 0 0 0|1.25664 2.0944 4.18879|-1
6339||0.183013 0.5 -0.5 0.683013|201.57 319.342 98.4401|0|-1|-1|0.0402258|1 0 0 0|2.61799 1.5708 1.0472|-1
6340||0.643582 -0.103956 -0.489074 -0.579484|230.962 286.94 64.6441|0|-1|-1|0.0402218|1 0 0 0|5.65487 1.0472 2.0944|-1
6341||0.847101 -0.334565 -0.371572 -0.180057|174.955 163.532 138.63|0|-1|-1|0.0402211|1 0 0 0|5.65487 1.0472 1.0472|-1
6342||0.353553 -0.707107 -8.33e-09 -0.612372|185.658 281.57 113.44|0|-1|-1|0.0402123|1 0 0 0|1.0472 1.5708 1.0472|-1
6343||0.154508 0.267617 -0.823639 -0.475528|312.451 188.543 187.265|0|-1|-1|0.0402037|1 0 0 0|5.65487 2.0944 3.14159|-1
6344||0.5 -0.683013 -0.183013 -0.5|40.9279 264.386 123.44|0|-1|-1|0.0402018|1 0 0 0|0.523599 1.5708 1.0472|-1
6345||0.700629 -0.404508 -0.293893 0.509037|186.348 97.4501 242.735|0|-1|-1|0.0401934|1 0 0 0|5.02655 1.0472 0|-1
6346||0.445503 -0.393167 0.771634 0.226995|248.432 236.837 310.707|0|-1|-1|0.0401923|1 0 0 0|0.628319 2.0944 4.71239|-1
6347||0.482963 0.258819 1.05367e-08 -0.836516|292.42 339.756 282.052|0|-1|-1|0.0401922|1 0 0 0|4.18879 0.523599 4.18879|-1
6348||0.482963 -0.12941 -0.224144 -0.836516|203.255 352.853 52.5965|0|-1|-1|0.040191|1 0 0 0|0 0.523599 2.0944|-1
6349||0.25 -0.683013 -0.683013 0.0669873|219.38 50.7024 304.601|0|-1|-1|0.0401867|1 0 0 0|5.23599 2.61799 0.523599|-1
6350||0.334565 0.847101 0.180057 -0.371572|154.955 221.468 271.37|0|-1|-1|0.0401846|1 0 0 0|3.76991 2.0944 4.18879|-1
6351||0.482963 -0.258819 7.45058e-09 -0.836516|184.942 336.004 127.992|0|-1|-1|0.0401831|1 0 0 0|1.0472 0.523599 1.0472|-1
6352||0.183013 0.933013 -0.25 -0.183013|138.247 337.663 310.356|0|-1|-1|0.0401816|1 0 0 0|4.18879 2.61799 3.66519|-1
6353||0.499315 -0.72631 -0.471671 0.026168|165.352 107.765 169.617|0|-1|-1|0.0401792|1 0 0 0|5.65487 2.0944 0.523599|-1
6354||0.612372 0.353553 0.612372 -0.353553|169.763 169.583 361.982|0|-1|-1|0.0401787|1 0 0 0|2.61799 1.5708 4.71239|-1
6355||0.5 -0.683013 -0.183013 0.5|237.948 118.63 281.227|0|-1|-1|0.0401778|1 0 0 0|5.23599 1.5708 5.75959|-1
6356||0.499315 0.72631 0.471671 0.026168|137.172 175.316 227.886|0|-1|-1|0.0401737|1 0 0 0|2.51327 2.0944 3.66519|-1
6357||0.203368 -0.861281 0.0905243 -0.456773|150.439 284.302 146.133|0|-1|-1|0.040169|1 0 0 0|1.25664 2.0944 1.0472|-1
6358||0.808504 0.31466 0.388573 0.310356|119.135 65.0163 270.383|0|-1|-1|0.0401686|1 0 0 0|1.88496 1.0472 3.66519|-1
6359||0.866025 -1.17804e-08 -7.45058e-09 0.5|166.745 67.6492 259.998|0|-1|-1|0.0401682|1 0 0 0|0 0 5.23599|-1
6360||0.933013 0.0669873 -0.25 0.25|212.023 128.162 125.281|0|-1|-1|0.040167|1 0 0 0|4.18879 0.523599 1.5708|-1
6361||0.25 0.0669873 -0.25 0.933013|432.351 174.617 109.644|0|-1|-1|0.0401657|1 0 0 0|3.14159 0.523599 0.523599|-1
6362||0.612372 -0.353553 -0.612372 -0.353553|257.265 109.626 73.0178|0|-1|-1|0.0401622|1 0 0 0|5.75959 1.5708 1.5708|-1
6363||0.866025 -0 1.05367e-08 0.5|206.745 72.6492 254.998|0|-1|-1|0.0401617|1 0 0 0|0 0 5.23599|-1
6364||0.612372 -0.353553 0.612372 0.353553|162.735 194.626 336.982|0|-1|-1|0.0401611|1 0 0 0|0.523599 1.5708 4.71239|-1
6365||0.183013 -0.5 -0.5 0.683013|297.008 201.133 276.227|0|-1|-1|0.0401606|1 0 0 0|4.18879 1.5708 5.75959|-1
6366||0.388573 -0.310356 0.808504 -0.31466|230.226 368.159 324.072|0|-1|-1|0.0401564|1 0 0 0|1.88496 2.0944 5.75959|-1
6367||1.666e-08 -8.33e-09 -0.866025 -0.5|326.982 169.626 177.265|0|-1|-1|0.0401545|1 0 0 0|3.14159 2.0944 0|-1
6368||0.353553 0.707107 1.11759e-08 0.612372|214.644 234.617 72.6492|0|-1|-1|0.0401521|1 0 0 0|2.0944 1.5708 2.0944|-1
6369||0.866025 -0 5.26836e-09 0.5|211.745 32.6492 124.998|0|-1|-1|0.0401506|1 0 0 0|0 0 5.23599|-1
6370||0.5 0.5 0.5 0.5|189.998 103.018 231.709|0|-1|-1|0.0401449|1 0 0 0|1.5708 1.5708 3.14159|-1
6371||9.12506e-09 0.707107 1.17804e-08 -0.707107|290.002 248.291 311.982|0|-1|-1|0.0401433|1 0 0 0|4.71239 1.5708 4.71239|-1
6372||0.643582 0.103956 0.489074 -0.579484|147.782 344.491 312.853|0|-1|-1|0.0401396|1 0 0 0|2.51327 1.0472 5.23599|-1
6373||0.353553 0.353553 0.612372 0.612372|259.763 134.293 206.709|0|-1|-1|0.040139|1 0 0 0|1.0472 1.5708 3.14159|-1
6374||0.25 0.25 0.933013 -0.0669873|272.977 128.162 229.719|0|-1|-1|0.0401373|1 0 0 0|2.0944 2.61799 4.71239|-1
6375||0.353553 0.353553 0.612372 0.612372|324.763 104.293 151.709|0|-1|-1|0.040137|1 0 0 0|1.0472 1.5708 3.14159|-1
6376||0.612372 1.11759e-08 -0.707107 0.353553|309.342 203.43 73.4401|0|-1|-1|0.0401367|1 0 0 0|4.18879 1.5708 1.0472|-1
6377||0.183013 -0.5 0.5 -0.683013|267.447 315.356 116.745|0|-1|-1|0.0401339|1 0 0 0|2.0944 1.5708 0.523599|-1
6378||5.26836e-09 9.12506e-09 -0.5 -0.866025|341.982 200.417 89.7626|0|-1|-1|0.0401323|1 0 0 0|0 1.0472 3.14159|-1
6379||0.482963 0.836516 0.224144 -0.12941|112.649 194.601 242.886|0|-1|-1|0.040128|1 0 0 0|3.14159 2.0944 3.66519|-1
6380||0.493844 0.135476 -0.855363 0.0782172|330.167 107.328 91.7959|0|-1|-1|0.0401219|1 0 0 0|4.39823 2.0944 1.5708|-1
6381||0.5 -0.183013 -0.683013 -0.5|227.886 195.399 137.649|0|-1|-1|0.0401175|1 0 0 0|5.75959 1.5708 2.0944|-1
6382||0.353553 0.353553 -0.612372 0.612372|361.227 225.002 163.44|0|-1|-1|0.0401164|1 0 0 0|3.14159 1.5708 1.0472|-1
6383||0.683013 0.25 -0.0669873 -0.683013|194.38 379.298 210.399|0|-1|-1|0.0401149|1 0 0 0|4.18879 0.523599 3.66519|-1
6384||0.482963 -0.836516 0.224144 0.12941|143.44 244.386 329.072|0|-1|-1|0.0401133|1 0 0 0|0 2.0944 5.75959|-1
6385||0.475528 -0.823639 -0.267617 0.154508|65.7295 153.907 255.237|0|-1|-1|0.0401113|1 0 0 0|5.65487 2.0944 0|-1
6386||0.836516 -0.224144 -0.12941 -0.482963|53.7727 223.867 117.992|0|-1|-1|0.0401094|1 0 0 0|0 0.523599 1.0472|-1
6387||0.482963 0.12941 -0.224144 -0.836516|320.387 384.573 124.626|0|-1|-1|0.0401093|1 0 0 0|5.23599 0.523599 3.14159|-1
6388||0.612372 -0.612372 0.353553 -0.353553|120.281 313.204 238.291|0|-1|-1|0.0401054|1 0 0 0|1.0472 1.5708 0|-1
6389||0.545007 -0.46679 0.179184 -0.673028|118.385 324.487 202.114|0|-1|-1|0.0401054|1 0 0 0|1.25664 1.0472 0.523599|-1
6390||0.12941 0.482963 0.836516 0.224144|287.909 76.6759 184.583|0|-1|-1|0.0401033|1 0 0 0|1.0472 2.61799 3.14159|-1
6391||0.445503 0.393167 -0.771634 0.226995|336.613 224.388 51.7959|0|-1|-1|0.0400985|1 0 0 0|3.76991 2.0944 1.5708|-1
6392||0.25 0.683013 -0.683013 -0.0669873|275.755 283.405 190.614|0|-1|-1|0.0400946|1 0 0 0|4.18879 2.61799 2.61799|-1
6393||0.183013 -0.25 0.933013 -0.183013|372.336 290.584 369.342|0|-1|-1|0.0400907|1 0 0 0|2.0944 2.61799 5.75959|-1
6394||0.27232 -0.0453243 -0.864839 0.419335|290.906 160.197 254.617|0|-1|-1|0.040084|1 0 0 0|3.76991 2.0944 0.523599|-1
6395||0.5 -1.29048e-08 7.45058e-09 0.866025|371.227 98.4401 204.998|0|-1|-1|0.0400832|1 0 0 0|0 0 4.18879|-1
6396||0.12941 0.482963 -0.836516 0.224144|331.227 271.37 237.948|0|-1|-1|0.0400789|1 0 0 0|3.14159 2.61799 1.0472|-1
6397||0.183013 -0.933013 0.25 -0.183013|125.769 258.912 214.601|0|-1|-1|0.0400776|1 0 0 0|1.0472 2.61799 0.523599|-1
6398||7.45058e-09 -0.707107 0.707107 7.45058e-09|263.291 346.982 270.002|0|-1|-1|0.0400729|1 0 0 0|0 3.14159 4.71239|-1
6399||0.5 0.5 0.5 0.5|189.998 98.0178 231.709|0|-1|-1|0.0400729|1 0 0 0|1.5708 1.5708 3.14159|-1
6400||0.0669873 -0.25 0.933013 0.25|382.351 195.383 280.356|0|-1|-1|0.0400705|1 0 0 0|0 2.61799 3.66519|-1
6401||0.258819 -7.45058e-09 -7.45058e-09 0.965926|327.351 176.745 249.998|0|-1|-1|0.0400705|1 0 0 0|0 0 3.66519|-1
6402||0.612372 -0.612372 -0.353553 -0.353553|133.773 239.998 118.44|0|-1|-1|0.0400694|1 0 0 0|0 1.5708 1.0472|-1
6403||0.419335 -0.864839 -0.0453243 0.27232|122.511 213.086 364.072|0|-1|-1|0.0400668|1 0 0 0|5.65487 2.0944 5.75959|-1
6404||0.499315 0.72631 0.471671 0.026168|47.1716 195.316 262.886|0|-1|-1|0.0400621|1 0 0 0|2.51327 2.0944 3.66519|-1
6405||0.353553 0.612372 0.612372 -0.353553|131.709 225.237 370.707|0|-1|-1|0.0400604|1 0 0 0|3.14159 2.0944 4.71239|-1
6406||0.509037 -0.293893 -0.404508 0.700629|303.734 113.218 277.735|0|-1|-1|0.0400578|1 0 0 0|4.39823 1.0472 0|-1
6407||0.5 -0.866025 -1.05367e-08 1.05367e-08|73.0178 270.417 330.237|0|-1|-1|0.040054|1 0 0 0|0 2.0944 0|-1
6408||0.471671 -0.026168 0.499315 -0.72631|267.703 332.966 356.57|0|-1|-1|0.0400537|1 0 0 0|2.51327 1.0472 5.75959|-1
6409||0.855363 0.0782172 -0.493844 0.135476|173.001 91.135 114.293|0|-1|-1|0.0400474|1 0 0 0|4.39823 1.0472 1.5708|-1
6410||0.183013 0.183013 0.683013 -0.683013|351.56 320.002 351.227|0|-1|-1|0.0400444|1 0 0 0|3.14159 1.5708 5.75959|-1
6411||0.12941 0.482963 0.836516 -0.224144|218.255 107.147 322.403|0|-1|-1|0.0400411|1 0 0 0|3.14159 2.61799 5.23599|-1
6412||0.683013 0.183013 -0.683013 0.183013|225.374 172.265 63.0178|0|-1|-1|0.0400306|1 0 0 0|4.18879 1.5708 1.5708|-1
6413||0.352244 0.497261 0.0522642 0.791154|285.744 149.361 9.64405|0|-1|-1|0.0400219|1 0 0 0|1.88496 1.0472 2.0944|-1
6414||0.612372 8.33e-09 -0.707107 0.353553|314.342 143.43 118.44|0|-1|-1|0.04002|1 0 0 0|4.18879 1.5708 1.0472|-1
6415||0.12941 0.224144 -0.836516 0.482963|407.351 200.356 229.617|0|-1|-1|0.0400188|1 0 0 0|3.14159 2.0944 0.523599|-1
6416||0.933013 -0.183013 0.183013 -0.25|75.1855 191.832 264.386|0|-1|-1|0.0400187|1 0 0 0|1.0472 0.523599 5.75959|-1
6417||0.224144 0.836516 -0.482963 -0.12941|122.091 388.324 229.583|0|-1|-1|0.0400058|1 0 0 0|4.18879 2.61799 3.14159|-1
6418||1.17804e-08 -0.612372 0.353553 0.707107|329.342 286.57 371.56|0|-1|-1|0.0399977|1 0 0 0|2.0944 1.5708 1.0472|-1
6419||0.933013 0.0669873 0.25 -0.25|78.7539 262.617 334.763|0|-1|-1|0.0399923|1 0 0 0|2.0944 0.523599 4.71239|-1
6420||9.12506e-09 1.17804e-08 0.258819 -0.965926|391.982 250.237 235.417|0|-1|-1|0.0399913|1 0 0 0|0 0.523599 3.14159|-1
6421||0.612372 -0.353553 0.612372 0.353553|227.735 174.626 451.982|0|-1|-1|0.0399871|1 0 0 0|0.523599 1.5708 4.71239|-1
6422||0.433013 0.75 -0.433013 0.25|246.745 297.403 147.147|0|-1|-1|0.0399864|1 0 0 0|3.14159 2.0944 2.0944|-1
6423||0.103956 -0.643582 -0.579484 -0.489074|117.782 130.509 82.1465|0|-1|-1|0.0399861|1 0 0 0|0.628319 2.0944 2.0944|-1
6424||0.353553 0.353553 0.612372 -0.612372|188.255 285.002 332.351|0|-1|-1|0.0399826|1 0 0 0|3.14159 1.5708 5.23599|-1
6425||0.12941 -0.482963 0.836516 -0.224144|339.095 289.338 310.374|0|-1|-1|0.0399813|1 0 0 0|2.0944 2.61799 0|-1
6426||0.12941 0.224144 0.836516 -0.482963|281.56 140.614 309.072|0|-1|-1|0.0399801|1 0 0 0|3.14159 2.0944 5.75959|-1
6427||0.224144 0.12941 -0.482963 0.836516|432.351 194.601 117.114|0|-1|-1|0.0399752|1 0 0 0|3.14159 1.0472 0.523599|-1
6428||0.612372 -0.612372 0.353553 0.353553|191.745 204.998 332.351|0|-1|-1|0.0399703|1 0 0 0|0 1.5708 5.23599|-1
6429||0.0669873 -0.683013 -0.683013 0.25|141.724 85.3467 324.342|0|-1|-1|0.0399688|1 0 0 0|4.18879 2.61799 5.75959|-1
6430||0.026168 -0.471671 0.72631 -0.499315|264.648 302.235 214.617|0|-1|-1|0.0399662|1 0 0 0|2.51327 2.0944 0.523599|-1
6431||0.27232 0.0453243 0.864839 0.419335|392.725 107.646 257.886|0|-1|-1|0.0399653|1 0 0 0|0.628319 2.0944 3.66519|-1
6432||0.683013 0.683013 0.183013 0.183013|29.2934 240.237 141.709|0|-1|-1|0.0399644|1 0 0 0|2.61799 1.5708 3.14159|-1
6433||7.45058e-09 -1 7.45058e-09 7.45058e-09|98.0178 293.291 275.002|0|-1|-1|0.0399636|1 0 0 0|0 3.14159 0|-1
6434||0.5 0 -1.29048e-08 -0.866025|298.255 422.351 179.998|0|-1|-1|0.0399635|1 0 0 0|0 0 2.0944|-1
6435||0.5 -0.183013 -0.683013 0.5|337.403 92.1465 156.745|0|-1|-1|0.0399586|1 0 0 0|4.18879 1.5708 0.523599|-1
6436||0.612372 0.612372 -0.353553 -0.353553|185.237 430.707 126.709|0|-1|-1|0.0399558|1 0 0 0|4.18879 1.5708 3.14159|-1
6437||0.12941 -0.482963 -0.836516 0.224144|180.387 80.4272 245.374|0|-1|-1|0.0399554|1 0 0 0|4.18879 2.61799 0|-1
6438||0.25 -0.933013 -0.25 -0.0669873|87.6492 197.114 259.601|0|-1|-1|0.039955|1 0 0 0|0 2.61799 0.523599|-1
6439||0.643582 -0.103956 -0.489074 -0.579484|235.962 286.94 69.6441|0|-1|-1|0.0399536|1 0 0 0|5.65487 1.0472 2.0944|-1
6440||0.388573 0.310356 -0.808504 -0.31466|282.003 268.086 143.43|0|-1|-1|0.0399512|1 0 0 0|5.02655 2.0944 2.61799|-1
6441||0.683013 -0.183013 0.683013 0.183013|205.417 174.763 336.982|0|-1|-1|0.0399499|1 0 0 0|1.0472 1.5708 4.71239|-1
6442||0.836516 -0.224144 0.12941 -0.482963|88.4267 260.587 155.417|0|-1|-1|0.039949|1 0 0 0|1.0472 0.523599 0|-1
6443||0.180057 0.371572 -0.334565 0.847101|325.045 306.468 138.63|0|-1|-1|0.0399485|1 0 0 0|2.51327 1.0472 1.0472|-1
6444||0.419335 0.864839 0.0453243 0.27232|64.3306 170.637 173.43|0|-1|-1|0.039947|1 0 0 0|2.51327 2.0944 2.61799|-1
6445||0.866025 0.5 -0 1.05367e-08|73.0178 194.583 204.763|0|-1|-1|0.0399463|1 0 0 0|3.14159 1.0472 3.14159|-1
6446||0.75 0.433013 0.25 -0.433013|138.773 262.008 328.867|0|-1|-1|0.0399449|1 0 0 0|3.14159 1.0472 4.18879|-1
6447||0.46679 0.545007 0.673028 0.179184|158.385 140.513 227.886|0|-1|-1|0.0399439|1 0 0 0|1.88496 2.0944 3.66519|-1
6448||0.267617 0.154508 -0.475528 -0.823639|302.597 254.633 174.763|0|-1|-1|0.0399384|1 0 0 0|5.65487 1.0472 3.14159|-1
6449||0.866025 0 1.05367e-08 0.5|211.745 77.6492 254.998|0|-1|-1|0.0399364|1 0 0 0|0 0 5.23599|-1
6450||0.965926 -1.17804e-08 1.05367e-08 0.258819|178.44 43.7727 179.998|0|-1|-1|0.0399358|1 0 0 0|0 0 5.75959|-1
6451||0.836516 0.224144 -0.12941 -0.482963|80.9048 269.338 139.626|0|-1|-1|0.0399329|1 0 0 0|4.18879 0.523599 3.14159|-1
6452||0.545007 0.46679 -0.179184 -0.673028|175.162 374.56 160.383|0|-1|-1|0.0399328|1 0 0 0|4.39823 1.0472 3.66519|-1
6453||0.31466 -0.808504 -0.310356 0.388573|184.774 121.841 324.072|0|-1|-1|0.0399327|1 0 0 0|5.02655 2.0944 5.75959|-1
6454||0.866025 -0.5 9.12506e-09 -5.26836e-09|68.0178 199.626 242.735|0|-1|-1|0.0399319|1 0 0 0|0 1.0472 0|-1
6455||0.103956 0.643582 0.579484 -0.489074|120.962 183.06 345.356|0|-1|-1|0.039931|1 0 0 0|3.76991 2.0944 5.23599|-1
6456||0.353553 -0.612372 0.353553 0.612372|335.237 250.417 336.982|0|-1|-1|0.0399307|1 0 0 0|5.75959 1.5708 4.71239|-1
6457||5.26836e-09 -1.17804e-08 -0.258819 -0.965926|356.982 222.735 204.626|0|-1|-1|0.0399281|1 0 0 0|3.14159 0.523599 0|-1
6458||0.183013 -0.183013 -0.683013 0.683013|315.707 155.237 268.291|0|-1|-1|0.0399267|1 0 0 0|3.66519 1.5708 0|-1
6459||0.179184 0.673028 0.545007 0.46679|212.31 145.153 143.43|0|-1|-1|0.0399246|1 0 0 0|1.25664 2.0944 2.61799|-1
6460||0.855363 0.0782172 0.493844 -0.135476|64.8333 262.328 323.204|0|-1|-1|0.0399237|1 0 0 0|1.88496 1.0472 4.71239|-1
6461||0.0669873 -0.683013 0.683013 -0.25|245.62 279.298 239.601|0|-1|-1|0.0399184|1 0 0 0|2.0944 2.61799 0.523599|-1
6462||1.53598e-08 -0.612372 -0.353553 -0.707107|205.399 212.114 67.6492|0|-1|-1|0.0399158|1 0 0 0|4.18879 1.5708 5.23599|-1
6463||0.183013 0.183013 -0.683013 -0.683013|280.707 239.763 196.709|0|-1|-1|0.0399147|1 0 0 0|5.75959 1.5708 3.14159|-1
6464||0.847101 0.334565 0.371572 -0.180057|41.775 281.082 283.867|0|-1|-1|0.0399136|1 0 0 0|2.51327 1.0472 4.18879|-1
6465||0.771634 0.226995 -0.445503 0.393167|303.749 123.454 29.2934|0|-1|-1|0.0399128|1 0 0 0|3.76991 1.0472 1.5708|-1
6466||0.46679 0.545007 -0.673028 -0.179184|277.69 309.847 143.43|0|-1|-1|0.0399123|1 0 0 0|4.39823 2.0944 2.61799|-1
6467||0.707107 0.353553 -0.612372 3.72529e-09|274.601 322.886 72.6492|0|-1|-1|0.039909|1 0 0 0|4.18879 1.5708 2.0944|-1
6468||0.933013 -0.25 -0.0669873 -0.25|132.649 170.383 159.644|0|-1|-1|0.0399001|1 0 0 0|0 0.523599 0.523599|-1
6469||0.683013 -0.5 0.5 0.183013|172.114 270.399 337.351|0|-1|-1|0.0398951|1 0 0 0|0.523599 1.5708 5.23599|-1
6470||0.5 0.5 -0.5 -0.5|300.002 336.982 226.709|0|-1|-1|0.0398949|1 0 0 0|4.71239 1.5708 3.14159|-1
6471||0.836516 -0.224144 0.12941 -0.482963|118.427 250.587 230.417|0|-1|-1|0.0398942|1 0 0 0|1.0472 0.523599 0|-1
6472||0.353553 0.707107 1.53598e-08 -0.612372|220.614 284.072 291.56|0|-1|-1|0.0398902|1 0 0 0|4.18879 1.5708 4.18879|-1
6473||7.67988e-09 1.86265e-09 -0.707107 -0.707107|361.982 144.998 211.709|0|-1|-1|0.0398902|1 0 0 0|0 1.5708 3.14159|-1
6474||0.0522642 0.791154 0.352244 0.497261|92.4794 104.288 67.1465|0|-1|-1|0.0398886|1 0 0 0|1.25664 2.0944 2.0944|-1
6475||0.673028 -0.179184 0.46679 -0.545007|167.31 304.847 346.57|0|-1|-1|0.0398884|1 0 0 0|1.88496 1.0472 5.75959|-1
6476||0.683013 0.183013 -0.683013 0.183013|310.374 122.265 53.0178|0|-1|-1|0.0398852|1 0 0 0|4.18879 1.5708 1.5708|-1
6477||0.612372 -1.34317e-08 -0.707107 -0.353553|230.356 285.383 67.6492|0|-1|-1|0.0398803|1 0 0 0|5.23599 1.5708 2.0944|-1
6478||0.25 -0.25 -0.933013 -0.0669873|305.455 4.4105 160.237|0|-1|-1|0.0398736|1 0 0 0|5.23599 2.61799 1.5708|-1
6479||0.293893 -0.509037 -0.700629 0.404508|325.429 102.523 310.237|0|-1|-1|0.0398688|1 0 0 0|4.39823 2.0944 0|-1
6480||0.224144 0.836516 -0.482963 -0.12941|247.091 408.324 174.583|0|-1|-1|0.039868|1 0 0 0|4.18879 2.61799 3.14159|-1
6481||0.612372 -7.45058e-09 0.707107 -0.353553|225.399 237.886 337.351|0|-1|-1|0.039858|1 0 0 0|2.0944 1.5708 5.23599|-1
6482||0.612372 0.353553 0.612372 0.353553|139.998 42.6492 218.255|0|-1|-1|0.0398577|1 0 0 0|1.5708 1.5708 3.66519|-1
6483||0.707107 0 -0.707107 1.49012e-08|310.002 116.709 8.01785|0|-1|-1|0.0398531|1 0 0 0|4.71239 1.5708 1.5708|-1
6484||0.482963 -0.258819 -0 0.836516|304.5 184.438 262.447|0|-1|-1|0.0398525|1 0 0 0|5.23599 0.523599 5.23599|-1
6485||0.445503 -0.393167 0.771634 0.226995|338.432 251.837 330.707|0|-1|-1|0.0398467|1 0 0 0|0.628319 2.0944 4.71239|-1
6486||0.5 0.5 -0.5 -0.5|235.002 286.982 141.709|0|-1|-1|0.0398426|1 0 0 0|4.71239 1.5708 3.14159|-1
6487||0.683013 -0.683013 0.183013 -0.183013|44.2934 209.763 263.291|0|-1|-1|0.0398393|1 0 0 0|0.523599 1.5708 0|-1
6488||0.433013 0.75 0.433013 -0.25|118.773 262.948 291.37|0|-1|-1|0.0398389|1 0 0 0|3.14159 2.0944 4.18879|-1
6489||0.836516 -0.224144 -0.12941 0.482963|227.091 76.6759 210.417|0|-1|-1|0.0398329|1 0 0 0|5.23599 0.523599 0|-1
6490||0.224144 -0.12941 0.482963 0.836516|327.351 124.644 240.383|0|-1|-1|0.0398325|1 0 0 0|0 1.0472 3.66519|-1
6491||0.183013 -0.5 0.5 0.683013|384.072 264.386 266.56|0|-1|-1|0.0398309|1 0 0 0|5.75959 1.5708 4.18879|-1
6492||9.12506e-09 0.836516 0.482963 0.258819|135.5 129.438 147.553|0|-1|-1|0.0398282|1 0 0 0|5.23599 2.61799 4.18879|-1
6493||0.933013 -0.25 0.0669873 0.25|128.44 140.928 299.386|0|-1|-1|0.0398268|1 0 0 0|0 0.523599 5.75959|-1
6494||0.353553 -0.707107 -8.33e-09 -0.612372|105.658 256.57 158.44|0|-1|-1|0.0398221|1 0 0 0|1.0472 1.5708 1.0472|-1
6495||0.683013 0.683013 0.183013 -0.183013|32.6492 215.002 263.255|0|-1|-1|0.0398201|1 0 0 0|3.14159 1.5708 3.66519|-1
6496||0.475528 -0.823639 -0.267617 0.154508|105.729 98.9066 335.237|0|-1|-1|0.0398135|1 0 0 0|5.65487 2.0944 0|-1
6497||0.433013 -0.75 -0.433013 -0.25|43.7727 97.992 146.133|0|-1|-1|0.0398117|1 0 0 0|0 2.0944 1.0472|-1
6498||0.683013 -0.183013 -0.183013 -0.683013|201.709 303.204 175.281|0|-1|-1|0.03981|1 0 0 0|0 0.523599 1.5708|-1
6499||0.12941 -0.482963 0.836516 -0.224144|344.095 289.338 310.374|0|-1|-1|0.0398089|1 0 0 0|2.0944 2.61799 0|-1
6500||0.5 -0.683013 -0.183013 0.5|267.948 73.6303 346.227|0|-1|-1|0.0398041|1 0 0 0|5.23599 1.5708 5.75959|-1
6501||0.419335 0.864839 -0.0453243 -0.27232|87.2746 362.354 192.886|0|-1|-1|0.0398039|1 0 0 0|3.76991 2.0944 3.66519|-1
6502||0.965926 1.05367e-08 9.12506e-09 -0.258819|72.6492 308.255 214.998|0|-1|-1|0.0398036|1 0 0 0|0 0 0.523599|-1
6503||0.683013 0.683013 -0.183013 0.183013|103.44 260.002 38.7727|0|-1|-1|0.0398005|1 0 0 0|3.14159 1.5708 2.61799|-1
6504||0.475528 -0.823639 -0.267617 0.154508|100.729 188.907 330.237|0|-1|-1|0.0397986|1 0 0 0|5.65487 2.0944 0|-1
