solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
3966||6.45239e-09 6.45239e-09 0.866025 -0.5|319.395 152.295 171.282|0|-1|-1|0.0538618|1 0 0 0|0 2.0944 3.14159|-1
3967||0.456773 0.0905243 -0.861281 -0.203368|323.569 249.844 128.99|0|-1|-1|0.0538554|1 0 0 0|5.02655 2.0944 2.0944|-1
3968||0.579484 -0.489074 0.103956 0.643582|164.876 144.06 346.01|0|-1|-1|0.053847|1 0 0 0|5.65487 1.0472 5.23599|-1
3969||0.933013 -0.183013 -0.183013 0.25|89.0952 98.2522 235.923|0|-1|-1|0.0538337|1 0 0 0|5.23599 0.523599 0.523599|-1
3970||0.5 0.683013 -0.183013 -0.5|127.567 302.413 297.867|0|-1|-1|0.053832|1 0 0 0|4.18879 1.5708 3.66519|-1
3971||0.707107 -0.612372 -0.353553 1.29048e-08|58.9897 174.779 177.133|0|-1|-1|0.0538294|1 0 0 0|5.75959 1.5708 0.523599|-1
3972||0.683013 0.183013 -0.183013 0.683013|235.698 129.647 110.159|0|-1|-1|0.0538265|1 0 0 0|3.14159 0.523599 1.5708|-1
3973||0.183013 -0.683013 0.183013 0.683013|255.493 244.88 384.395|0|-1|-1|0.0538231|1 0 0 0|5.23599 1.5708 4.71239|-1
3974||0.433013 -0.75 0.433013 0.25|182.133 277.433 377.413|0|-1|-1|0.0538121|1 0 0 0|0 2.0944 5.23599|-1
3975||0.933013 0.0669873 0.25 -0.25|83.7828 189.047 342.054|0|-1|-1|0.0538111|1 0 0 0|2.0944 0.523599 4.71239|-1
3976||0.224144 -0.836516 -0.482963 0.12941|132.351 70.1354 250.493|0|-1|-1|0.0537913|1 0 0 0|5.23599 2.61799 0|-1
3977||0.707107 -0.612372 0.353553 1.07001e-08|120.668 253.334 329.028|0|-1|-1|0.0537869|1 0 0 0|0.523599 1.5708 5.75959|-1
3978||0.499315 0.72631 0.471671 0.026168|175.997 99.253 228.83|0|-1|-1|0.0537838|1 0 0 0|2.51327 2.0944 3.66519|-1
3979||0.5 0.5 -0.5 -0.5|238.902 379.395 134.302|0|-1|-1|0.0537823|1 0 0 0|4.71239 1.5708 3.14159|-1
3980||0.847101 -0.334565 0.371572 0.180057|137.899 210.636 366.01|0|-1|-1|0.0537805|1 0 0 0|0.628319 1.0472 5.23599|-1
3981||0.771634 0.226995 0.445503 -0.393167|175.832 217.393 295.353|0|-1|-1|0.0537734|1 0 0 0|2.51327 1.0472 4.71239|-1
3982||0.5 -0.183013 0.683013 -0.5|248.334 284.332 334.028|0|-1|-1|0.053771|1 0 0 0|2.0944 1.5708 5.75959|-1
3983||0.25 0.433013 -0.75 0.433013|339.028 256.121 132.07|0|-1|-1|0.0537656|1 0 0 0|3.14159 2.0944 1.0472|-1
3984||0.855363 0.0782172 0.493844 -0.135476|185.917 162.346 335.353|0|-1|-1|0.0537643|1 0 0 0|1.88496 1.0472 4.71239|-1
3985||0.75 0.433013 0.25 -0.433013|120.972 231.121 362.93|0|-1|-1|0.0537586|1 0 0 0|3.14159 1.0472 4.18879|-1
3986||0.404508 0.700629 -0.509037 -0.293893|148.044 363.62 265.12|0|-1|-1|0.0537455|1 0 0 0|4.39823 2.0944 3.14159|-1
3987||0.707107 0.612372 0.353553 3.72529e-09|97.5874 117.567 287.867|0|-1|-1|0.0537453|1 0 0 0|2.61799 1.5708 3.66519|-1
3988||1.23554e-08 -0.353553 0.612372 -0.707107|266.01 275.221 202.133|0|-1|-1|0.0537413|1 0 0 0|5.75959 1.5708 3.66519|-1
3989||1.0861e-08 -0.353553 -0.612372 -0.707107|307.93 233.879 50.9719|0|-1|-1|0.0537375|1 0 0 0|0.523599 1.5708 2.61799|-1
3990||0.25 -0.433013 -0.75 -0.433013|192.867 144.779 28.9897|0|-1|-1|0.0537343|1 0 0 0|0 2.0944 2.0944|-1
3991||0.258819 -0.482963 0.836516 7.45058e-09|321.11 342.384 290.221|0|-1|-1|0.0537121|1 0 0 0|1.0472 2.61799 5.23599|-1
3992||0.836516 0.482963 0.12941 -0.224144|39.8465 239.077 202.427|0|-1|-1|0.0537109|1 0 0 0|3.14159 1.0472 3.66519|-1
3993||0.864839 -0.419335 0.27232 -0.0453243|81.6676 312.919 314.725|0|-1|-1|0.0537051|1 0 0 0|0.628319 1.0472 5.75959|-1
3994||0.026168 -0.471671 -0.72631 0.499315|223.656 124.943 321.127|0|-1|-1|0.0537034|1 0 0 0|3.76991 2.0944 5.75959|-1
3995||0.310356 0.388573 0.31466 0.808504|391.831 118.576 128.873|0|-1|-1|0.0537008|1 0 0 0|1.25664 1.0472 2.61799|-1
3996||0.673028 0.179184 0.46679 0.545007|308.537 71.0963 227.427|0|-1|-1|0.0536996|1 0 0 0|1.25664 1.0472 3.66519|-1
3997||1.17804e-08 -0.866025 -0.5 -7.45058e-09|125.972 63.0448 173.902|0|-1|-1|0.0536995|1 0 0 0|0 3.14159 1.0472|-1
3998||0.135476 0.493844 -0.0782172 0.855363|374.719 247.7 128.245|0|-1|-1|0.0536901|1 0 0 0|1.88496 1.0472 1.5708|-1
3999||0.334565 -0.847101 -0.180057 -0.371572|105.6 304.976 72.0704|0|-1|-1|0.053686|1 0 0 0|0.628319 2.0944 1.0472|-1
4000||0.135476 0.493844 -0.0782172 0.855363|279.719 162.7 83.2445|0|-1|-1|0.053682|1 0 0 0|1.88496 1.0472 1.5708|-1
4001||0.25 0.933013 -0.25 0.0669873|93.0448 301.127 70.6298|0|-1|-1|0.0536814|1 0 0 0|3.14159 2.61799 2.61799|-1
4002||0.475528 0.823639 0.267617 0.154508|109.991 114.457 230.12|0|-1|-1|0.0536737|1 0 0 0|2.51327 2.0944 3.14159|-1
4003||0.445503 -0.393167 0.771634 0.226995|338.102 288.453 296.755|0|-1|-1|0.0536713|1 0 0 0|0.628319 2.0944 4.71239|-1
4004||1 7.45058e-09 7.45058e-09 -1.29048e-08|75.6052 229.302 176.098|0|-1|-1|0.0536591|1 0 0 0|0 0 0|-1
4005||0.404508 -0.700629 -0.509037 0.293893|201.715 93.1843 241.282|0|-1|-1|0.0536521|1 0 0 0|5.02655 2.0944 0|-1
4006||0.12941 0.482963 0.836516 -0.224144|267.867 73.9897 235.221|0|-1|-1|0.0536489|1 0 0 0|3.14159 2.61799 5.23599|-1
4007||0.683013 0.5 -0.5 0.183013|222.573 179.077 134.846|0|-1|-1|0.05364|1 0 0 0|3.66519 1.5708 2.0944|-1
4008||0.183013 -0.25 0.933013 -0.183013|351.427 265.018 212.158|0|-1|-1|0.0536374|1 0 0 0|2.0944 2.61799 5.75959|-1
4009||0.683013 0.5 -0.5 0.183013|222.573 184.077 134.846|0|-1|-1|0.0536345|1 0 0 0|3.66519 1.5708 2.0944|-1
4010||0.5 0.5 -0.5 -0.5|173.902 354.395 109.302|0|-1|-1|0.0536316|1 0 0 0|4.71239 1.5708 3.14159|-1
4011||0.836516 -0.482963 0.12941 0.224144|148.045 242.842 309.725|0|-1|-1|0.053627|1 0 0 0|0 1.0472 5.75959|-1
4012||0.855363 -0.0782172 -0.493844 -0.135476|75.2809 202.3 178.245|0|-1|-1|0.0536124|1 0 0 0|5.02655 1.0472 1.5708|-1
4013||5.8902e-09 1.41855e-08 0.707107 -0.707107|329.395 173.902 265.698|0|-1|-1|0.0536083|1 0 0 0|3.14159 1.5708 0|-1
4014||0.72631 0.499315 0.026168 0.471671|161.344 64.9426 83.873|0|-1|-1|0.0536015|1 0 0 0|2.51327 1.0472 2.61799|-1
4015||0.352244 -0.497261 0.0522642 -0.791154|193.738 334.403 85.6681|0|-1|-1|0.0535968|1 0 0 0|1.25664 1.0472 1.0472|-1
4016||0.433013 0.75 -0.433013 0.25|192.133 330.221 68.9897|0|-1|-1|0.0535883|1 0 0 0|3.14159 2.0944 2.0944|-1
4017||9.49766e-09 -0.353553 -0.612372 -0.707107|282.93 203.879 90.9719|0|-1|-1|0.0535764|1 0 0 0|0.523599 1.5708 2.61799|-1
4018||0.352244 0.497261 0.0522642 0.791154|267.347 137.619 57.5874|0|-1|-1|0.0535709|1 0 0 0|1.88496 1.0472 2.0944|-1
4019||0.771634 -0.226995 -0.445503 -0.393167|91.8976 203.453 93.2445|0|-1|-1|0.0535646|1 0 0 0|5.65487 1.0472 1.5708|-1
4020||0.25 -0.933013 -0.25 -0.0669873|34.8465 216.17 233.711|0|-1|-1|0.0535546|1 0 0 0|0 2.61799 0.523599|-1
4021||0.135476 -0.493844 0.0782172 0.855363|314.083 237.654 330.353|0|-1|-1|0.0535537|1 0 0 0|5.02655 1.0472 4.71239|-1
4022||0.353553 -0.353553 0.612372 0.612372|259.028 226.098 326.955|0|-1|-1|0.0535497|1 0 0 0|0 1.5708 4.18879|-1
4023||0.707107 1.23554e-08 0.707107 1.78659e-08|201.098 139.302 304.395|0|-1|-1|0.0535483|1 0 0 0|1.5708 1.5708 4.71239|-1
4024||0.864839 -0.419335 -0.27232 0.0453243|81.275 113.926 156.17|0|-1|-1|0.0535237|1 0 0 0|5.65487 1.0472 0.523599|-1
4025||0.0905243 0.456773 -0.203368 -0.861281|320.85 298.669 347.93|0|-1|-1|0.0535216|1 0 0 0|5.02655 1.0472 4.18879|-1
4026||0.026168 -0.471671 -0.72631 0.499315|168.656 114.943 271.127|0|-1|-1|0.0535175|1 0 0 0|3.76991 2.0944 5.75959|-1
4027||0.12941 0.224144 0.836516 -0.482963|371.955 170.63 301.127|0|-1|-1|0.0535171|1 0 0 0|3.14159 2.0944 5.75959|-1
4028||0.489074 -0.579484 0.643582 0.103956|223.81 377 282.413|0|-1|-1|0.0535164|1 0 0 0|0.628319 2.0944 5.23599|-1
4029||0.352244 -0.497261 0.0522642 -0.791154|173.738 319.403 165.668|0|-1|-1|0.0535144|1 0 0 0|1.25664 1.0472 1.0472|-1
4030||0.258819 0.482963 -0.836516 -5.26836e-09|280.004 308.085 187.567|0|-1|-1|0.0535129|1 0 0 0|4.18879 2.61799 2.0944|-1
4031||0.258819 0.482963 0.836516 7.45058e-09|309.38 101.859 281.121|0|-1|-1|0.0535055|1 0 0 0|2.0944 2.61799 4.18879|-1
4032||0.31466 0.808504 -0.310356 -0.388573|157.827 292.975 208.83|0|-1|-1|0.0534952|1 0 0 0|4.39823 2.0944 3.66519|-1
4033||0.933013 0.183013 0.183013 0.25|100.201 58.9534 231.289|0|-1|-1|0.0534932|1 0 0 0|2.0944 0.523599 3.66519|-1
4034||0.861281 -0.203368 -0.456773 0.0905243|53.5145 191.285 120.668|0|-1|-1|0.0534898|1 0 0 0|5.02655 1.0472 1.0472|-1
4035||0.183013 0.933013 0.25 0.183013|49.6794 190.683 165.63|0|-1|-1|0.0534874|1 0 0 0|2.0944 2.61799 2.61799|-1
4036||0.353553 0.612372 0.353553 0.612372|241.098 73.0448 85.9719|0|-1|-1|0.0534863|1 0 0 0|1.5708 1.5708 2.61799|-1
4037||0.683013 -0.0669873 -0.25 0.683013|231.749 78.3249 150.923|0|-1|-1|0.0534816|1 0 0 0|4.18879 0.523599 0.523599|-1
4038||9.12506e-09 -0.965926 0.258819 7.45058e-09|148.045 339.028 193.902|0|-1|-1|0.0534802|1 0 0 0|0 3.14159 0.523599|-1
4039||0.25 -0.25 0.0669873 0.933013|346.217 170.953 347.054|0|-1|-1|0.0534682|1 0 0 0|5.23599 0.523599 4.71239|-1
4040||0.965926 -0.12941 0.224144 -1.05367e-08|54.6296 228.172 267.433|0|-1|-1|0.0534647|1 0 0 0|1.0472 0.523599 5.23599|-1
4041||0.353553 -0.353553 -0.612372 -0.612372|302.867 191.098 19.8465|0|-1|-1|0.0534646|1 0 0 0|0 1.5708 2.0944|-1
4042||0.683013 0.183013 0.683013 0.183013|256.098 60.9719 336.955|0|-1|-1|0.0534627|1 0 0 0|1.5708 1.5708 4.18879|-1
4043||0.203368 0.861281 -0.0905243 -0.456773|163.514 323.715 249.332|0|-1|-1|0.053458|1 0 0 0|4.39823 2.0944 4.18879|-1
4044||0.683013 -0.5 0.5 -0.183013|148.879 287.93 284.028|0|-1|-1|0.0534562|1 0 0 0|1.0472 1.5708 5.75959|-1
4045||1.49012e-08 -0.866025 0.5 0|177.133 375.154 228.902|0|-1|-1|0.0534515|1 0 0 0|0 3.14159 1.0472|-1
4046||0.12941 0.965926 1.17804e-08 0.224144|84.6296 266.828 192.567|0|-1|-1|0.0534497|1 0 0 0|2.0944 2.61799 2.0944|-1
4047||0.25 0.433013 -0.75 0.433013|299.028 196.121 117.07|0|-1|-1|0.0534481|1 0 0 0|3.14159 2.0944 1.0472|-1
4048||0.183013 0.683013 -0.183013 -0.683013|173.902 249.028 301.955|0|-1|-1|0.053445|1 0 0 0|4.71239 1.5708 4.18879|-1
4049||1.89953e-08 7.45058e-09 1 -1.74732e-08|299.395 159.302 193.902|0|-1|-1|0.0534449|1 0 0 0|0 3.14159 3.14159|-1
4050||0.0669873 -0.683013 0.683013 -0.25|277.855 372.376 208.711|0|-1|-1|0.0534432|1 0 0 0|2.0944 2.61799 0.523599|-1
4051||0.612372 -0.353553 0.612372 -0.353553|246.098 376.955 284.028|0|-1|-1|0.0534397|1 0 0 0|1.5708 1.5708 5.75959|-1
4052||0.933013 -0.25 0.0669873 0.25|138.045 168.873 344.37|0|-1|-1|0.0534384|1 0 0 0|0 0.523599 5.75959|-1
4053||0.673028 0.179184 0.46679 0.545007|253.537 126.096 252.427|0|-1|-1|0.0534378|1 0 0 0|1.25664 1.0472 3.66519|-1
4054||0.404508 0.700629 0.509037 0.293893|152.351 108.23 230.12|0|-1|-1|0.0534282|1 0 0 0|1.88496 2.0944 3.14159|-1
4055||0.353553 0.612372 -0.612372 0.353553|190.698 264.841 99.6468|0|-1|-1|0.0534236|1 0 0 0|3.14159 2.0944 1.5708|-1
4056||0.683013 -0.5 -0.5 -0.183013|155.275 217.842 98.0448|0|-1|-1|0.0534137|1 0 0 0|5.75959 1.5708 1.0472|-1
4057||0.933013 0.25 0.0669873 -0.25|64.8465 248.83 196.289|0|-1|-1|0.0534125|1 0 0 0|3.14159 0.523599 3.66519|-1
4058||0.5 0.183013 -0.683013 -0.5|211.121 277.93 130.972|0|-1|-1|0.0534101|1 0 0 0|5.23599 1.5708 2.61799|-1
4059||0.25 -0.25 -0.0669873 -0.933013|349.125 284.507 225.159|0|-1|-1|0.0534098|1 0 0 0|1.0472 0.523599 1.5708|-1
4060||0.25 0.25 -0.0669873 0.933013|402.323 216.654 135.159|0|-1|-1|0.0533828|1 0 0 0|2.0944 0.523599 1.5708|-1
4061||0.12941 -0.224144 -0.836516 -0.482963|351.955 182.842 110.275|0|-1|-1|0.0533811|1 0 0 0|0 2.0944 2.61799|-1
4062||9.12506e-09 -1.39388e-08 -0.866025 -0.5|304.395 194.507 150.12|0|-1|-1|0.0533785|1 0 0 0|3.14159 2.0944 0|-1
4063||0.445503 0.393167 0.771634 -0.226995|191.296 161.642 296.755|0|-1|-1|0.053378|1 0 0 0|2.51327 2.0944 4.71239|-1
4064||0.683013 -0.25 0.0669873 -0.683013|178.251 381.675 225.923|0|-1|-1|0.0533763|1 0 0 0|1.0472 0.523599 0.523599|-1
4065||0.612372 -0.612372 0.353553 -0.353553|185.159 310.353 295.698|0|-1|-1|0.053375|1 0 0 0|1.0472 1.5708 0|-1
4066||0.612372 0.612372 0.353553 -0.353553|95.9719 203.902 256.955|0|-1|-1|0.0533731|1 0 0 0|3.14159 1.5708 4.18879|-1
4067||0.707107 -0.612372 0.353553 1.35603e-08|185.668 238.334 254.028|0|-1|-1|0.0533664|1 0 0 0|0.523599 1.5708 5.75959|-1
4068||0.27232 -0.0453243 0.864839 -0.419335|282.266 226.859 291.127|0|-1|-1|0.0533622|1 0 0 0|2.51327 2.0944 5.75959|-1
4069||1.29048e-08 -0.866025 0.5 -7.45058e-09|222.133 320.154 133.902|0|-1|-1|0.0533546|1 0 0 0|0 3.14159 1.0472|-1
4070||0.419335 0.864839 0.0453243 0.27232|86.6676 152.081 85.2752|0|-1|-1|0.0533531|1 0 0 0|2.51327 2.0944 2.61799|-1
4071||0.353553 -0.707107 -1.78659e-08 -0.612372|172.842 329.725 68.0448|0|-1|-1|0.0533474|1 0 0 0|1.0472 1.5708 1.0472|-1
4072||0.0782172 -0.855363 -0.135476 -0.493844|70.9166 262.654 54.6468|0|-1|-1|0.0533284|1 0 0 0|1.25664 2.0944 1.5708|-1
4073||0.353553 -9.12506e-09 0.707107 0.612372|326.01 179.779 297.867|0|-1|-1|0.0533271|1 0 0 0|0.523599 1.5708 3.66519|-1
4074||0.933013 0.0669873 0.25 -0.25|108.783 289.047 272.054|0|-1|-1|0.0533227|1 0 0 0|2.0944 0.523599 4.71239|-1
4075||0.0522642 -0.791154 0.352244 -0.497261|236.898 259.449 117.07|0|-1|-1|0.0533203|1 0 0 0|1.88496 2.0944 1.0472|-1
4076||0.612372 -3.72529e-09 -0.707107 -0.353553|209.077 262.427 29.8465|0|-1|-1|0.0533165|1 0 0 0|5.23599 1.5708 2.0944|-1
4077||0.861281 -0.203368 -0.456773 0.0905243|73.5145 91.2848 120.668|0|-1|-1|0.0533139|1 0 0 0|5.02655 1.0472 1.0472|-1
4078||0.224144 0.836516 -0.482963 -0.12941|109.648 337.945 197.295|0|-1|-1|0.0533106|1 0 0 0|4.18879 2.61799 3.14159|-1
4079||0.707107 0.612372 -0.353553 2.63418e-09|117.07 176.121 100.972|0|-1|-1|0.0532993|1 0 0 0|3.66519 1.5708 2.61799|-1
4080||0.180057 -0.371572 -0.334565 -0.847101|241.035 260.424 72.5874|0|-1|-1|0.0532983|1 0 0 0|0.628319 1.0472 2.0944|-1
4081||0.612372 0.353553 0.612372 -0.353553|108.718 202.295 329.395|0|-1|-1|0.0532832|1 0 0 0|2.61799 1.5708 4.71239|-1
4082||0.353553 1.34317e-08 -0.707107 0.612372|272.413 102.567 172.133|0|-1|-1|0.0532814|1 0 0 0|3.66519 1.5708 0.523599|-1
4083||0.5 0.5 -0.5 -0.5|233.902 354.395 174.302|0|-1|-1|0.0532737|1 0 0 0|4.71239 1.5708 3.14159|-1
4084||1.05367e-08 1.05367e-08 0.707107 -0.707107|319.395 178.902 190.698|0|-1|-1|0.0532733|1 0 0 0|3.14159 1.5708 0|-1
4085||0.965926 -0.258819 5.26836e-09 -9.12506e-09|150.605 168.718 237.705|0|-1|-1|0.0532691|1 0 0 0|0 0.523599 0|-1
4086||0.224144 0.836516 0.482963 -0.12941|165.972 57.0704 261.121|0|-1|-1|0.0532679|1 0 0 0|3.14159 2.61799 4.18879|-1
4087||0.612372 -0.707107 -1.39388e-08 -0.353553|162.587 297.433 177.133|0|-1|-1|0.0532544|1 0 0 0|0.523599 1.5708 0.523599|-1
4088||0.489074 -0.579484 -0.643582 -0.103956|95.1243 145.623 132.07|0|-1|-1|0.0532522|1 0 0 0|5.65487 2.0944 1.0472|-1
4089||1.29048e-08 6.45239e-09 -0.866025 -0.5|384.395 169.507 185.12|0|-1|-1|0.0532455|1 0 0 0|0 2.0944 3.14159|-1
4090||0.836516 -0.224144 -0.12941 -0.482963|135.972 287.93 223.879|0|-1|-1|0.0532307|1 0 0 0|0 0.523599 1.0472|-1
4091||0.545007 0.46679 -0.179184 -0.673028|256.463 308.904 257.427|0|-1|-1|0.0532296|1 0 0 0|4.39823 1.0472 3.66519|-1
4092||0.445503 0.393167 -0.771634 0.226995|309.168 172.393 104.647|0|-1|-1|0.0532204|1 0 0 0|3.76991 2.0944 1.5708|-1
4093||0.5 0.683013 0.183013 0.5|203.879 112.07 65.9719|0|-1|-1|0.0531904|1 0 0 0|2.0944 1.5708 2.61799|-1
4094||1.49012e-08 -0.5 0.866025 1.58051e-08|299.028 271.955 183.902|0|-1|-1|0.05319|1 0 0 0|0 3.14159 4.18879|-1
4095||0.683013 0.183013 0.183013 -0.683013|199.302 321.755 262.054|0|-1|-1|0.0531873|1 0 0 0|3.14159 0.523599 4.71239|-1
4096||0.855363 0.0782172 -0.493844 0.135476|173.889 140.043 58.2445|0|-1|-1|0.0531748|1 0 0 0|4.39823 1.0472 1.5708|-1
4097||0.0669873 0.933013 -0.25 0.25|166.981 300.208 82.9465|0|-1|-1|0.0531742|1 0 0 0|2.0944 2.61799 1.5708|-1
4098||0.855363 0.0782172 0.493844 -0.135476|120.917 187.346 285.353|0|-1|-1|0.0531719|1 0 0 0|1.88496 1.0472 4.71239|-1
4099||0.0669873 -0.25 -0.933013 -0.25|336.955 88.873 125.63|0|-1|-1|0.0531684|1 0 0 0|0 2.61799 2.61799|-1
4100||0.707107 0.707107 -1.14821e-08 1.36876e-08|125.605 183.902 174.302|0|-1|-1|0.05316|1 0 0 0|3.14159 1.5708 3.14159|-1
4101||0.433013 -0.75 0.433013 0.25|262.133 277.433 322.413|0|-1|-1|0.0531576|1 0 0 0|0 2.0944 5.23599|-1
4102||0.25 -0.25 -0.933013 -0.0669873|308.019 189.792 117.946|0|-1|-1|0.0531448|1 0 0 0|5.23599 2.61799 1.5708|-1
4103||0.179184 0.673028 0.545007 0.46679|265.272 117.203 115.275|0|-1|-1|0.053144|1 0 0 0|1.25664 2.0944 2.61799|-1
4104||0.683013 -0.683013 -0.183013 -0.183013|64.8465 246.098 247.133|0|-1|-1|0.0531377|1 0 0 0|0 1.5708 0.523599|-1
4105||0.226995 -0.771634 -0.393167 -0.445503|165.832 147.607 119.647|0|-1|-1|0.053136|1 0 0 0|0.628319 2.0944 1.5708|-1
4106||0.267617 -0.154508 0.475528 -0.823639|276.491 330.386 239.88|0|-1|-1|0.0531344|1 0 0 0|2.51327 1.0472 0|-1
4107||0.203368 -0.861281 0.0905243 -0.456773|164.15 353.669 162.07|0|-1|-1|0.0531294|1 0 0 0|1.25664 2.0944 1.0472|-1
4108||0.836516 0.482963 -0.12941 0.224144|108.045 165.63 158.873|0|-1|-1|0.0531285|1 0 0 0|3.14159 1.0472 2.61799|-1
4109||0.0669873 0.933013 0.25 -0.25|52.6767 136.654 234.841|0|-1|-1|0.0531168|1 0 0 0|4.18879 2.61799 4.71239|-1
4110||0.334565 -0.847101 -0.180057 -0.371572|180.6 194.976 112.07|0|-1|-1|0.0531064|1 0 0 0|0.628319 2.0944 1.0472|-1
4111||0.353553 -0.707107 1.74732e-08 -0.612372|242.842 259.725 103.045|0|-1|-1|0.0530943|1 0 0 0|1.0472 1.5708 1.0472|-1
4112||0.475528 0.823639 0.267617 0.154508|94.9905 84.4567 170.12|0|-1|-1|0.0530888|1 0 0 0|2.51327 2.0944 3.14159|-1
4113||0.673028 -0.179184 -0.46679 0.545007|257.902 71.1422 156.17|0|-1|-1|0.0530878|1 0 0 0|4.39823 1.0472 0.523599|-1
4114||0.445503 -0.393167 -0.771634 -0.226995|252.362 187.703 79.6468|0|-1|-1|0.0530861|1 0 0 0|5.65487 2.0944 1.5708|-1
4115||0.183013 0.5 -0.5 0.683013|324.725 312.158 93.0448|0|-1|-1|0.0530831|1 0 0 0|2.61799 1.5708 1.0472|-1
4116||0.183013 0.933013 0.25 0.183013|39.6794 165.683 75.6298|0|-1|-1|0.0530826|1 0 0 0|2.0944 2.61799 2.61799|-1
4117||0.683013 0.5 -0.5 -0.183013|176.666 249.332 140.972|0|-1|-1|0.053072|1 0 0 0|4.18879 1.5708 2.61799|-1
4118||3.72529e-09 -0.612372 0.353553 -0.707107|274.37 201.127 118.045|0|-1|-1|0.0530684|1 0 0 0|1.0472 1.5708 2.0944|-1
4119||0.475528 -0.823639 0.267617 -0.154508|147.443 391.446 226.282|0|-1|-1|0.0530656|1 0 0 0|0.628319 2.0944 0|-1
4120||0.353553 0.612372 0.353553 0.612372|236.098 143.045 120.972|0|-1|-1|0.0530587|1 0 0 0|1.5708 1.5708 2.61799|-1
4121||1.05367e-08 -1.05367e-08 0.965926 0.258819|399.395 188.718 172.295|0|-1|-1|0.0530496|1 0 0 0|0 2.61799 3.14159|-1
4122||0.353553 0.707107 -1.05367e-08 0.612372|230.923 142.573 24.8465|0|-1|-1|0.0530486|1 0 0 0|2.0944 1.5708 2.0944|-1
4123||0.612372 0.353553 0.612372 -0.353553|108.718 197.295 319.395|0|-1|-1|0.0530386|1 0 0 0|2.61799 1.5708 4.71239|-1
4124||0.683013 0.0669873 0.25 0.683013|197.855 112.624 221.289|0|-1|-1|0.0530356|1 0 0 0|1.0472 0.523599 3.66519|-1
4125||0.612372 0.612372 -0.353553 0.353553|202.133 158.902 79.8465|0|-1|-1|0.0530239|1 0 0 0|3.14159 1.5708 2.0944|-1
4126||0.25 0.25 0.933013 -0.0669873|329.125 140.493 244.841|0|-1|-1|0.0530165|1 0 0 0|2.0944 2.61799 4.71239|-1
4127||0.0782172 -0.855363 -0.135476 -0.493844|125.917 267.654 94.6468|0|-1|-1|0.0530145|1 0 0 0|1.25664 2.0944 1.5708|-1
4128||0.509037 -0.293893 0.404508 -0.700629|251.956 273.62 269.88|0|-1|-1|0.0530123|1 0 0 0|1.88496 1.0472 0|-1
4129||0.0453243 -0.27232 0.419335 -0.864839|398.725 216.074 206.17|0|-1|-1|0.0530091|1 0 0 0|2.51327 1.0472 0.523599|-1
4130||0.258819 0.482963 0.836516 7.45058e-09|309.38 96.8593 281.121|0|-1|-1|0.0529989|1 0 0 0|2.0944 2.61799 4.18879|-1
4131||6.1777e-09 0.353553 -0.612372 0.707107|311.01 275.221 202.133|0|-1|-1|0.0529894|1 0 0 0|0.523599 1.5708 2.61799|-1
4132||0.353553 -0.612372 0.612372 0.353553|290.698 347.054 311.755|0|-1|-1|0.0529888|1 0 0 0|0 2.0944 4.71239|-1
4133||0.353553 -7.45058e-09 -0.707107 0.612372|302.413 82.5671 147.133|0|-1|-1|0.0529793|1 0 0 0|3.66519 1.5708 0.523599|-1
4134||0.482963 -0.836516 -0.224144 -0.12941|79.8465 265.923 167.573|0|-1|-1|0.0529747|1 0 0 0|0 2.0944 0.523599|-1
4135||0.683013 -0.683013 -0.183013 -0.183013|64.8465 231.098 227.133|0|-1|-1|0.0529744|1 0 0 0|0 1.5708 0.523599|-1
4136||0.183013 -0.683013 -0.683013 -0.183013|114.302 93.2445 77.9465|0|-1|-1|0.0529732|1 0 0 0|0 2.61799 1.5708|-1
4137||0.5 -0.683013 -0.183013 -0.5|123.873 239.37 138.045|0|-1|-1|0.0529636|1 0 0 0|0.523599 1.5708 1.0472|-1
4138||0.393167 0.445503 0.226995 -0.771634|157.362 287.297 355.353|0|-1|-1|0.052962|1 0 0 0|3.76991 1.0472 4.71239|-1
4139||0.224144 9.12506e-09 0.965926 0.12941|345.909 132.289 191.121|0|-1|-1|0.0529619|1 0 0 0|1.0472 2.61799 4.18879|-1
4140||0.836516 0.482963 0.12941 -0.224144|39.8465 264.077 262.427|0|-1|-1|0.0529552|1 0 0 0|3.14159 1.0472 3.66519|-1
4141||0.183013 -0.183013 0.683013 0.683013|355.154 191.098 292.867|0|-1|-1|0.0529493|1 0 0 0|0 1.5708 3.66519|-1
4142||0.393167 0.445503 0.226995 -0.771634|167.362 292.297 420.353|0|-1|-1|0.0529472|1 0 0 0|3.76991 1.0472 4.71239|-1
4143||0.0669873 0.25 -0.933013 0.25|310.154 213.83 178.711|0|-1|-1|0.0529464|1 0 0 0|3.14159 2.61799 0.523599|-1
4144||0.683013 0.183013 -0.683013 -0.183013|208.902 297.867 49.8465|0|-1|-1|0.0529463|1 0 0 0|4.71239 1.5708 2.0944|-1
4145||0.707107 1.05367e-08 -1.17804e-08 -0.707107|139.302 289.395 226.098|0|-1|-1|0.0529405|1 0 0 0|0 0 1.5708|-1
4146||0.683013 0.683013 -0.183013 0.183013|123.045 238.902 115.972|0|-1|-1|0.0529341|1 0 0 0|3.14159 1.5708 2.61799|-1
