solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
9389||0.847101 -0.334565 0.371572 0.180057|205.088 74.2033 359.294|0|-1|-1|0.0472533|1 0 0 0|0.628319 1.0472 5.23599|-1
9390||0.683013 0.683013 -0.183013 -0.183013|136.017 271.239 170.668|0|-1|-1|0.0472417|1 0 0 0|3.66519 1.5708 3.14159|-1
9391||0.353553 0.612372 0.353553 0.612372|279.692 145.529 120.682|0|-1|-1|0.0472394|1 0 0 0|1.5708 1.5708 2.61799|-1
9392||0.866025 1.29048e-08 5.26836e-09 0.5|259.741 43.6969 304.692|0|-1|-1|0.0472393|1 0 0 0|0 0 5.23599|-1
9393||0.5 -7.45058e-09 -5.26836e-09 0.866025|299.318 120.529 194.692|0|-1|-1|0.0472356|1 0 0 0|0 0 4.18879|-1
9394||0.103956 0.643582 0.579484 -0.489074|164.509 171.367 272.101|0|-1|-1|0.0472343|1 0 0 0|3.76991 2.0944 5.23599|-1
9395||0.836516 -0.482963 -0.12941 -0.224144|123.697 202.429 211.027|0|-1|-1|0.047234|1 0 0 0|0 1.0472 0.523599|-1
9396||0.5 0.683013 0.183013 0.5|175.064 175.236 110.682|0|-1|-1|0.0472314|1 0 0 0|2.0944 1.5708 2.61799|-1
9397||0.25 -0.433013 -0.75 -0.433013|210.259 84.1476 75.7065|0|-1|-1|0.047231|1 0 0 0|0 2.0944 2.0944|-1
9398||0.933013 -0.25 0.0669873 0.25|170.529 48.2784 266.958|0|-1|-1|0.04723|1 0 0 0|0 0.523599 5.75959|-1
9399||1.29048e-08 7.45058e-09 -1 7.45058e-09|297.077 120.668 165.308|0|-1|-1|0.0472276|1 0 0 0|0 3.14159 3.14159|-1
9400||0.334565 -0.847101 0.180057 0.371572|117.404 278.9 347.101|0|-1|-1|0.0472276|1 0 0 0|5.65487 2.0944 5.23599|-1
9401||1.39388e-08 -0.707107 0.707107 0|299.332 352.077 200.308|0|-1|-1|0.0472276|1 0 0 0|0 3.14159 4.71239|-1
9402||0.683013 0.25 0.0669873 0.683013|244.652 100.625 235.14|0|-1|-1|0.0472261|1 0 0 0|2.0944 0.523599 2.61799|-1
9403||0.482963 0.12941 -0.224144 -0.836516|284.14 326.95 200.133|0|-1|-1|0.047216|1 0 0 0|5.23599 0.523599 3.14159|-1
9404||0.183013 0.683013 -0.183013 0.683013|326.965 313.433 87.9229|0|-1|-1|0.0472139|1 0 0 0|2.0944 1.5708 1.5708|-1
9405||0.72631 -0.499315 0.026168 -0.471671|156.846 289.981 296.027|0|-1|-1|0.0472113|1 0 0 0|0.628319 1.0472 0.523599|-1
9406||0.612372 -0.707107 2.63418e-09 0.353553|205.236 180.064 304.318|0|-1|-1|0.0472111|1 0 0 0|5.75959 1.5708 5.75959|-1
9407||0.707107 -0.707107 -1.11759e-08 -9.85619e-09|137.923 179.692 329.332|0|-1|-1|0.0472098|1 0 0 0|0 1.5708 0|-1
9408||0.497261 0.352244 -0.791154 -0.0522642|278.569 227.59 95.7065|0|-1|-1|0.047209|1 0 0 0|4.39823 2.0944 2.0944|-1
9409||0.433013 0.25 0.433013 -0.75|245.259 320.852 339.294|0|-1|-1|0.0472035|1 0 0 0|3.14159 1.0472 5.23599|-1
9410||5.8902e-09 0.353553 -0.612372 0.707107|319.294 220.852 244.741|0|-1|-1|0.0472034|1 0 0 0|2.61799 1.5708 0.523599|-1
9411||1.29048e-08 -0.866025 -0.5 -1.49012e-08|115.682 125.529 230.308|0|-1|-1|0.047203|1 0 0 0|0 3.14159 1.0472|-1
9412||1.666e-08 7.45058e-09 -1 7.45058e-09|257.077 105.668 220.308|0|-1|-1|0.0471975|1 0 0 0|0 3.14159 3.14159|-1
9413||5.26836e-09 -0.836516 0.482963 -0.258819|193.705 360.354 222.965|0|-1|-1|0.0471954|1 0 0 0|2.0944 2.61799 1.0472|-1
9414||0.353553 -0.612372 -0.612372 -0.353553|65.6677 188.761 66.0169|0|-1|-1|0.0471951|1 0 0 0|0 2.0944 1.5708|-1
9415||0.334565 0.847101 -0.180057 0.371572|185.088 305.797 145.706|0|-1|-1|0.0471945|1 0 0 0|2.51327 2.0944 2.0944|-1
9416||0.836516 -0.224144 0.12941 -0.482963|88.1118 317.42 326.965|0|-1|-1|0.0471945|1 0 0 0|1.0472 0.523599 0|-1
9417||0.673028 0.179184 -0.46679 -0.545007|181.815 345.627 108.278|0|-1|-1|0.0471943|1 0 0 0|5.02655 1.0472 2.61799|-1
9418||0.836516 0.224144 -0.12941 -0.482963|89.5626 218.824 200.133|0|-1|-1|0.0471934|1 0 0 0|4.18879 0.523599 3.14159|-1
9419||0.683013 -0.683013 -0.183013 -0.183013|33.6969 214.692 209.741|0|-1|-1|0.0471897|1 0 0 0|0 1.5708 0.523599|-1
9420||0.224144 0.836516 -0.482963 0.12941|244.741 267.101 112.049|0|-1|-1|0.0471879|1 0 0 0|3.14159 2.61799 2.0944|-1
9421||0.612372 0.612372 0.353553 -0.353553|130.682 220.308 249.471|0|-1|-1|0.0471877|1 0 0 0|3.14159 1.5708 4.18879|-1
9422||0.612372 0.353553 -0.612372 -0.353553|195.308 314.471 110.682|0|-1|-1|0.0471866|1 0 0 0|4.71239 1.5708 2.61799|-1
9423||0.683013 -0.683013 -0.183013 -0.183013|123.697 194.692 249.741|0|-1|-1|0.0471846|1 0 0 0|0 1.5708 0.523599|-1
9424||0.0669873 -0.25 0.933013 0.25|416.303 241.165 135.331|0|-1|-1|0.0471844|1 0 0 0|0 2.61799 3.66519|-1
9425||0.497261 -0.352244 -0.791154 0.0522642|185.748 130.325 80.2356|0|-1|-1|0.0471841|1 0 0 0|5.02655 2.0944 1.0472|-1
9426||0.493844 0.135476 -0.855363 0.0782172|242.721 162.133 41.0169|0|-1|-1|0.0471812|1 0 0 0|4.39823 2.0944 1.5708|-1
9427||0.683013 0.183013 -0.683013 0.183013|194.867 139.375 32.9229|0|-1|-1|0.0471743|1 0 0 0|4.18879 1.5708 1.5708|-1
9428||0.12941 -0.482963 -0.836516 0.224144|269.14 78.0504 249.867|0|-1|-1|0.047171|1 0 0 0|4.18879 2.61799 0|-1
9429||0.353553 0.353553 0.612372 0.612372|303.338 93.2092 65.6677|0|-1|-1|0.0471704|1 0 0 0|1.0472 1.5708 3.14159|-1
9430||0.489074 0.579484 -0.643582 0.103956|257.808 265.529 40.7065|0|-1|-1|0.0471695|1 0 0 0|3.76991 2.0944 2.0944|-1
9431||0.25 -0.433013 0.75 0.433013|294.318 302.035 237.572|0|-1|-1|0.0471676|1 0 0 0|0 2.0944 4.18879|-1
9432||0.456773 0.0905243 0.861281 0.203368|318.19 159.475 252.572|0|-1|-1|0.0471666|1 0 0 0|1.25664 2.0944 4.18879|-1
9433||0.267617 0.154508 0.475528 0.823639|404.116 210.474 131.567|0|-1|-1|0.0471661|1 0 0 0|0.628319 1.0472 3.14159|-1
9434||0.965926 -0.258819 1.05367e-08 -0|87.9229 136.567 306.965|0|-1|-1|0.0471632|1 0 0 0|0 0.523599 0|-1
9435||0.154508 -0.267617 0.823639 -0.475528|354.116 189.526 333.433|0|-1|-1|0.0471592|1 0 0 0|2.51327 2.0944 0|-1
9436||0.866025 0 1.05367e-08 -0.5|20.6823 274.471 244.692|0|-1|-1|0.0471583|1 0 0 0|0 0 1.0472|-1
9437||0.683013 0.683013 0.183013 -0.183013|118.697 160.308 170.259|0|-1|-1|0.0471546|1 0 0 0|3.14159 1.5708 3.66519|-1
9438||7.45058e-09 -1 7.45058e-09 -2.04043e-08|47.9229 294.332 260.308|0|-1|-1|0.0471504|1 0 0 0|0 3.14159 0|-1
9439||0.25 0.25 -0.933013 0.0669873|320.074 180.116 146.662|0|-1|-1|0.0471487|1 0 0 0|4.18879 2.61799 1.5708|-1
9440||0.847101 -0.334565 0.371572 0.180057|190.088 164.203 269.294|0|-1|-1|0.0471447|1 0 0 0|0.628319 1.0472 5.23599|-1
9441||0.847101 0.334565 0.371572 -0.180057|113.396 205.158 279.764|0|-1|-1|0.0471425|1 0 0 0|2.51327 1.0472 4.18879|-1
9442||0.683013 0.25 0.0669873 0.683013|254.652 25.6248 160.14|0|-1|-1|0.0471338|1 0 0 0|2.0944 0.523599 2.61799|-1
9443||0.0782172 0.855363 0.135476 -0.493844|117.486 288.312 306.791|0|-1|-1|0.0471296|1 0 0 0|4.39823 2.0944 4.71239|-1
9444||0.154508 0.267617 0.823639 0.475528|380.138 91.1802 139.375|0|-1|-1|0.047127|1 0 0 0|0.628319 2.0944 3.14159|-1
9445||0 0.866025 -0.5 -1.05367e-08|164.741 381.303 190.308|0|-1|-1|0.0471267|1 0 0 0|0 3.14159 5.23599|-1
9446||0.965926 0.12941 0.224144 1.17804e-08|76.8877 169.718 282.035|0|-1|-1|0.0471247|1 0 0 0|2.0944 0.523599 4.18879|-1
9447||0.965926 -0.258819 9.12506e-09 -5.26836e-09|72.9229 156.567 306.965|0|-1|-1|0.0471223|1 0 0 0|0 0.523599 0|-1
9448||0.5 0.683013 0.183013 -0.5|146.086 234.86 229.471|0|-1|-1|0.0471186|1 0 0 0|3.66519 1.5708 4.18879|-1
9449||0.683013 -0.683013 0.183013 0.183013|190.529 204.692 284.318|0|-1|-1|0.0471184|1 0 0 0|0 1.5708 5.75959|-1
9450||0.861281 -0.203368 0.456773 -0.0905243|217.087 144.616 304.294|0|-1|-1|0.047118|1 0 0 0|1.25664 1.0472 5.23599|-1
9451||0.433013 0.75 0.433013 -0.25|145.682 167.965 292.572|0|-1|-1|0.0471156|1 0 0 0|3.14159 2.0944 4.18879|-1
9452||0.334565 0.847101 0.180057 -0.371572|45.7124 246.739 322.572|0|-1|-1|0.0471142|1 0 0 0|3.76991 2.0944 4.18879|-1
9453||0.579484 -0.489074 0.103956 0.643582|202.808 189.471 319.294|0|-1|-1|0.0471141|1 0 0 0|5.65487 1.0472 5.23599|-1
9454||4.9281e-09 -0.353553 0.612372 -0.707107|289.294 260.852 264.741|0|-1|-1|0.0471086|1 0 0 0|2.61799 1.5708 0.523599|-1
9455||0.965926 0.12941 -0.224144 0|63.9934 189.172 169.148|0|-1|-1|0.0471075|1 0 0 0|4.18879 0.523599 2.0944|-1
9456||0.475528 -0.823639 0.267617 -0.154508|177.546 381.923 293.433|0|-1|-1|0.0471073|1 0 0 0|0.628319 2.0944 0|-1
9457||0.224144 0.12941 -0.482963 0.836516|316.303 207.571 226.027|0|-1|-1|0.0471011|1 0 0 0|3.14159 1.0472 0.523599|-1
9458||0.612372 0.612372 0.353553 0.353553|168.761 136.017 50.6677|0|-1|-1|0.0470978|1 0 0 0|2.0944 1.5708 3.14159|-1
9459||0.179184 -0.673028 -0.545007 0.46679|176.815 79.3731 351.722|0|-1|-1|0.0470953|1 0 0 0|4.39823 2.0944 5.75959|-1
9460||0.258819 -0.482963 0.836516 -1.666e-08|338.247 280.966 175.852|0|-1|-1|0.0470942|1 0 0 0|1.0472 2.61799 5.23599|-1
9461||0.643582 0.103956 -0.489074 0.579484|245.178 100.022 227.428|0|-1|-1|0.0470875|1 0 0 0|3.76991 1.0472 1.0472|-1
9462||0.353553 0 0.707107 -0.612372|344.764 234.936 349.318|0|-1|-1|0.0470861|1 0 0 0|2.61799 1.5708 5.75959|-1
9463||0.026168 -0.471671 -0.72631 0.499315|247.114 69.6563 271.722|0|-1|-1|0.047086|1 0 0 0|3.76991 2.0944 5.75959|-1
9464||0.683013 0.5 -0.5 -0.183013|212.965 277.572 120.682|0|-1|-1|0.0470804|1 0 0 0|4.18879 1.5708 2.61799|-1
9465||0.258819 1.58051e-08 -1.29048e-08 0.965926|351.303 174.741 274.692|0|-1|-1|0.0470801|1 0 0 0|0 0 3.66519|-1
9466||0.224144 1.05367e-08 0.965926 0.12941|291.662 123.314 219.936|0|-1|-1|0.0470797|1 0 0 0|1.0472 2.61799 4.18879|-1
9467||1.49012e-08 0.836516 0.482963 0.258819|125.302 207.63 182.049|0|-1|-1|0.0470785|1 0 0 0|1.0472 2.61799 2.0944|-1
9468||1.29048e-08 -0.866025 0.5 -1.666e-08|274.741 426.303 205.308|0|-1|-1|0.0470694|1 0 0 0|0 3.14159 1.0472|-1
9469||0.579484 0.489074 -0.103956 0.643582|215.491 176.367 62.8987|0|-1|-1|0.0470643|1 0 0 0|2.51327 1.0472 2.0944|-1
9470||0.5 -0.683013 -0.183013 -0.5|158.278 286.958 205.529|0|-1|-1|0.0470504|1 0 0 0|0.523599 1.5708 1.0472|-1
9471||0.0522642 0.791154 0.352244 0.497261|141.431 212.41 150.706|0|-1|-1|0.04705|1 0 0 0|1.25664 2.0944 2.0944|-1
9472||0.482963 0.12941 0.224144 0.836516|290.437 136.176 130.133|0|-1|-1|0.0470491|1 0 0 0|1.0472 0.523599 3.14159|-1
9473||0.026168 0.471671 -0.72631 -0.499315|383.154 284.981 118.973|0|-1|-1|0.0470419|1 0 0 0|5.65487 2.0944 3.66519|-1
9474||0.683013 -0.183013 0.183013 0.683013|239.332 133.209 263.338|0|-1|-1|0.0470406|1 0 0 0|0 0.523599 4.71239|-1
9475||0.353553 -0.612372 -0.353553 0.612372|245.308 120.529 409.318|0|-1|-1|0.0470405|1 0 0 0|4.71239 1.5708 5.75959|-1
9476||0.700629 -0.404508 -0.293893 0.509037|180.276 122.108 230.625|0|-1|-1|0.0470396|1 0 0 0|5.02655 1.0472 0|-1
9477||0.683013 -0.683013 -0.183013 -0.183013|128.697 204.692 199.741|0|-1|-1|0.0470352|1 0 0 0|0 1.5708 0.523599|-1
9478||0.25 0.933013 -0.25 0.0669873|105.529 321.722 203.042|0|-1|-1|0.0470313|1 0 0 0|3.14159 2.61799 2.61799|-1
9479||0.25 -0.25 0.0669873 0.933013|335.074 184.884 333.338|0|-1|-1|0.0470287|1 0 0 0|5.23599 0.523599 4.71239|-1
9480||0.12941 0.482963 -0.836516 0.224144|309.318 297.572 122.965|0|-1|-1|0.0470278|1 0 0 0|3.14159 2.61799 1.0472|-1
9481||0.334565 -0.847101 -0.180057 -0.371572|123.396 314.842 125.236|0|-1|-1|0.0470275|1 0 0 0|0.628319 2.0944 1.0472|-1
9482||0.683013 -0.25 -0.0669873 0.683013|216.103 74.2209 256.958|0|-1|-1|0.0470219|1 0 0 0|5.23599 0.523599 5.75959|-1
9483||0.791154 -0.0522642 -0.497261 0.352244|234.459 15.7712 217.428|0|-1|-1|0.0470211|1 0 0 0|4.39823 1.0472 1.0472|-1
9484||0.224144 5.26836e-09 -0.965926 0.12941|313.112 79.7183 212.965|0|-1|-1|0.0470184|1 0 0 0|4.18879 2.61799 1.0472|-1
9485||0.445503 0.393167 -0.771634 0.226995|274.564 239.863 111.017|0|-1|-1|0.0470137|1 0 0 0|3.76991 2.0944 1.5708|-1
9486||0.499315 -0.72631 -0.471671 0.026168|29.1619 213.122 218.835|0|-1|-1|0.0470107|1 0 0 0|5.65487 2.0944 0.523599|-1
9487||0.433013 -0.25 -0.433013 -0.75|185.259 347.951 122.899|0|-1|-1|0.0470092|1 0 0 0|0 1.0472 2.0944|-1
9488||0.224144 -0.836516 0.482963 -0.12941|255.86 366.95 254.867|0|-1|-1|0.0470073|1 0 0 0|1.0472 2.61799 0|-1
9489||0.836516 0.224144 0.12941 0.482963|165.86 48.0504 165.133|0|-1|-1|0.047005|1 0 0 0|2.0944 0.523599 3.14159|-1
9490||0 -0.965926 0.258819 9.12506e-09|100.529 349.318 265.308|0|-1|-1|0.0470045|1 0 0 0|0 3.14159 5.75959|-1
9491||0.203368 0.861281 -0.0905243 -0.456773|126.81 315.525 227.572|0|-1|-1|0.0470028|1 0 0 0|4.39823 2.0944 4.18879|-1
9492||0.12941 0.965926 -1.58051e-08 0.224144|112.543 192.231 112.049|0|-1|-1|0.0470019|1 0 0 0|2.0944 2.61799 2.0944|-1
9493||0.482963 0.836516 0.224144 -0.12941|78.6969 247.571 248.973|0|-1|-1|0.0470015|1 0 0 0|3.14159 2.0944 3.66519|-1
9494||0.183013 0.183013 -0.683013 0.683013|281.303 205.308 209.741|0|-1|-1|0.0469962|1 0 0 0|3.14159 1.5708 0.523599|-1
9495||1.49012e-08 1.05367e-08 -1 7.45058e-09|357.077 125.668 265.308|0|-1|-1|0.0469962|1 0 0 0|0 3.14159 3.14159|-1
9496||0.482963 -0.12941 0.224144 -0.836516|167.689 343.353 306.965|0|-1|-1|0.0469941|1 0 0 0|2.0944 0.523599 0|-1
9497||0.258819 -0.965926 -5.26836e-09 -1.39388e-08|87.9229 245.625 249.867|0|-1|-1|0.04699|1 0 0 0|0 2.61799 0|-1
9498||0.419335 0.864839 -0.0453243 -0.27232|104.296 275.825 128.973|0|-1|-1|0.0469892|1 0 0 0|3.76991 2.0944 3.66519|-1
9499||0.836516 -0.224144 -0.12941 -0.482963|65.6823 309.764 255.064|0|-1|-1|0.0469827|1 0 0 0|0 0.523599 1.0472|-1
9500||0.864839 0.419335 0.27232 0.0453243|81.9794 126.071 306.165|0|-1|-1|0.0469817|1 0 0 0|2.51327 1.0472 3.66519|-1
9501||0.482963 -0.12941 0.224144 0.836516|394.318 142.428 272.035|0|-1|-1|0.0469778|1 0 0 0|0 0.523599 4.18879|-1
9502||0.612372 -0.353553 -0.612372 0.353553|175.308 68.6969 159.741|0|-1|-1|0.046975|1 0 0 0|4.71239 1.5708 0.523599|-1
9503||0.46679 0.545007 -0.673028 -0.179184|203.392 316.073 171.086|0|-1|-1|0.0469743|1 0 0 0|4.39823 2.0944 2.61799|-1
9504||1.17804e-08 -0.612372 0.353553 0.707107|249.86 293.914 324.471|0|-1|-1|0.0469741|1 0 0 0|5.23599 1.5708 4.18879|-1
9505||0.482963 0.836516 0.224144 -0.12941|108.697 127.571 203.973|0|-1|-1|0.0469698|1 0 0 0|3.14159 2.0944 3.66519|-1
9506||0.855363 -0.0782172 0.493844 0.135476|264.034 108.191 353.983|0|-1|-1|0.0469677|1 0 0 0|1.25664 1.0472 4.71239|-1
9507||1.02021e-08 0.612372 0.353553 0.707107|172.429 216.027 43.6969|0|-1|-1|0.046965|1 0 0 0|5.23599 1.5708 4.18879|-1
9508||0.683013 0.5 0.5 -0.183013|58.2784 93.0419 214.471|0|-1|-1|0.046963|1 0 0 0|2.61799 1.5708 4.18879|-1
9509||0.683013 0.183013 0.683013 0.183013|209.692 105.682 364.471|0|-1|-1|0.0469614|1 0 0 0|1.5708 1.5708 4.18879|-1
9510||0.579484 0.489074 -0.103956 0.643582|215.491 126.367 47.8987|0|-1|-1|0.0469529|1 0 0 0|2.51327 1.0472 2.0944|-1
9511||0.12941 0.965926 0 -0.224144|53.3385 296.686 309.936|0|-1|-1|0.0469493|1 0 0 0|4.18879 2.61799 4.18879|-1
9512||0.183013 0.5 0.5 0.683013|227.035 157.428 95.6823|0|-1|-1|0.0469485|1 0 0 0|1.0472 1.5708 2.61799|-1
9513||0.482963 -0.836516 0.224144 0.12941|180.529 346.958 331.722|0|-1|-1|0.0469478|1 0 0 0|0 2.0944 5.75959|-1
9514||0.683013 -0.183013 0.683013 -0.183013|194.692 245.259 331.303|0|-1|-1|0.0469461|1 0 0 0|1.5708 1.5708 5.23599|-1
9515||0.836516 -0.224144 0.12941 -0.482963|178.112 262.42 266.965|0|-1|-1|0.046945|1 0 0 0|1.0472 0.523599 0|-1
9516||0.203368 0.861281 0.0905243 0.456773|152.087 190.384 105.706|0|-1|-1|0.0469441|1 0 0 0|1.88496 2.0944 2.0944|-1
9517||0.0669873 0.683013 -0.683013 -0.25|310.557 305.03 120.331|0|-1|-1|0.0469435|1 0 0 0|5.23599 2.61799 3.66519|-1
9518||0.836516 0.224144 -0.12941 -0.482963|119.563 298.824 150.133|0|-1|-1|0.0469392|1 0 0 0|4.18879 0.523599 3.14159|-1
9519||0.393167 0.445503 0.226995 -0.771634|140.976 297.818 343.983|0|-1|-1|0.0469377|1 0 0 0|3.76991 1.0472 4.71239|-1
9520||0.258819 -0.965926 7.45058e-09 -1.29048e-08|2.92289 330.625 204.867|0|-1|-1|0.0469355|1 0 0 0|0 2.61799 0|-1
9521||0.475528 0.823639 -0.267617 -0.154508|139.862 293.82 189.375|0|-1|-1|0.0469313|1 0 0 0|3.76991 2.0944 3.14159|-1
9522||0.493844 0.135476 -0.855363 0.0782172|327.721 127.133 131.017|0|-1|-1|0.0469288|1 0 0 0|4.39823 2.0944 1.5708|-1
9523||0.683013 0.5 0.5 -0.183013|113.278 73.0419 284.471|0|-1|-1|0.0469285|1 0 0 0|2.61799 1.5708 4.18879|-1
9524||0.12941 -0.224144 -0.836516 -0.482963|334.471 195.14 41.0861|0|-1|-1|0.046926|1 0 0 0|0 2.0944 2.61799|-1
9525||0.509037 0.293893 -0.404508 -0.700629|184.931 332.446 201.567|0|-1|-1|0.0469165|1 0 0 0|5.02655 1.0472 3.14159|-1
9526||0.5 -0.683013 0.183013 -0.5|104.148 349.294 214.741|0|-1|-1|0.0469162|1 0 0 0|1.0472 1.5708 0.523599|-1
9527||0.933013 -0.25 -0.0669873 -0.25|-16.3031 231.165 269.669|0|-1|-1|0.0469147|1 0 0 0|0 0.523599 0.523599|-1
9528||0.673028 0.179184 0.46679 0.545007|240.623 91.1655 296.165|0|-1|-1|0.0469126|1 0 0 0|1.25664 1.0472 3.66519|-1
9529||0.31466 0.808504 -0.310356 -0.388573|160.774 334.162 253.973|0|-1|-1|0.0469101|1 0 0 0|4.39823 2.0944 3.66519|-1
9530||0.836516 0.482963 0.12941 -0.224144|63.6969 140.331 216.165|0|-1|-1|0.04691|1 0 0 0|3.14159 1.0472 3.66519|-1
9531||0.683013 -0.25 0.0669873 -0.683013|174.443 310.03 194.669|0|-1|-1|0.046907|1 0 0 0|1.0472 0.523599 0.523599|-1
9532||0.258819 0.482963 0.836516 1.05367e-08|199.844 86.0501 304.936|0|-1|-1|0.0469051|1 0 0 0|2.0944 2.61799 4.18879|-1
9533||0.0453243 0.27232 0.419335 0.864839|338.156 202.493 153.278|0|-1|-1|0.0469005|1 0 0 0|0.628319 1.0472 2.61799|-1
9534||0.46679 -0.545007 0.673028 -0.179184|323.185 365.627 341.722|0|-1|-1|0.0469|1 0 0 0|1.25664 2.0944 5.75959|-1
9535||0.433013 0.25 -0.433013 0.75|304.318 162.965 112.428|0|-1|-1|0.0468948|1 0 0 0|3.14159 1.0472 1.0472|-1
9536||0.482963 -0.258819 5.26836e-09 -0.836516|194.844 373.95 260.064|0|-1|-1|0.0468913|1 0 0 0|1.0472 0.523599 1.0472|-1
9537||0.183013 -0.5 0.5 -0.683013|267.951 327.101 214.741|0|-1|-1|0.0468909|1 0 0 0|2.0944 1.5708 0.523599|-1
9538||0.612372 0.353553 -0.612372 0.353553|223.433 113.035 72.9229|0|-1|-1|0.0468876|1 0 0 0|3.66519 1.5708 1.5708|-1
9539||0.683013 0.183013 -0.183013 0.683013|229.332 111.017 153.761|0|-1|-1|0.0468849|1 0 0 0|3.14159 0.523599 1.5708|-1
9540||0.46679 0.545007 0.673028 0.179184|164.17 96.6113 118.973|0|-1|-1|0.0468845|1 0 0 0|1.88496 2.0944 3.66519|-1
9541||1.17804e-08 0.836516 0.482963 0.258819|125.302 202.63 177.049|0|-1|-1|0.0468838|1 0 0 0|1.0472 2.61799 2.0944|-1
9542||1.39388e-08 -0.836516 0.482963 -0.258819|283.705 320.354 187.965|0|-1|-1|0.0468833|1 0 0 0|2.0944 2.61799 1.0472|-1
9543||0.180057 -0.371572 -0.334565 -0.847101|177.596 298.9 127.899|0|-1|-1|0.0468827|1 0 0 0|0.628319 1.0472 2.0944|-1
9544||0.5 0.683013 0.183013 0.5|220.064 140.236 105.682|0|-1|-1|0.0468813|1 0 0 0|2.0944 1.5708 2.61799|-1
9545||0.612372 -0.353553 -0.612372 0.353553|180.308 68.6969 159.741|0|-1|-1|0.0468811|1 0 0 0|4.71239 1.5708 0.523599|-1
9546||0.0669873 -0.933013 0.25 0.25|193.209 362.771 216.239|0|-1|-1|0.0468808|1 0 0 0|5.23599 2.61799 4.71239|-1
9547||0.683013 -0.683013 -0.183013 0.183013|146.017 123.761 324.332|0|-1|-1|0.0468807|1 0 0 0|5.75959 1.5708 0|-1
9548||5.26836e-09 0.224144 -0.12941 -0.965926|338.112 325.282 257.035|0|-1|-1|0.0468799|1 0 0 0|2.0944 0.523599 1.0472|-1
9549||0.183013 -0.5 -0.5 0.683013|299.936 95.2356 334.318|0|-1|-1|0.0468744|1 0 0 0|4.18879 1.5708 5.75959|-1
9550||0.965926 0.12941 -0.224144 1.05367e-08|113.993 74.1724 184.148|0|-1|-1|0.0468739|1 0 0 0|4.18879 0.523599 2.0944|-1
9551||0.836516 -0.224144 0.12941 -0.482963|123.112 292.42 236.965|0|-1|-1|0.0468702|1 0 0 0|1.0472 0.523599 0|-1
9552||0.700629 0.404508 -0.293893 -0.509037|77.9381 309.514 181.567|0|-1|-1|0.0468699|1 0 0 0|4.39823 1.0472 3.14159|-1
9553||0.683013 -0.0669873 0.25 -0.683013|223.897 325.779 311.958|0|-1|-1|0.0468699|1 0 0 0|2.0944 0.523599 5.75959|-1
9554||0.847101 0.334565 0.371572 -0.180057|108.396 190.158 239.764|0|-1|-1|0.0468664|1 0 0 0|2.51327 1.0472 4.18879|-1
9555||5.26836e-09 -0.224144 0.12941 -0.965926|386.662 231.686 195.064|0|-1|-1|0.046866|1 0 0 0|2.0944 0.523599 1.0472|-1
9556||0.258819 -1.666e-08 7.45058e-09 0.965926|356.303 174.741 274.692|0|-1|-1|0.0468635|1 0 0 0|0 0 3.66519|-1
9557||0.026168 -0.471671 0.72631 -0.499315|340.838 201.878 193.835|0|-1|-1|0.0468616|1 0 0 0|2.51327 2.0944 0.523599|-1
9558||0.25 0.25 -0.0669873 0.933013|288.624 246.288 213.761|0|-1|-1|0.0468605|1 0 0 0|2.0944 0.523599 1.5708|-1
9559||0.72631 0.499315 0.026168 0.471671|182.886 34.6563 103.278|0|-1|-1|0.0468592|1 0 0 0|2.51327 1.0472 2.61799|-1
9560||0.707107 0.612372 -0.353553 5.8902e-09|95.2356 244.936 95.6823|0|-1|-1|0.0468576|1 0 0 0|3.66519 1.5708 2.61799|-1
9561||0.771634 0.226995 0.445503 -0.393167|45.4357 209.863 303.983|0|-1|-1|0.0468558|1 0 0 0|2.51327 1.0472 4.71239|-1
9562||0.224144 -7.45058e-09 0.965926 -0.12941|251.007 159.172 235.852|0|-1|-1|0.0468519|1 0 0 0|2.0944 2.61799 5.23599|-1
9563||0.855363 -0.0782172 0.493844 0.135476|159.034 148.191 413.983|0|-1|-1|0.0468514|1 0 0 0|1.25664 1.0472 4.71239|-1
9564||0.334565 0.847101 -0.180057 0.371572|200.088 205.797 65.7065|0|-1|-1|0.0468496|1 0 0 0|2.51327 2.0944 2.0944|-1
9565||1.39388e-08 -7.45058e-09 -1 7.45058e-09|317.077 160.668 265.308|0|-1|-1|0.0468489|1 0 0 0|0 3.14159 3.14159|-1
9566||0.203368 0.861281 -0.0905243 -0.456773|31.8104 355.525 232.572|0|-1|-1|0.046847|1 0 0 0|4.39823 2.0944 4.18879|-1
9567||0.612372 0.353553 0.612372 -0.353553|126.567 123.035 337.077|0|-1|-1|0.0468427|1 0 0 0|2.61799 1.5708 4.71239|-1
9568||1.19267e-08 -5.58794e-09 0.707107 0.707107|357.077 279.692 140.668|0|-1|-1|0.0468424|1 0 0 0|0 1.5708 3.14159|-1
9569||0.12941 -0.482963 -0.836516 -0.224144|205.259 117.899 187.049|0|-1|-1|0.0468353|1 0 0 0|0 2.61799 2.0944|-1
9570||0.847101 0.334565 -0.371572 0.180057|182.404 66.0999 67.8987|0|-1|-1|0.0468335|1 0 0 0|3.76991 1.0472 2.0944|-1
