solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
4884||0.183013 -0.683013 -0.683013 -0.183013|3.36685 -64.6022 293.501|0|-1|-1|0.0715446|1 0 0 0|0 2.61799 1.5708|-1
4885||0.353553 0.707107 -1.05367e-08 -0.612372|214.275 496.203 248.431|0|-1|-1|0.071539|1 0 0 0|4.18879 1.5708 4.18879|-1
4886||0.224144 5.26836e-09 0.965926 0.12941|261.09 -49.5973 397.3|0|-1|-1|0.0715378|1 0 0 0|1.0472 2.61799 4.18879|-1
4887||5.26836e-09 0.224144 0.12941 -0.965926|461.739 384.1 170.698|0|-1|-1|0.0715295|1 0 0 0|5.23599 0.523599 4.18879|-1
4888||0.293893 0.509037 -0.700629 -0.404508|550.944 236.287 129.82|0|-1|-1|0.0715275|1 0 0 0|5.02655 2.0944 3.14159|-1
4889||0.183013 -0.5 -0.5 0.683013|462.3 242.497 462.618|0|-1|-1|0.07152|1 0 0 0|4.18879 1.5708 5.75959|-1
4890||0.183013 -0.5 -0.5 0.683013|357.3 257.497 417.618|0|-1|-1|0.0715183|1 0 0 0|4.18879 1.5708 5.75959|-1
4891||0 -0.224144 -0.12941 -0.965926|277.405 374.995 -104.366|0|-1|-1|0.0715134|1 0 0 0|2.0944 0.523599 1.0472|-1
4892||0.489074 -0.579484 0.643582 0.103956|288.305 183.826 502.497|0|-1|-1|0.0715043|1 0 0 0|0.628319 2.0944 5.23599|-1
4893||0.489074 -0.579484 -0.643582 -0.103956|83.6989 -63.7931 247.497|0|-1|-1|0.0715037|1 0 0 0|5.65487 2.0944 1.0472|-1
4894||0.933013 0.0669873 -0.25 0.25|294.234 -21.2307 -35.1672|0|-1|-1|0.0714978|1 0 0 0|4.18879 0.523599 1.5708|-1
4895||0.353553 1.23554e-08 0.707107 0.612372|309.287 -39.3661 114.049|0|-1|-1|0.0714966|1 0 0 0|0.523599 1.5708 3.66519|-1
4896||0.183013 -0.683013 0.683013 0.183013|436.633 286.393 485.167|0|-1|-1|0.0714838|1 0 0 0|0 2.61799 4.71239|-1
4897||1.23554e-08 1.23554e-08 -0.5 -0.866025|414.166 160.232 -18.3894|0|-1|-1|0.0714809|1 0 0 0|0 1.0472 3.14159|-1
4898||0.673028 0.179184 0.46679 0.545007|221.6 -34.1056 31.794|0|-1|-1|0.0714802|1 0 0 0|1.25664 1.0472 3.66519|-1
4899||0.683013 0.183013 -0.683013 0.183013|488.901 189.82 35.8338|0|-1|-1|0.0714782|1 0 0 0|4.18879 1.5708 1.5708|-1
4900||0.847101 0.334565 0.371572 -0.180057|-72.6681 187.129 207.503|0|-1|-1|0.0714774|1 0 0 0|2.51327 1.0472 4.18879|-1
4901||0.643582 0.103956 -0.489074 0.579484|502.732 220.925 59.2878|0|-1|-1|0.0714711|1 0 0 0|3.76991 1.0472 1.0472|-1
4902||0.0522642 -0.791154 -0.352244 0.497261|180.657 349.905 487.497|0|-1|-1|0.0714684|1 0 0 0|4.39823 2.0944 5.23599|-1
4903||0.643582 0.103956 -0.489074 0.579484|502.732 215.925 64.2878|0|-1|-1|0.0714682|1 0 0 0|3.76991 1.0472 1.0472|-1
4904||0.643582 0.103956 0.489074 -0.579484|-54.7355 413.544 294.287|0|-1|-1|0.0714579|1 0 0 0|2.51327 1.0472 5.23599|-1
4905||0.183013 0.683013 0.683013 -0.183013|3.36685 133.607 420.167|0|-1|-1|0.0714571|1 0 0 0|3.14159 2.61799 4.71239|-1
4906||0.12941 -0.482963 0.836516 0.224144|482.618 187.503 392.3|0|-1|-1|0.0714546|1 0 0 0|0 2.61799 4.18879|-1
4907||0.612372 0.707107 -6.71586e-09 -0.353553|65.713 509.366 214.049|0|-1|-1|0.0714544|1 0 0 0|3.66519 1.5708 3.66519|-1
4908||0.965926 0.12941 -0.224144 7.45058e-09|147.595 55.0053 -99.3661|0|-1|-1|0.0714447|1 0 0 0|4.18879 0.523599 2.0944|-1
4909||0.0669873 0.933013 0.25 -0.25|25.1009 367.338 465.167|0|-1|-1|0.0714445|1 0 0 0|4.18879 2.61799 4.71239|-1
4910||0.933013 0.25 -0.0669873 0.25|151.569 122.006 -119.393|0|-1|-1|0.0714387|1 0 0 0|3.14159 0.523599 2.61799|-1
4911||0.791154 -0.0522642 0.497261 -0.352244|-122.904 225.479 344.287|0|-1|-1|0.0714377|1 0 0 0|1.88496 1.0472 5.23599|-1
4912||0.456773 0.0905243 0.861281 0.203368|166.864 -84.4644 395.712|0|-1|-1|0.0714369|1 0 0 0|1.25664 2.0944 4.18879|-1
4913||0.847101 0.334565 -0.371572 0.180057|274.813 137.193 -97.4967|0|-1|-1|0.071436|1 0 0 0|3.76991 1.0472 2.0944|-1
4914||0.258819 -9.12506e-09 7.45058e-09 -0.965926|288.431 487.618 14.2903|0|-1|-1|0.0714289|1 0 0 0|0 0 2.61799|-1
4915||0.258819 -0.482963 0.836516 -1.39388e-08|445.857 156.792 494.366|0|-1|-1|0.071424|1 0 0 0|1.0472 2.61799 5.23599|-1
4916||0.579484 -0.489074 0.103956 0.643582|509.735 -8.54406 324.287|0|-1|-1|0.0714237|1 0 0 0|5.65487 1.0472 5.23599|-1
4917||0.707107 -0.612372 -0.353553 1.02021e-08|50.713 -34.3661 280.951|0|-1|-1|0.071421|1 0 0 0|5.75959 1.5708 0.523599|-1
4918||0.823639 0.475528 0.154508 0.267617|3.85196 185.944 -78.3894|0|-1|-1|0.0714108|1 0 0 0|2.51327 1.0472 3.14159|-1
4919||7.45058e-09 -1 -1.29048e-08 7.45058e-09|65.8338 391.633 375.71|0|-1|-1|0.0714103|1 0 0 0|0 3.14159 0|-1
4920||0.203368 0.861281 -0.0905243 -0.456773|253.136 454.464 390.712|0|-1|-1|0.071409|1 0 0 0|4.39823 2.0944 4.18879|-1
4921||0.135476 0.493844 0.0782172 -0.855363|350.21 446.63 236.393|0|-1|-1|0.0713944|1 0 0 0|4.39823 1.0472 4.71239|-1
4922||0.445503 0.393167 0.771634 -0.226995|-1.44164 150.91 404.602|0|-1|-1|0.0713768|1 0 0 0|2.51327 2.0944 4.71239|-1
4923||5.26836e-09 -0.224144 0.12941 0.965926|410.424 345.492 53.6312|0|-1|-1|0.0713635|1 0 0 0|5.23599 0.523599 4.18879|-1
4924||0.25 -0.683013 0.683013 -0.0669873|353.706 316.854 534.393|0|-1|-1|0.0713631|1 0 0 0|1.0472 2.61799 5.75959|-1
4925||7.45058e-09 0.836516 -0.482963 -0.258819|409.028 409.6 412.3|0|-1|-1|0.0713607|1 0 0 0|2.0944 2.61799 1.0472|-1
4926||0.183013 0.183013 -0.683013 0.683013|422.564 415.71 350.951|0|-1|-1|0.0713584|1 0 0 0|3.14159 1.5708 0.523599|-1
4927||0.836516 0.482963 0.12941 -0.224144|-22.564 287.608 -8.20604|0|-1|-1|0.0713536|1 0 0 0|3.14159 1.0472 3.66519|-1
4928||0.509037 -0.293893 0.404508 -0.700629|28.2413 414.752 255.18|0|-1|-1|0.0713475|1 0 0 0|1.88496 1.0472 0|-1
4929||0.700629 0.404508 -0.293893 -0.509037|177.617 371.671 -33.3894|0|-1|-1|0.0713471|1 0 0 0|4.39823 1.0472 3.14159|-1
4930||0.353553 0.612372 -0.353553 -0.612372|375.71 467.564 199.049|0|-1|-1|0.0713426|1 0 0 0|4.71239 1.5708 3.66519|-1
4931||0.353553 -0.612372 0.353553 0.612372|433.389 155.232 454.166|0|-1|-1|0.0713393|1 0 0 0|5.75959 1.5708 4.71239|-1
4932||0.404508 0.700629 0.509037 0.293893|-70.9444 153.713 94.8204|0|-1|-1|0.0713374|1 0 0 0|1.88496 2.0944 3.14159|-1
4933||0.683013 0.5 -0.5 -0.183013|321.369 305.712 -37.6176|0|-1|-1|0.0713353|1 0 0 0|4.18879 1.5708 2.61799|-1
4934||0.371572 -0.180057 0.847101 0.334565|391.237 -7.58921 330.712|0|-1|-1|0.0713315|1 0 0 0|0.628319 2.0944 4.18879|-1
4935||0.497261 0.352244 -0.791154 -0.0522642|572.904 195.479 90.713|0|-1|-1|0.0713271|1 0 0 0|4.39823 2.0944 2.0944|-1
4936||0.310356 0.388573 0.31466 0.808504|207.529 207.333 -106.203|0|-1|-1|0.0713204|1 0 0 0|1.25664 1.0472 2.61799|-1
4937||7.45058e-09 -0.965926 0.258819 -7.45058e-09|136.569 482.618 410.71|0|-1|-1|0.0713185|1 0 0 0|0 3.14159 5.75959|-1
4938||0.5 -0.183013 0.683013 0.5|347.994 -99.3929 233.431|0|-1|-1|0.0713181|1 0 0 0|0.523599 1.5708 4.18879|-1
4939||0.183013 -0.5 -0.5 0.683013|362.3 282.497 522.618|0|-1|-1|0.0712948|1 0 0 0|4.18879 1.5708 5.75959|-1
4940||0.509037 0.293893 0.404508 0.700629|202.383 -6.67107 -8.38936|0|-1|-1|0.071294|1 0 0 0|1.25664 1.0472 3.14159|-1
4941||0.482963 -0.258819 5.26836e-09 0.836516|475.191 134.103 130.698|0|-1|-1|0.0712854|1 0 0 0|5.23599 0.523599 5.23599|-1
4942||0.482963 -0.12941 -0.224144 -0.836516|144.049 304.287 -39.3661|0|-1|-1|0.0712763|1 0 0 0|0 0.523599 2.0944|-1
4943||0.25 -0.433013 0.75 0.433013|552.618 53.6312 335.712|0|-1|-1|0.0712671|1 0 0 0|0 2.0944 4.18879|-1
4944||0.861281 -0.203368 -0.456773 0.0905243|273.136 -89.4644 104.288|0|-1|-1|0.0712639|1 0 0 0|5.02655 1.0472 1.0472|-1
4945||0.509037 0.293893 -0.404508 -0.700629|361.802 359.368 -68.3894|0|-1|-1|0.0712501|1 0 0 0|5.02655 1.0472 3.14159|-1
4946||0.933013 0.183013 -0.183013 -0.25|80.3635 131.361 -74.3929|0|-1|-1|0.0712463|1 0 0 0|4.18879 0.523599 2.61799|-1
4947||0.0669873 0.25 0.933013 -0.25|248.431 67.0063 524.393|0|-1|-1|0.0712411|1 0 0 0|3.14159 2.61799 5.75959|-1
4948||0.224144 0.836516 0.482963 -0.12941|-47.6176 187.497 397.3|0|-1|-1|0.0712392|1 0 0 0|3.14159 2.61799 4.18879|-1
4949||0.707107 0.353553 0.612372 1.39388e-08|-109.393 107.006 258.431|0|-1|-1|0.0712225|1 0 0 0|2.0944 1.5708 4.18879|-1
4950||0.353553 -0.612372 0.353553 0.612372|493.389 135.232 339.166|0|-1|-1|0.0712193|1 0 0 0|5.75959 1.5708 4.71239|-1
4951||0.836516 0.224144 -0.12941 -0.482963|78.2341 291.658 -8.90073|0|-1|-1|0.0712159|1 0 0 0|4.18879 0.523599 3.14159|-1
4952||0.612372 6.45239e-09 -0.707107 -0.353553|322.608 26.794 7.43605|0|-1|-1|0.0712096|1 0 0 0|5.23599 1.5708 2.0944|-1
4953||0.612372 -0.612372 -0.353553 -0.353553|-82.6176 49.2903 156.569|0|-1|-1|0.0712093|1 0 0 0|0 1.5708 1.0472|-1
4954||0.965926 1.05367e-08 -1.17804e-08 0.258819|211.569 -117.618 39.2903|0|-1|-1|0.0712085|1 0 0 0|0 0 5.75959|-1
4955||0.509037 -0.293893 0.404508 -0.700629|13.2413 489.752 240.18|0|-1|-1|0.0712083|1 0 0 0|1.88496 1.0472 0|-1
4956||0.456773 -0.0905243 0.861281 -0.203368|194.677 111.66 512.497|0|-1|-1|0.0712066|1 0 0 0|1.88496 2.0944 5.23599|-1
4957||0.46679 -0.545007 -0.673028 0.179184|248.4 -24.1056 333.206|0|-1|-1|0.0712001|1 0 0 0|5.02655 2.0944 0.523599|-1
4958||0.836516 0.224144 -0.12941 -0.482963|23.2341 316.658 -78.9007|0|-1|-1|0.0711916|1 0 0 0|4.18879 0.523599 3.14159|-1
4959||7.45058e-09 0.707107 5.26836e-09 0.707107|24.2903 461.633 0.833839|0|-1|-1|0.071182|1 0 0 0|1.5708 1.5708 1.5708|-1
4960||0.183013 -0.5 0.5 0.683013|531.203 205.725 273.431|0|-1|-1|0.0711659|1 0 0 0|5.75959 1.5708 4.18879|-1
4961||0.612372 0.707107 -3.72529e-09 -0.353553|55.713 514.366 124.049|0|-1|-1|0.0711638|1 0 0 0|3.66519 1.5708 3.66519|-1
4962||0.353553 0.612372 0.353553 0.612372|39.2903 216.569 -52.6176|0|-1|-1|0.0711625|1 0 0 0|1.5708 1.5708 2.61799|-1
4963||0.579484 -0.489074 0.103956 0.643582|504.735 -8.54406 319.287|0|-1|-1|0.0711621|1 0 0 0|5.65487 1.0472 5.23599|-1
4964||0.499315 0.72631 0.471671 0.026168|-140.562 203.215 250.004|0|-1|-1|0.0711573|1 0 0 0|2.51327 2.0944 3.66519|-1
4965||0.836516 -0.224144 -0.12941 -0.482963|-42.6176 197.503 -12.2996|0|-1|-1|0.0711552|1 0 0 0|0 0.523599 1.0472|-1
4966||0.456773 0.0905243 0.861281 0.203368|161.864 -119.464 290.712|0|-1|-1|0.0711523|1 0 0 0|1.25664 2.0944 4.18879|-1
4967||0.72631 -0.499315 -0.026168 0.471671|319.928 -19.5376 347.994|0|-1|-1|0.0711497|1 0 0 0|5.65487 1.0472 5.75959|-1
4968||0.456773 -0.0905243 0.861281 -0.203368|139.677 141.66 557.497|0|-1|-1|0.071148|1 0 0 0|1.88496 2.0944 5.23599|-1
4969||0.855363 0.0782172 0.493844 -0.135476|-31.3709 83.3461 321.393|0|-1|-1|0.0711407|1 0 0 0|1.88496 1.0472 4.71239|-1
4970||0.482963 0.836516 -0.224144 0.12941|156.569 534.393 67.0063|0|-1|-1|0.0711389|1 0 0 0|3.14159 2.0944 2.61799|-1
4971||0.12941 0.965926 0 -0.224144|168.91 454.597 427.3|0|-1|-1|0.0711385|1 0 0 0|4.18879 2.61799 4.18879|-1
4972||0.0669873 0.683013 -0.683013 -0.25|513.538 405.539 297.608|0|-1|-1|0.071129|1 0 0 0|5.23599 2.61799 3.66519|-1
4973||0.0669873 -0.933013 0.25 0.25|209.234 426.231 465.167|0|-1|-1|0.0711177|1 0 0 0|5.23599 2.61799 4.71239|-1
4974||0.353553 0.707107 -1.11759e-08 0.612372|172.392 393.206 -42.564|0|-1|-1|0.0711155|1 0 0 0|2.0944 1.5708 2.0944|-1
4975||0.353553 0.353553 -0.612372 0.612372|472.618 350.71 116.569|0|-1|-1|0.0711153|1 0 0 0|3.14159 1.5708 1.0472|-1
4976||0.0669873 0.25 0.933013 -0.25|253.431 62.0063 524.393|0|-1|-1|0.071115|1 0 0 0|3.14159 2.61799 5.75959|-1
4977||0.683013 -0.183013 0.683013 0.183013|110.232 -28.3894 349.166|0|-1|-1|0.0711147|1 0 0 0|1.0472 1.5708 4.71239|-1
4978||0.0669873 -0.25 -0.933013 -0.25|273.431 -126.203 284.275|0|-1|-1|0.0711144|1 0 0 0|0 2.61799 2.61799|-1
4979||5.26836e-09 0.836516 -0.482963 0.258819|249.694 503.705 356.369|0|-1|-1|0.0711081|1 0 0 0|2.0944 2.61799 1.0472|-1
4980||0.933013 0.25 0.0669873 -0.25|-17.564 215.004 -26.0599|0|-1|-1|0.0711063|1 0 0 0|3.14159 0.523599 3.66519|-1
4981||0.489074 0.579484 -0.643582 0.103956|484.735 413.544 120.713|0|-1|-1|0.0711041|1 0 0 0|3.76991 2.0944 2.0944|-1
4982||7.45058e-09 -0.965926 0.258819 -1.29048e-08|171.569 502.618 340.71|0|-1|-1|0.0710962|1 0 0 0|0 3.14159 5.75959|-1
4983||0.371572 -0.180057 0.847101 0.334565|351.237 -77.5892 295.712|0|-1|-1|0.0710955|1 0 0 0|0.628319 2.0944 4.18879|-1
4984||0.0453243 0.27232 0.419335 0.864839|230.905 94.947 -106.203|0|-1|-1|0.0710912|1 0 0 0|0.628319 1.0472 2.61799|-1
4985||0.25 -0.433013 -0.75 -0.433013|134.049 -114.366 80.713|0|-1|-1|0.0710792|1 0 0 0|0 2.0944 2.0944|-1
4986||0.25 -0.433013 0.75 0.433013|422.618 93.6312 310.712|0|-1|-1|0.071068|1 0 0 0|0 2.0944 4.18879|-1
4987||0.5 -0.5 -0.5 -0.5|-6.63315 -30.7097 35.8338|0|-1|-1|0.0710623|1 0 0 0|0 1.5708 1.5708|-1
4988||0.700629 -0.404508 0.293893 -0.509037|-90.9444 246.287 320.18|0|-1|-1|0.0710601|1 0 0 0|1.25664 1.0472 0|-1
4989||0.183013 0.25 0.933013 0.183013|176.526 -101.245 372.608|0|-1|-1|0.07106|1 0 0 0|1.0472 2.61799 3.66519|-1
4990||0.179184 -0.673028 -0.545007 0.46679|238.948 180.791 576.203|0|-1|-1|0.0710525|1 0 0 0|4.39823 2.0944 5.75959|-1
4991||1.11759e-08 0.612372 -0.353553 -0.707107|554.393 392.994 293.431|0|-1|-1|0.0710404|1 0 0 0|5.23599 1.5708 4.18879|-1
4992||0.612372 -0.353553 0.612372 -0.353553|29.2903 288.431 417.618|0|-1|-1|0.0710284|1 0 0 0|1.5708 1.5708 5.75959|-1
4993||0.612372 -0.353553 -0.612372 -0.353553|104.82 -58.9007 0.833842|0|-1|-1|0.071025|1 0 0 0|5.75959 1.5708 1.5708|-1
4994||0.482963 0.12941 0.224144 -0.836516|89.0486 497.497 130.698|0|-1|-1|0.0710234|1 0 0 0|3.14159 0.523599 5.23599|-1
4995||0.183013 0.5 0.5 -0.683013|210.004 386.06 412.564|0|-1|-1|0.0710217|1 0 0 0|3.66519 1.5708 5.23599|-1
4996||7.45058e-09 -0.612372 0.353553 -0.707107|220.725 476.203 151.569|0|-1|-1|0.0710214|1 0 0 0|2.0944 1.5708 1.0472|-1
4997||0.026168 0.471671 0.72631 0.499315|120.072 -29.5376 112.006|0|-1|-1|0.0710203|1 0 0 0|0.628319 2.0944 2.61799|-1
4998||0.5 -0.183013 -0.683013 -0.5|200.004 43.9401 -17.564|0|-1|-1|0.071019|1 0 0 0|5.75959 1.5708 2.0944|-1
4999||0.026168 -0.471671 0.72631 -0.499315|304.131 431.502 328.206|0|-1|-1|0.0710163|1 0 0 0|2.51327 2.0944 0.523599|-1
5000||0.683013 0.683013 -0.183013 0.183013|121.569 410.71 37.3824|0|-1|-1|0.0710128|1 0 0 0|3.14159 1.5708 2.61799|-1
5001||0.933013 0.0669873 -0.25 0.25|264.234 -6.23075 -0.167235|0|-1|-1|0.0710095|1 0 0 0|4.18879 0.523599 1.5708|-1
5002||0.707107 0.612372 -0.353553 3.72529e-09|227.497 357.3 -52.6176|0|-1|-1|0.0710065|1 0 0 0|3.66519 1.5708 2.61799|-1
5003||7.45058e-09 1.29048e-08 -1 7.45058e-09|434.166 43.3669 415.71|0|-1|-1|0.070993|1 0 0 0|0 3.14159 3.14159|-1
5004||0.334565 -0.847101 0.180057 0.371572|264.813 232.807 522.497|0|-1|-1|0.070991|1 0 0 0|5.65487 2.0944 5.23599|-1
5005||0.683013 -0.683013 0.183013 -0.183013|-59.6022 121.499 426.633|0|-1|-1|0.0709892|1 0 0 0|0.523599 1.5708 0|-1
5006||0.489074 0.579484 -0.643582 0.103956|479.735 413.544 120.713|0|-1|-1|0.0709776|1 0 0 0|3.76991 2.0944 2.0944|-1
5007||0.224144 9.12506e-09 -0.965926 0.12941|465.424 99.5076 286.369|0|-1|-1|0.0709762|1 0 0 0|4.18879 2.61799 1.0472|-1
5008||0.497261 -0.352244 0.791154 -0.0522642|289.343 125.095 557.497|0|-1|-1|0.0709714|1 0 0 0|1.25664 2.0944 5.23599|-1
5009||0.791154 -0.0522642 0.497261 -0.352244|-22.9036 245.479 354.287|0|-1|-1|0.070969|1 0 0 0|1.88496 1.0472 5.23599|-1
5010||0.5 -0.5 0.5 0.5|371.633 39.2903 449.166|0|-1|-1|0.0709643|1 0 0 0|0 1.5708 4.71239|-1
5011||0.771634 0.226995 0.445503 -0.393167|-30.2834 313.835 286.393|0|-1|-1|0.070961|1 0 0 0|2.51327 1.0472 4.71239|-1
5012||0.46679 0.545007 0.673028 0.179184|-100.161 21.2781 225.004|0|-1|-1|0.0709557|1 0 0 0|1.88496 2.0944 3.66519|-1
5013||0.683013 -0.183013 0.183013 0.683013|456.633 -69.6022 126.499|0|-1|-1|0.0709459|1 0 0 0|0 0.523599 4.71239|-1
5014||0.154508 0.267617 -0.823639 -0.475528|506.134 153.909 69.8204|0|-1|-1|0.070941|1 0 0 0|5.65487 2.0944 3.14159|-1
5015||0.579484 -0.489074 -0.103956 -0.643582|-87.7318 279.075 44.2878|0|-1|-1|0.0709359|1 0 0 0|0.628319 1.0472 1.0472|-1
5016||7.45058e-09 -0.258819 0.965926 -7.45058e-09|517.564 104.049 400.71|0|-1|-1|0.0709341|1 0 0 0|0 3.14159 2.61799|-1
5017||0.612372 -0.353553 0.612372 -0.353553|19.2903 203.431 452.618|0|-1|-1|0.0709325|1 0 0 0|1.5708 1.5708 5.75959|-1
5018||0.456773 -0.0905243 0.861281 -0.203368|199.677 116.66 507.497|0|-1|-1|0.0709311|1 0 0 0|1.88496 2.0944 5.23599|-1
5019||7.45058e-09 -1 -1.49012e-08 1.05367e-08|65.8338 386.633 375.71|0|-1|-1|0.0709055|1 0 0 0|0 3.14159 0|-1
5020||0.836516 0.224144 -0.12941 -0.482963|28.2341 311.658 -78.9007|0|-1|-1|0.070898|1 0 0 0|4.18879 0.523599 3.14159|-1
5021||0.293893 0.509037 0.700629 0.404508|3.24126 -69.7517 134.82|0|-1|-1|0.0708951|1 0 0 0|1.25664 2.0944 3.14159|-1
5022||0.353553 0.612372 0.353553 -0.612372|159.82 503.901 389.166|0|-1|-1|0.0708882|1 0 0 0|3.66519 1.5708 4.71239|-1
5023||0.683013 0.5 0.5 0.183013|-104.366 60.713 129.049|0|-1|-1|0.0708836|1 0 0 0|2.0944 1.5708 3.66519|-1
5024||0.864839 -0.419335 0.27232 -0.0453243|-32.3353 30.3351 392.994|0|-1|-1|0.0708678|1 0 0 0|0.628319 1.0472 5.75959|-1
5025||0.482963 -0.836516 -0.224144 -0.12941|-52.564 97.3915 433.206|0|-1|-1|0.0708659|1 0 0 0|0 2.0944 0.523599|-1
5026||0.482963 0.12941 -0.224144 -0.836516|219.9 419.337 -83.9007|0|-1|-1|0.0708629|1 0 0 0|5.23599 0.523599 3.14159|-1
5027||0.25 0.25 0.933013 -0.0669873|235.766 -41.2307 450.167|0|-1|-1|0.0708608|1 0 0 0|2.0944 2.61799 4.71239|-1
5028||0.224144 -0.836516 -0.482963 -0.12941|-82.6176 64.2878 356.369|0|-1|-1|0.0708592|1 0 0 0|0 2.61799 1.0472|-1
5029||0.612372 0.353553 -0.612372 0.353553|463.389 224.768 35.8338|0|-1|-1|0.0708539|1 0 0 0|3.66519 1.5708 1.5708|-1
5030||0.353553 -0.612372 0.353553 -0.612372|-5.70973 462.564 370.951|0|-1|-1|0.0708535|1 0 0 0|1.5708 1.5708 0.523599|-1
5031||0.836516 -5.26836e-09 -0.258819 0.482963|424.028 -14.5998 22.7004|0|-1|-1|0.0708483|1 0 0 0|4.18879 0.523599 1.0472|-1
5032||0.404508 0.700629 -0.509037 -0.293893|456.759 444.752 104.82|0|-1|-1|0.0708414|1 0 0 0|4.39823 2.0944 3.14159|-1
5033||0.183013 -0.5 0.5 0.683013|526.203 215.725 208.431|0|-1|-1|0.0708408|1 0 0 0|5.75959 1.5708 4.18879|-1
5034||0.475528 -0.823639 0.267617 -0.154508|28.852 199.056 463.389|0|-1|-1|0.0708399|1 0 0 0|0.628319 2.0944 0|-1
5035||0.026168 -0.471671 0.72631 -0.499315|304.131 426.502 348.206|0|-1|-1|0.0708376|1 0 0 0|2.51327 2.0944 0.523599|-1
5036||0.224144 0.836516 -0.482963 0.12941|260.951 522.497 169.302|0|-1|-1|0.0708191|1 0 0 0|3.14159 2.61799 2.0944|-1
5037||0.545007 -0.46679 -0.179184 0.673028|439.613 105.407 352.994|0|-1|-1|0.0708134|1 0 0 0|5.02655 1.0472 5.75959|-1
5038||0.612372 -0.707107 4.9281e-09 -0.353553|-107.497 185.698 350.951|0|-1|-1|0.0708054|1 0 0 0|0.523599 1.5708 0.523599|-1
5039||0.0669873 0.25 0.933013 -0.25|283.431 87.0063 494.393|0|-1|-1|0.0708028|1 0 0 0|3.14159 2.61799 5.75959|-1
5040||0 0.707107 0 -0.707107|425.71 461.633 364.166|0|-1|-1|0.0707928|1 0 0 0|4.71239 1.5708 4.71239|-1
5041||5.26836e-09 1.39388e-08 -0.965926 0.258819|374.166 124.82 498.901|0|-1|-1|0.0707899|1 0 0 0|3.14159 2.61799 0|-1
5042||0.25 -0.933013 -0.25 -0.0669873|-17.564 224.996 391.06|0|-1|-1|0.0707878|1 0 0 0|0 2.61799 0.523599|-1
5043||0.224144 0.836516 -0.482963 0.12941|260.951 522.497 174.302|0|-1|-1|0.0707868|1 0 0 0|3.14159 2.61799 2.0944|-1
5044||0.224144 0.12941 0.482963 -0.836516|278.431 459.393 357.994|0|-1|-1|0.0707863|1 0 0 0|3.14159 1.0472 5.75959|-1
5045||0.25 0.933013 -0.25 0.0669873|166.569 491.203 279.275|0|-1|-1|0.0707853|1 0 0 0|3.14159 2.61799 2.61799|-1
5046||7.45058e-09 7.45058e-09 -0.965926 0.258819|414.166 69.8204 493.901|0|-1|-1|0.0707835|1 0 0 0|3.14159 2.61799 0|-1
5047||0.482963 -0.12941 -0.224144 0.836516|481.1 197.447 110.232|0|-1|-1|0.0707816|1 0 0 0|4.18879 0.523599 0|-1
5048||0.0669873 -0.683013 0.683013 -0.25|274.203 414.644 376.06|0|-1|-1|0.0707711|1 0 0 0|2.0944 2.61799 0.523599|-1
5049||0.683013 0.183013 -0.183013 0.683013|356.633 168.607 -25.1672|0|-1|-1|0.0707675|1 0 0 0|3.14159 0.523599 1.5708|-1
5050||0.183013 -0.5 -0.5 -0.683013|86.794 132.392 -47.564|0|-1|-1|0.0707665|1 0 0 0|0.523599 1.5708 2.0944|-1
5051||0.482963 0.258819 5.26836e-09 -0.836516|230.306 538.705 118.631|0|-1|-1|0.0707662|1 0 0 0|4.18879 0.523599 4.18879|-1
5052||0.445503 0.393167 0.771634 -0.226995|88.5584 130.91 449.602|0|-1|-1|0.0707635|1 0 0 0|2.51327 2.0944 4.71239|-1
5053||0.612372 -0.707107 5.58794e-09 -0.353553|-107.497 190.698 340.951|0|-1|-1|0.0707583|1 0 0 0|0.523599 1.5708 0.523599|-1
5054||0.353553 -0.353553 0.612372 -0.612372|186.499 519.602 421.633|0|-1|-1|0.0707537|1 0 0 0|2.0944 1.5708 0|-1
5055||0.224144 0.836516 0.482963 -0.12941|-42.6176 192.497 392.3|0|-1|-1|0.0707511|1 0 0 0|3.14159 2.61799 4.18879|-1
5056||0.771634 0.226995 -0.445503 0.393167|396.442 80.9095 -34.6022|0|-1|-1|0.0707508|1 0 0 0|3.76991 1.0472 1.5708|-1
5057||0.482963 -0.836516 0.224144 0.12941|166.569 155.725 481.203|0|-1|-1|0.0707354|1 0 0 0|0 2.0944 5.75959|-1
5058||0.25 0.183013 -0.183013 -0.933013|355.86 422.14 -21.0599|0|-1|-1|0.0707342|1 0 0 0|5.23599 0.523599 3.66519|-1
5059||0.0669873 -0.683013 -0.683013 0.25|71.2943 118.146 514.393|0|-1|-1|0.0707321|1 0 0 0|4.18879 2.61799 5.75959|-1
5060||0.353553 0.612372 0.353553 -0.612372|114.82 503.901 404.166|0|-1|-1|0.0707314|1 0 0 0|3.66519 1.5708 4.71239|-1
5061||0.27232 0.0453243 0.864839 0.419335|352.141 -73.0611 275.004|0|-1|-1|0.0707271|1 0 0 0|0.628319 2.0944 3.66519|-1
5062||0.683013 0.5 -0.5 0.183013|348.206 292.608 -47.564|0|-1|-1|0.0707212|1 0 0 0|3.66519 1.5708 2.0944|-1
5063||0.371572 -0.180057 -0.847101 -0.334565|376.618 -107.525 95.713|0|-1|-1|0.0707171|1 0 0 0|5.65487 2.0944 2.0944|-1
