solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
185||0.224144 7.45058e-09 0.965926 -0.12941|321.974 140.35 282.036|0|-1|-1|0.107969|1 0 0 0|2.0944 2.61799 5.23599|-1
186||0.707107 0.612372 -0.353553 -8.33e-09|159.438 206.72 119.069|0|-1|-1|0.107963|1 0 0 0|3.66519 1.5708 2.61799|-1
187||0.707107 0.612372 0.353553 4.41765e-09|111.815 143.161 193.234|0|-1|-1|0.107957|1 0 0 0|2.61799 1.5708 3.66519|-1
188||0.12941 0.224144 0.836516 -0.482963|270.743 168.383 329.14|0|-1|-1|0.107953|1 0 0 0|3.14159 2.0944 5.75959|-1
189||0.183013 0.5 -0.5 -0.683013|262.036 319.411 198.234|0|-1|-1|0.107943|1 0 0 0|5.23599 1.5708 3.66519|-1
190||9.12506e-09 -0.707107 -0.707107 5.26836e-09|186.868 158.335 246.274|0|-1|-1|0.107931|1 0 0 0|0 3.14159 1.5708|-1
191||0.5 -0.183013 -0.683013 0.5|277.036 105.589 216.766|0|-1|-1|0.107884|1 0 0 0|4.18879 1.5708 0.523599|-1
192||0.499315 0.72631 -0.471671 -0.026168|206.502 282.813 184.634|0|-1|-1|0.107829|1 0 0 0|3.76991 2.0944 2.61799|-1
193||0.791154 0.0522642 -0.497261 -0.352244|148.768 220.599 91.8151|0|-1|-1|0.10782|1 0 0 0|5.02655 1.0472 2.0944|-1
194||0.612372 0.612372 -0.353553 0.353553|236.766 256.274 128.625|0|-1|-1|0.107804|1 0 0 0|3.14159 1.5708 2.0944|-1
195||0.933013 0.0669873 -0.25 0.25|217.242 156.566 160.319|0|-1|-1|0.10775|1 0 0 0|4.18879 0.523599 1.5708|-1
196||0.12941 0.224144 0.836516 -0.482963|270.743 163.383 329.14|0|-1|-1|0.107719|1 0 0 0|3.14159 2.0944 5.75959|-1
197||0.183013 -0.683013 -0.683013 -0.183013|161.868 104.554 175.516|0|-1|-1|0.107697|1 0 0 0|0 2.61799 1.5708|-1
198||0.482963 -0.12941 -0.224144 -0.836516|203.234 299.411 197.964|0|-1|-1|0.107604|1 0 0 0|0 0.523599 2.0944|-1
199||0.183013 -0.5 -0.5 0.683013|271.72 139.438 325.931|0|-1|-1|0.107438|1 0 0 0|4.18879 1.5708 5.75959|-1
200||0.965926 -0.12941 -0.224144 9.12506e-09|112.152 146.778 168.28|0|-1|-1|0.107429|1 0 0 0|5.23599 0.523599 1.0472|-1
201||0.27232 -0.0453243 -0.864839 0.419335|286.659 201.744 215.582|0|-1|-1|0.107347|1 0 0 0|3.76991 2.0944 0.523599|-1
202||0.707107 0.612372 0.353553 1.39232e-08|106.815 143.161 193.234|0|-1|-1|0.107295|1 0 0 0|2.61799 1.5708 3.66519|-1
203||0.27232 -0.0453243 -0.864839 0.419335|281.659 201.744 215.582|0|-1|-1|0.107288|1 0 0 0|3.76991 2.0944 0.523599|-1
204||0.310356 0.388573 -0.31466 -0.808504|251.707 325.091 199.418|0|-1|-1|0.107274|1 0 0 0|5.02655 1.0472 3.66519|-1
205||0.612372 0.612372 -0.353553 0.353553|236.766 251.274 128.625|0|-1|-1|0.107272|1 0 0 0|3.14159 1.5708 2.0944|-1
206||7.45058e-09 0.836516 0.482963 0.258819|126.162 173.352 138.161|0|-1|-1|0.107269|1 0 0 0|1.0472 2.61799 2.0944|-1
207||0 -0.707107 -0.707107 0|186.868 158.335 241.274|0|-1|-1|0.107256|1 0 0 0|0 3.14159 1.5708|-1
208||0.12941 -0.224144 -0.836516 -0.482963|245.743 173.186 114.634|0|-1|-1|0.107223|1 0 0 0|0 2.0944 2.61799|-1
209||0.183013 -0.683013 0.183013 -0.683013|218.726 310.931 169.257|0|-1|-1|0.107207|1 0 0 0|1.5708 1.5708 1.0472|-1
210||0.183013 0.683013 -0.183013 0.683013|220.217 295.736 98.3353|0|-1|-1|0.107192|1 0 0 0|2.0944 1.5708 1.5708|-1
211||0.353553 -0.353553 0.612372 0.612372|330.931 203.726 275.743|0|-1|-1|0.107191|1 0 0 0|0 1.5708 4.18879|-1
212||0.154508 0.267617 -0.823639 -0.475528|340.892 222.403 163.038|0|-1|-1|0.107158|1 0 0 0|5.65487 2.0944 3.14159|-1
213||0.612372 -0.612372 0.353553 0.353553|216.766 228.726 311.375|0|-1|-1|0.107154|1 0 0 0|0 1.5708 5.23599|-1
214||0.12941 -0.482963 -0.836516 -0.224144|203.234 141.815 193.161|0|-1|-1|0.107098|1 0 0 0|0 2.61799 2.0944|-1
215||0.388573 0.310356 0.808504 0.31466|197.253 130.213 248.192|0|-1|-1|0.10707|1 0 0 0|1.25664 2.0944 3.66519|-1
216||0.224144 0 0.965926 -0.12941|321.974 135.35 277.036|0|-1|-1|0.107042|1 0 0 0|2.0944 2.61799 5.23599|-1
217||0.808504 0.31466 -0.388573 -0.310356|131.69 243.084 125.86|0|-1|-1|0.106913|1 0 0 0|4.39823 1.0472 2.61799|-1
218||0.707107 0.612372 0.353553 7.70807e-09|116.815 138.161 198.234|0|-1|-1|0.106897|1 0 0 0|2.61799 1.5708 3.66519|-1
219||0.791154 0.0522642 -0.497261 -0.352244|153.768 220.599 86.8151|0|-1|-1|0.106893|1 0 0 0|5.02655 1.0472 2.0944|-1
220||1.3367e-08 -0.612372 -0.353553 -0.707107|187.768 231.808 113.625|0|-1|-1|0.106852|1 0 0 0|5.23599 1.5708 4.18879|-1
221||0.707107 0.353553 -0.612372 -3.72529e-09|197.232 203.192 88.6253|0|-1|-1|0.1068|1 0 0 0|4.18879 1.5708 2.0944|-1
222||0.5 -0.183013 -0.683013 0.5|282.036 100.589 216.766|0|-1|-1|0.106784|1 0 0 0|4.18879 1.5708 0.523599|-1
223||0.612372 0.612372 -0.353553 0.353553|241.766 256.274 133.625|0|-1|-1|0.106778|1 0 0 0|3.14159 1.5708 2.0944|-1
224||0.183013 -0.5 -0.5 0.683013|271.72 144.438 325.931|0|-1|-1|0.106726|1 0 0 0|4.18879 1.5708 5.75959|-1
225||0.393167 -0.445503 0.226995 0.771634|251.194 154.091 246.672|0|-1|-1|0.106702|1 0 0 0|5.65487 1.0472 4.71239|-1
226||0.0782172 -0.855363 0.135476 0.493844|177.728 280.537 235.446|0|-1|-1|0.106701|1 0 0 0|5.02655 2.0944 4.71239|-1
227||0.293893 0.509037 -0.700629 -0.404508|248.267 282.619 198.038|0|-1|-1|0.106688|1 0 0 0|5.02655 2.0944 3.14159|-1
228||0.707107 -1.05367e-08 -0 -0.707107|176.868 286.665 218.726|0|-1|-1|0.106681|1 0 0 0|0 0 1.5708|-1
229||0.933013 0.0669873 -0.25 0.25|227.242 146.566 165.319|0|-1|-1|0.106669|1 0 0 0|4.18879 0.523599 1.5708|-1
230||0.25 -0.433013 -0.75 -0.433013|198.234 167.964 100.589|0|-1|-1|0.106637|1 0 0 0|0 2.0944 2.0944|-1
231||0.482963 -0.12941 -0.224144 -0.836516|208.234 304.411 202.964|0|-1|-1|0.106628|1 0 0 0|0 0.523599 2.0944|-1
232||0.5 0.5 -0.5 -0.5|206.274 306.665 141.868|0|-1|-1|0.106577|1 0 0 0|4.71239 1.5708 3.14159|-1
233||0 -0.866025 0.5 5.26836e-09|236.766 331.375 266.274|0|-1|-1|0.106555|1 0 0 0|0 3.14159 5.23599|-1
234||0.388573 0.310356 0.808504 0.31466|192.253 135.213 243.192|0|-1|-1|0.106531|1 0 0 0|1.25664 2.0944 3.66519|-1
235||0.371572 -0.180057 -0.847101 -0.334565|216.104 175.872 100.589|0|-1|-1|0.106526|1 0 0 0|5.65487 2.0944 2.0944|-1
236||9.12506e-09 0.836516 0.482963 0.258819|131.162 178.352 133.161|0|-1|-1|0.106522|1 0 0 0|1.0472 2.61799 2.0944|-1
237||0.419335 0.864839 -0.0453243 -0.27232|112.274 285.551 198.192|0|-1|-1|0.106483|1 0 0 0|3.76991 2.0944 3.66519|-1
238||0.25 0.25 0.933013 -0.0669873|272.758 146.566 289.681|0|-1|-1|0.106412|1 0 0 0|2.0944 2.61799 4.71239|-1
239||0.791154 0.0522642 -0.497261 -0.352244|143.768 225.599 81.8151|0|-1|-1|0.106372|1 0 0 0|5.02655 1.0472 2.0944|-1
240||5.26836e-09 -0.5 -0.866025 -0|203.234 83.6253 201.274|0|-1|-1|0.106332|1 0 0 0|0 3.14159 2.0944|-1
241||0.25 -0.433013 -0.75 -0.433013|198.234 157.964 105.589|0|-1|-1|0.106287|1 0 0 0|0 2.0944 2.0944|-1
242||0.12941 0.224144 0.836516 -0.482963|275.743 168.383 329.14|0|-1|-1|0.106281|1 0 0 0|3.14159 2.0944 5.75959|-1
243||0.933013 0.0669873 -0.25 0.25|227.242 146.566 160.319|0|-1|-1|0.106228|1 0 0 0|4.18879 0.523599 1.5708|-1
244||0.612372 0.612372 -0.353553 0.353553|241.766 256.274 128.625|0|-1|-1|0.106223|1 0 0 0|3.14159 1.5708 2.0944|-1
245||0.482963 -0.12941 -0.224144 -0.836516|208.234 299.411 187.964|0|-1|-1|0.106161|1 0 0 0|0 0.523599 2.0944|-1
246||0.27232 -0.0453243 -0.864839 0.419335|281.659 206.744 215.582|0|-1|-1|0.106063|1 0 0 0|3.76991 2.0944 0.523599|-1
247||1.31709e-08 -0.707107 -8.73658e-09 0.707107|266.274 303.132 306.665|0|-1|-1|0.105972|1 0 0 0|4.71239 1.5708 4.71239|-1
248||5.26836e-09 1.58051e-08 0.258819 -0.965926|336.665 270.736 245.217|0|-1|-1|0.105969|1 0 0 0|3.14159 0.523599 0|-1
249||7.45058e-09 0.836516 0.482963 0.258819|126.162 178.352 133.161|0|-1|-1|0.105939|1 0 0 0|1.0472 2.61799 2.0944|-1
250||0.353553 -0.612372 -0.612372 -0.353553|141.868 185.319 118.328|0|-1|-1|0.105909|1 0 0 0|0 2.0944 1.5708|-1
251||7.45058e-09 0.836516 0.482963 0.258819|121.162 173.352 138.161|0|-1|-1|0.105882|1 0 0 0|1.0472 2.61799 2.0944|-1
252||0.419335 -0.864839 -0.0453243 0.27232|132.463 224.684 274.14|0|-1|-1|0.105785|1 0 0 0|5.65487 2.0944 5.75959|-1
253||0.545007 -0.46679 0.179184 -0.673028|194.236 298.773 236.808|0|-1|-1|0.105744|1 0 0 0|1.25664 1.0472 0.523599|-1
254||0.673028 0.179184 -0.46679 -0.545007|213.416 259.169 150.86|0|-1|-1|0.105742|1 0 0 0|5.02655 1.0472 2.61799|-1
255||0.5 -0.866025 9.12506e-09 -1.17804e-08|108.335 240.217 250.736|0|-1|-1|0.105741|1 0 0 0|0 2.0944 0|-1
256||0.482963 -0.12941 -0.224144 -0.836516|203.234 304.411 197.964|0|-1|-1|0.105719|1 0 0 0|0 0.523599 2.0944|-1
257||1.39388e-08 -0.836516 0.482963 -0.258819|162.984 300.671 173.477|0|-1|-1|0.105675|1 0 0 0|1.0472 2.61799 2.0944|-1
258||0.353553 -0.612372 -0.353553 -0.612372|209.264 225.217 143.335|0|-1|-1|0.105634|1 0 0 0|0.523599 1.5708 1.5708|-1
259||0.183013 0.25 -0.933013 -0.183013|355.494 186.629 188.383|0|-1|-1|0.105595|1 0 0 0|5.23599 2.61799 2.61799|-1
260||0.183013 0.5 -0.5 -0.683013|252.036 319.411 193.234|0|-1|-1|0.105525|1 0 0 0|5.23599 1.5708 3.66519|-1
261||0.46679 -0.545007 -0.673028 0.179184|168.689 86.531 220.582|0|-1|-1|0.105505|1 0 0 0|5.02655 2.0944 0.523599|-1
262||0.673028 0.179184 -0.46679 -0.545007|213.416 254.169 145.86|0|-1|-1|0.105417|1 0 0 0|5.02655 1.0472 2.61799|-1
263||0.965926 0.12941 -0.224144 1.74732e-08|123.026 155.35 152.964|0|-1|-1|0.105367|1 0 0 0|4.18879 0.523599 2.0944|-1
264||0.5 -0.866025 5.26836e-09 -5.26836e-09|108.335 245.217 250.736|0|-1|-1|0.105344|1 0 0 0|0 2.0944 0|-1
265||0.707107 -1.39388e-08 -1.17804e-08 -0.707107|176.868 281.665 223.726|0|-1|-1|0.105263|1 0 0 0|0 0 1.5708|-1
266||7.45058e-09 -7.45058e-09 -7.45058e-09 -1|316.665 283.132 198.726|0|-1|-1|0.105262|1 0 0 0|0 0 3.14159|-1
267||0 0.5 0.866025 1.29048e-08|198.234 83.6253 196.274|0|-1|-1|0.105258|1 0 0 0|0 3.14159 2.0944|-1
268||0.5 -0.866025 -1.58051e-08 -1.39388e-08|113.335 245.217 245.736|0|-1|-1|0.105257|1 0 0 0|0 2.0944 0|-1
269||5.26836e-09 0.836516 0.482963 -0.258819|133.76 172.739 232.036|0|-1|-1|0.105222|1 0 0 0|1.0472 2.61799 2.0944|-1
270||0.353553 -0.612372 0.353553 0.612372|275.736 240.217 311.665|0|-1|-1|0.105214|1 0 0 0|5.75959 1.5708 4.71239|-1
271||1.05367e-08 -0.866025 0.5 7.45058e-09|236.766 326.375 266.274|0|-1|-1|0.105152|1 0 0 0|0 3.14159 5.23599|-1
272||5.26836e-09 1.58051e-08 0.258819 -0.965926|336.665 265.736 245.217|0|-1|-1|0.105141|1 0 0 0|3.14159 0.523599 0|-1
273||0.419335 0.864839 0.0453243 0.27232|118.53 206.979 119.634|0|-1|-1|0.105107|1 0 0 0|2.51327 2.0944 2.61799|-1
274||0.25 -0.433013 0.75 0.433013|320.931 231.523 254.336|0|-1|-1|0.105056|1 0 0 0|0 2.0944 4.18879|-1
275||0.183013 -0.683013 0.183013 -0.683013|223.726 310.931 169.257|0|-1|-1|0.10499|1 0 0 0|1.5708 1.5708 1.0472|-1
276||0.183013 0.683013 -0.183013 0.683013|220.217 295.736 103.335|0|-1|-1|0.104965|1 0 0 0|2.0944 1.5708 1.5708|-1
277||0.183013 -0.683013 0.183013 -0.683013|223.726 305.931 169.257|0|-1|-1|0.104965|1 0 0 0|1.5708 1.5708 1.0472|-1
278||0.353553 -0.612372 0.353553 0.612372|275.736 240.217 306.665|0|-1|-1|0.104847|1 0 0 0|5.75959 1.5708 4.71239|-1
279||0.183013 0.25 -0.933013 -0.183013|350.494 186.629 183.383|0|-1|-1|0.104842|1 0 0 0|5.23599 2.61799 2.61799|-1
280||0.965926 -0.12941 -0.224144 7.45058e-09|112.152 151.778 178.28|0|-1|-1|0.104814|1 0 0 0|5.23599 0.523599 1.0472|-1
281||0.388573 0.310356 0.808504 0.31466|197.253 130.213 243.192|0|-1|-1|0.104784|1 0 0 0|1.25664 2.0944 3.66519|-1
282||1.05367e-08 -0.5 -0.866025 1.05367e-08|203.234 78.6253 206.274|0|-1|-1|0.104759|1 0 0 0|0 3.14159 2.0944|-1
283||0.5 0.5 -0.5 -0.5|206.274 301.665 141.868|0|-1|-1|0.104684|1 0 0 0|4.71239 1.5708 3.14159|-1
284||0.771634 0.226995 0.445503 -0.393167|183.806 260.909 306.672|0|-1|-1|0.104681|1 0 0 0|2.51327 1.0472 4.71239|-1
285||0.026168 0.471671 -0.72631 -0.499315|329.166 259.805 218.192|0|-1|-1|0.104677|1 0 0 0|5.65487 2.0944 3.66519|-1
286||0.0669873 -0.25 -0.933013 -0.25|240.743 160.86 143.383|0|-1|-1|0.104613|1 0 0 0|0 2.61799 2.61799|-1
287||0.933013 0.0669873 -0.25 0.25|227.242 156.566 165.319|0|-1|-1|0.104606|1 0 0 0|4.18879 0.523599 1.5708|-1
288||0.46679 -0.545007 -0.673028 0.179184|173.689 91.531 215.582|0|-1|-1|0.104582|1 0 0 0|5.02655 2.0944 0.523599|-1
289||1.666e-08 0.836516 0.482963 -0.258819|88.7602 172.739 247.036|0|-1|-1|0.104505|1 0 0 0|1.0472 2.61799 2.0944|-1
290||0.393167 -0.445503 0.226995 0.771634|256.194 159.091 246.672|0|-1|-1|0.104504|1 0 0 0|5.65487 1.0472 4.71239|-1
291||0.861281 0.203368 -0.456773 -0.0905243|146.405 191.286 96.8151|0|-1|-1|0.104493|1 0 0 0|4.39823 1.0472 2.0944|-1
292||0.499315 -0.72631 0.471671 -0.026168|212.569 280.519 299.14|0|-1|-1|0.104386|1 0 0 0|0.628319 2.0944 5.75959|-1
293||0.12941 -0.224144 -0.836516 -0.482963|240.743 173.186 119.634|0|-1|-1|0.104363|1 0 0 0|0 2.0944 2.61799|-1
294||0.353553 -0.612372 0.353553 0.612372|280.736 235.217 306.665|0|-1|-1|0.104338|1 0 0 0|5.75959 1.5708 4.71239|-1
295||0.224144 -0.12941 -0.482963 -0.836516|280.743 201.617 155.86|0|-1|-1|0.1043|1 0 0 0|0 1.0472 2.61799|-1
296||1 -7.45058e-09 -1.29048e-08 1.29048e-08|113.335 136.868 208.726|0|-1|-1|0.104168|1 0 0 0|0 0 0|-1
297||0.482963 0.12941 -0.224144 -0.836516|227.908 315.789 189.585|0|-1|-1|0.104111|1 0 0 0|5.23599 0.523599 3.14159|-1
298||0.183013 -0.683013 -0.183013 -0.683013|214.585 241.962 133.335|0|-1|-1|0.104077|1 0 0 0|1.0472 1.5708 1.5708|-1
299||1 -1.05367e-08 -9.12506e-09 -9.12506e-09|113.335 141.868 203.726|0|-1|-1|0.104068|1 0 0 0|0 0 0|-1
300||0.25 -0.433013 0.75 0.433013|325.931 231.523 259.336|0|-1|-1|0.104005|1 0 0 0|0 2.0944 4.18879|-1
301||0.25 -0.433013 -0.75 -0.433013|188.234 162.964 100.589|0|-1|-1|0.104003|1 0 0 0|0 2.0944 2.0944|-1
302||0.771634 -0.226995 -0.445503 -0.393167|132.738 223.615 164.554|0|-1|-1|0.103976|1 0 0 0|5.65487 1.0472 1.5708|-1
303||0.707107 0.612372 0.353553 7.76413e-09|111.815 148.161 198.234|0|-1|-1|0.103965|1 0 0 0|2.61799 1.5708 3.66519|-1
304||1.05367e-08 -0.5 -0.866025 -1.05367e-08|193.234 103.625 181.274|0|-1|-1|0.103963|1 0 0 0|0 3.14159 2.0944|-1
305||0.5 0.5 0.5 0.5|193.726 178.335 141.868|0|-1|-1|0.103956|1 0 0 0|1.5708 1.5708 3.14159|-1
306||0.353553 0.707107 1.26331e-08 0.612372|232.035 185.582 103.625|0|-1|-1|0.103919|1 0 0 0|2.0944 1.5708 2.0944|-1
307||0.5 -0.866025 -5.26836e-09 -1.39388e-08|113.335 240.217 255.736|0|-1|-1|0.103862|1 0 0 0|0 2.0944 0|-1
308||0.393167 -0.445503 0.226995 0.771634|291.194 209.091 301.672|0|-1|-1|0.103861|1 0 0 0|5.65487 1.0472 4.71239|-1
309||0.388573 0.310356 0.808504 0.31466|197.253 135.213 243.192|0|-1|-1|0.10384|1 0 0 0|1.25664 2.0944 3.66519|-1
310||0.836516 -1.05367e-08 0.258819 0.482963|232.984 99.3285 246.523|0|-1|-1|0.103813|1 0 0 0|1.0472 0.523599 4.18879|-1
311||0.12941 0.224144 0.836516 -0.482963|270.743 168.383 334.14|0|-1|-1|0.103805|1 0 0 0|3.14159 2.0944 5.75959|-1
312||0.226995 -0.771634 0.393167 0.445503|214.663 293.136 275.446|0|-1|-1|0.103783|1 0 0 0|5.65487 2.0944 4.71239|-1
313||0.203368 0.861281 0.0905243 0.456773|146.952 223.41 105.589|0|-1|-1|0.10378|1 0 0 0|1.88496 2.0944 2.0944|-1
314||0.25 -0.433013 -0.75 -0.433013|188.234 167.964 100.589|0|-1|-1|0.103766|1 0 0 0|0 2.0944 2.0944|-1
315||3.72529e-09 -1.11759e-08 -0.866025 0.5|321.665 189.783 245.736|0|-1|-1|0.103706|1 0 0 0|0 2.0944 3.14159|-1
316||0.183013 -0.25 -0.933013 0.183013|260.037 101.548 202.232|0|-1|-1|0.103699|1 0 0 0|4.18879 2.61799 0.523599|-1
317||0.545007 -0.46679 0.179184 -0.673028|194.236 303.773 236.808|0|-1|-1|0.103692|1 0 0 0|1.25664 1.0472 0.523599|-1
318||0.388573 0.310356 0.808504 0.31466|192.253 135.213 248.192|0|-1|-1|0.10369|1 0 0 0|1.25664 2.0944 3.66519|-1
319||0.12941 -0.224144 -0.836516 -0.482963|245.743 183.186 114.634|0|-1|-1|0.103682|1 0 0 0|0 2.0944 2.61799|-1
320||0.12941 -0.482963 0.836516 0.224144|325.931 250.562 241.72|0|-1|-1|0.103681|1 0 0 0|0 2.61799 4.18879|-1
321||0.482963 -0.12941 -0.224144 -0.836516|213.234 309.411 182.964|0|-1|-1|0.10368|1 0 0 0|0 0.523599 2.0944|-1
322||0.0669873 -0.25 -0.933013 -0.25|240.743 155.86 143.383|0|-1|-1|0.103675|1 0 0 0|0 2.61799 2.61799|-1
323||0.183013 -0.183013 -0.683013 -0.683013|275.743 158.726 159.069|0|-1|-1|0.103667|1 0 0 0|0 1.5708 2.61799|-1
324||0.310356 0.388573 -0.31466 -0.808504|246.707 325.091 189.418|0|-1|-1|0.103664|1 0 0 0|5.02655 1.0472 3.66519|-1
325||0.482963 -0.12941 -0.224144 -0.836516|203.234 304.411 192.964|0|-1|-1|0.103663|1 0 0 0|0 0.523599 2.0944|-1
326||0.026168 0.471671 -0.72631 -0.499315|334.166 259.805 228.192|0|-1|-1|0.103645|1 0 0 0|5.65487 2.0944 3.66519|-1
327||0.0905243 0.456773 0.203368 0.861281|258.595 238.714 91.8151|0|-1|-1|0.103611|1 0 0 0|1.25664 1.0472 2.0944|-1
328||0.183013 -0.5 -0.5 0.683013|276.72 144.438 330.931|0|-1|-1|0.103599|1 0 0 0|4.18879 1.5708 5.75959|-1
329||0.707107 0.612372 0.353553 1.15574e-08|106.815 148.161 193.234|0|-1|-1|0.103569|1 0 0 0|2.61799 1.5708 3.66519|-1
330||0.183013 -0.683013 -0.183013 -0.683013|214.585 246.962 138.335|0|-1|-1|0.103561|1 0 0 0|1.0472 1.5708 1.5708|-1
331||0.25 -0.433013 0.75 0.433013|325.931 236.523 254.336|0|-1|-1|0.103559|1 0 0 0|0 2.0944 4.18879|-1
332||0.771634 0.226995 0.445503 -0.393167|183.806 265.909 306.672|0|-1|-1|0.103538|1 0 0 0|2.51327 1.0472 4.71239|-1
333||0.31466 0.808504 0.310356 0.388573|122.237 171.613 109.634|0|-1|-1|0.103506|1 0 0 0|1.88496 2.0944 2.61799|-1
334||0.183013 0.5 -0.5 -0.683013|262.036 319.411 193.234|0|-1|-1|0.103484|1 0 0 0|5.23599 1.5708 3.66519|-1
335||0.183013 -0.683013 -0.683013 -0.183013|161.868 99.5543 170.516|0|-1|-1|0.103455|1 0 0 0|0 2.61799 1.5708|-1
336||0.482963 0.836516 -0.224144 0.12941|149.257 256.814 114.634|0|-1|-1|0.103445|1 0 0 0|3.14159 2.0944 2.61799|-1
337||0.419335 -0.864839 -0.0453243 0.27232|137.463 224.684 269.14|0|-1|-1|0.103442|1 0 0 0|5.65487 2.0944 5.75959|-1
338||0.183013 0.683013 -0.183013 0.683013|220.217 290.736 103.335|0|-1|-1|0.103422|1 0 0 0|2.0944 1.5708 1.5708|-1
339||0.103956 -0.643582 0.579484 0.489074|306.755 272.884 269.336|0|-1|-1|0.103345|1 0 0 0|5.65487 2.0944 4.18879|-1
340||0.482963 0.12941 -0.224144 -0.836516|227.908 325.789 184.585|0|-1|-1|0.103329|1 0 0 0|5.23599 0.523599 3.14159|-1
341||0.499315 -0.72631 -0.471671 0.026168|104.766 132.9 210.582|0|-1|-1|0.103318|1 0 0 0|5.65487 2.0944 0.523599|-1
342||0.183013 0.683013 -0.183013 0.683013|225.217 295.736 98.3353|0|-1|-1|0.103264|1 0 0 0|2.0944 1.5708 1.5708|-1
343||0.224144 7.45058e-09 -0.965926 0.12941|325.447 131.165 193.477|0|-1|-1|0.103261|1 0 0 0|4.18879 2.61799 1.0472|-1
344||0.224144 1.05367e-08 0.965926 -0.12941|326.974 140.35 277.036|0|-1|-1|0.103259|1 0 0 0|2.0944 2.61799 5.23599|-1
345||0.183013 0.5 -0.5 0.683013|320.366 296.814 194.257|0|-1|-1|0.103252|1 0 0 0|2.61799 1.5708 1.0472|-1
346||7.45058e-09 -0.5 -0.866025 -1.29048e-08|203.234 78.6253 201.274|0|-1|-1|0.103238|1 0 0 0|0 3.14159 2.0944|-1
347||0.707107 0.707107 -3.72529e-09 1.11759e-08|103.335 211.274 136.868|0|-1|-1|0.103183|1 0 0 0|3.14159 1.5708 3.14159|-1
348||0.612372 -0.612372 0.353553 -0.353553|170.319 301.672 263.132|0|-1|-1|0.103162|1 0 0 0|1.0472 1.5708 0|-1
349||0.183013 -0.683013 -0.183013 -0.683013|209.585 241.962 138.335|0|-1|-1|0.103148|1 0 0 0|1.0472 1.5708 1.5708|-1
350||0.475528 -0.823639 -0.267617 0.154508|153.04 190.302 245.736|0|-1|-1|0.103137|1 0 0 0|5.65487 2.0944 0|-1
351||0.0669873 -0.25 -0.933013 -0.25|245.743 160.86 143.383|0|-1|-1|0.103131|1 0 0 0|0 2.61799 2.61799|-1
352||0.612372 0.612372 -0.353553 0.353553|246.766 251.274 133.625|0|-1|-1|0.103129|1 0 0 0|3.14159 1.5708 2.0944|-1
353||0.864839 0.419335 -0.27232 -0.0453243|132.463 190.316 120.86|0|-1|-1|0.103121|1 0 0 0|3.76991 1.0472 2.61799|-1
354||0.371572 -0.180057 -0.847101 -0.334565|211.104 180.872 105.589|0|-1|-1|0.103109|1 0 0 0|5.65487 2.0944 2.0944|-1
355||0.612372 -0.353553 -0.612372 -0.353553|183.038 184.585 168.335|0|-1|-1|0.1031|1 0 0 0|5.75959 1.5708 1.5708|-1
356||0.482963 -0.12941 -0.224144 -0.836516|208.234 299.411 197.964|0|-1|-1|0.1031|1 0 0 0|0 0.523599 2.0944|-1
357||0.310356 0.388573 -0.31466 -0.808504|256.707 325.091 189.418|0|-1|-1|0.103095|1 0 0 0|5.02655 1.0472 3.66519|-1
358||0.371572 -0.180057 -0.847101 -0.334565|211.104 175.872 100.589|0|-1|-1|0.103053|1 0 0 0|5.65487 2.0944 2.0944|-1
359||0.183013 -0.683013 -0.683013 -0.183013|161.868 104.554 170.516|0|-1|-1|0.103011|1 0 0 0|0 2.61799 1.5708|-1
360||0.0669873 -0.25 -0.933013 -0.25|240.743 160.86 148.383|0|-1|-1|0.103008|1 0 0 0|0 2.61799 2.61799|-1
361||1.05367e-08 -0.224144 -0.12941 -0.965926|341.974 249.65 152.964|0|-1|-1|0.103007|1 0 0 0|1.0472 0.523599 2.0944|-1
362||0.226995 -0.771634 0.393167 0.445503|219.663 293.136 280.446|0|-1|-1|0.102997|1 0 0 0|5.65487 2.0944 4.71239|-1
363||0.224144 5.26836e-09 -0.965926 0.12941|320.447 131.165 193.477|0|-1|-1|0.10295|1 0 0 0|4.18879 2.61799 1.0472|-1
364||0.866025 7.45058e-09 7.45058e-09 0.5|266.766 73.6253 178.726|0|-1|-1|0.102949|1 0 0 0|0 0 5.23599|-1
365||0.771634 0.226995 0.445503 -0.393167|183.806 260.909 311.672|0|-1|-1|0.102946|1 0 0 0|2.51327 1.0472 4.71239|-1
366||0.12941 -0.224144 -0.836516 -0.482963|245.743 183.186 119.634|0|-1|-1|0.102939|1 0 0 0|0 2.0944 2.61799|-1
367||0.612372 -0.612372 0.353553 -0.353553|175.319 301.672 263.132|0|-1|-1|0.102916|1 0 0 0|1.0472 1.5708 0|-1
368||0.771634 0.226995 0.445503 -0.393167|173.806 265.909 306.672|0|-1|-1|0.10291|1 0 0 0|2.51327 1.0472 4.71239|-1
369||0.0669873 -0.933013 -0.25 -0.25|94.0112 224.876 145.516|0|-1|-1|0.102891|1 0 0 0|1.0472 2.61799 1.5708|-1
370||0.310356 0.388573 -0.31466 -0.808504|251.707 320.091 199.418|0|-1|-1|0.102882|1 0 0 0|5.02655 1.0472 3.66519|-1
371||0.673028 0.179184 -0.46679 -0.545007|213.416 259.169 145.86|0|-1|-1|0.102863|1 0 0 0|5.02655 1.0472 2.61799|-1
